Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
10	432	556	370	1408	4654	466.0	0	0	789	1200	1
10	435	559	372	1416	4649	468.0	0	0	789	1200	1
10	435	560	373	1418	4657	469.0	0	0	789	1200	1
10	432	557	371	1410	4663	467.0	0	0	789	1200	1
10	434	559	373	1417	4665	468.0	0	0	789	1200	1
10	432	557	371	1411	4663	467.0	0	0	789	1200	1
10	434	559	372	1416	4656	469.0	0	0	789	1200	1
10	433	557	372	1411	4664	466.0	0	0	789	1200	1
10	433	558	372	1414	4664	467.0	0	0	789	1200	1
10	433	558	372	1413	4664	467.0	0	0	789	1200	1
10	433	557	372	1412	4664	466.0	0	0	789	1200	0
10	433	558	372	1413	4664	467.0	0	0	789	1200	0
10	414	499	251	1215	3700	469.0	0	0	789	1200	0
10	415	498	247	1211	3658	470.0	0	0	789	1200	0
10	413	496	246	1206	3660	468.0	0	0	789	1200	0
10	415	499	248	1213	3667	471.0	0	0	789	1200	0
10	413	496	246	1205	3660	468.0	0	0	789	1200	0
11	416	499	248	1214	3662	471.0	0	0	921	1200	1
11	413	496	246	1205	3660	468.0	0	0	921	1200	1
11	421	515	281	1267	3934	470.0	0	0	921	1200	1
11	433	564	381	1423	4743	470.0	0	0	921	1200	1
11	433	560	380	1423	4734	465.0	0	0	921	1200	1
11	435	563	381	1430	4728	468.0	0	0	921	1200	1
11	433	561	380	1425	4734	466.0	0	0	921	1200	1
11	435	563	382	1430	4736	467.0	0	0	921	1200	1
11	434	561	381	1426	4735	465.0	0	0	921	1200	1
11	434	562	381	1428	4735	467.0	0	0	921	1200	1
11	434	562	381	1428	4735	467.0	0	0	921	1200	1
11	434	562	381	1427	4735	467.0	0	0	921	1200	1
11	435	563	381	1429	4728	468.0	0	0	921	1200	1
11	433	561	381	1426	4743	466.0	0	0	921	1200	1
11	435	563	382	1431	4736	467.0	0	0	921	1200	1
11	433	561	380	1424	4734	466.0	0	0	921	1200	1
11	435	564	382	1431	4736	469.0	0	0	921	1200	1
11	433	560	380	1424	4734	465.0	0	0	921	1200	1
11	436	563	381	1431	4720	468.0	0	0	921	1200	1
11	433	560	379	1422	4725	465.0	0	0	921	1200	1
11	436	563	381	1431	4720	468.0	0	0	921	1200	1
11	433	560	379	1422	4725	465.0	0	0	921	1200	1
11	433	560	380	1423	4734	465.0	0	0	921	1200	1
11	435	563	381	1429	4728	468.0	0	0	921	1200	1
11	433	561	380	1425	4734	466.0	0	0	921	1200	1
11	435	562	381	1428	4728	466.0	0	0	921	1200	1
11	434	561	380	1426	4726	466.0	0	0	921	1200	1
11	434	562	380	1427	4726	468.0	0	0	921	1200	0
11	435	562	381	1429	4728	466.0	0	0	921	1200	0
11	414	497	247	1208	3664	469.0	0	0	921	1200	0
11	415	498	247	1211	3658	470.0	0	0	921	1200	0
11	413	496	246	1206	3660	468.0	0	0	921	1200	0
11	415	499	248	1212	3667	471.0	0	0	921	1200	0
11	413	496	246	1205	3660	468.0	0	0	921	1200	0
12	415	499	248	1213	3667	471.0	0	0	1052	1200	1
12	413	495	246	1205	3660	467.0	0	0	1052	1200	1
12	422	520	290	1283	4009	471.0	0	0	1052	1200	1
12	434	565	389	1438	4805	466.0	0	0	1052	1200	1
12	437	568	391	1447	4799	468.0	0	0	1052	1200	1
12	434	565	389	1439	4805	466.0	0	0	1052	1200	1
12	437	568	390	1447	4791	469.0	0	0	1052	1200	1
12	437	568	391	1446	4799	468.0	0	0	1052	1200	1
12	435	566	390	1442	4806	466.0	0	0	1052	1200	1
12	436	567	391	1445	4807	467.0	0	0	1052	1200	1
12	436	566	390	1443	4799	466.0	0	0	1052	1200	1
12	436	567	390	1443	4799	467.0	0	0	1052	1200	1
12	436	567	391	1444	4807	467.0	0	0	1052	1200	1
12	435	566	390	1442	4806	466.0	0	0	1052	1200	1
12	437	568	391	1446	4799	468.0	0	0	1052	1200	1
12	435	565	390	1440	4806	465.0	0	0	1052	1200	1
12	437	568	391	1447	4799	468.0	0	0	1052	1200	1
12	434	565	389	1439	4805	466.0	0	0	1052	1200	1
12	437	568	391	1447	4799	468.0	0	0	1052	1200	1
12	434	565	389	1438	4805	466.0	0	0	1052	1200	1
12	437	568	391	1447	4799	468.0	0	0	1052	1200	1
12	434	565	389	1438	4805	466.0	0	0	1052	1200	1
12	437	568	391	1447	4799	468.0	0	0	1052	1200	1
12	434	565	389	1439	4805	466.0	0	0	1052	1200	1
12	437	568	391	1446	4799	468.0	0	0	1052	1200	1
12	436	567	391	1445	4807	467.0	0	0	1052	1200	1
12	435	566	390	1441	4806	466.0	0	0	1052	1200	1
12	436	567	391	1444	4807	467.0	0	0	1052	1200	0
12	434	563	383	1430	4753	467.0	0	0	1052	1200	0
12	414	497	247	1209	3664	469.0	0	0	1052	1200	0
12	414	497	247	1210	3664	469.0	0	0	1052	1200	0
12	413	496	246	1206	3660	468.0	0	0	1052	1200	0
12	414	498	247	1210	3664	470.0	0	0	1052	1200	0
12	413	496	246	1205	3660	468.0	0	0	1052	1200	0
13	415	498	247	1211	3658	470.0	0	0	1184	1200	1
13	412	495	246	1204	3665	467.0	0	0	1184	1200	1
13	422	520	293	1286	4036	469.0	0	0	1184	1200	1
13	435	569	399	1453	4885	464.0	0	0	1184	1200	1
13	438	572	401	1462	4879	467.0	0	0	1184	1200	1
13	435	569	399	1454	4885	464.0	0	0	1184	1200	1
13	438	573	401	1462	4879	468.0	0	0	1184	1200	1
13	436	569	399	1454	4877	464.0	0	0	1184	1200	1
13	438	572	401	1462	4879	467.0	0	0	1184	1200	1
13	436	570	399	1456	4877	466.0	0	0	1184	1200	1
13	436	570	399	1456	4877	466.0	0	0	1184	1200	1
