Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
3	2266	1177	523	4080	2270	739.0	1800	0	0	0	1
3	2267	1179	524	4084	2271	741.0	1800	0	0	0	1
3	2267	1177	523	4080	2269	738.0	1800	0	0	0	1
3	2269	1180	525	4087	2272	741.0	1800	0	0	0	1
3	2266	1176	523	4078	2270	737.0	1800	0	0	0	1
3	2268	1179	525	4085	2272	740.0	1800	0	0	0	0
3	2267	1177	523	4080	2269	738.0	1800	0	0	0	0
3	1205	787	365	2434	2545	583.0	1800	0	0	0	0
3	409	491	243	1193	3654	464.0	1800	0	0	0	0
3	410	492	244	1196	3658	464.0	1800	0	0	0	0
3	412	495	245	1203	3656	468.0	1800	0	0	0	0
3	410	492	244	1197	3658	464.0	1800	0	0	0	0
4	412	495	245	1203	3656	468.0	1800	0	0	0	1
4	411	493	244	1198	3652	466.0	1800	0	0	0	1
4	1020	719	337	2147	2649	557.0	1800	0	0	0	1
4	1360	844	387	2673	2475	607.0	1800	0	0	0	1
4	1359	844	387	2673	2475	607.0	1800	0	0	0	1
4	1359	844	387	2672	2475	607.0	1800	0	0	0	1
4	1347	839	385	2654	2479	605.0	1800	0	0	0	1
4	1324	831	382	2619	2490	602.0	1800	0	0	0	1
4	1322	829	381	2615	2489	600.0	1800	0	0	0	1
4	1324	831	382	2619	2490	602.0	1800	0	0	0	1
4	1322	829	381	2614	2489	600.0	1800	0	0	0	1
4	1324	832	383	2620	2493	603.0	1800	0	0	0	1
4	1326	830	382	2620	2488	599.0	1800	0	0	0	1
4	1324	832	383	2621	2493	603.0	1800	0	0	0	1
4	1322	828	381	2612	2489	598.0	1800	0	0	0	1
4	1326	830	382	2619	2488	599.0	1800	0	0	0	1
4	1324	832	383	2621	2493	603.0	1800	0	0	0	1
4	1358	842	386	2669	2473	605.0	1800	0	0	0	1
4	1361	845	388	2678	2477	607.0	1800	0	0	0	1
4	1354	841	386	2664	2477	605.0	1800	0	0	0	1
4	1359	844	388	2674	2478	606.0	1800	0	0	0	1
4	1357	842	387	2669	2477	605.0	1800	0	0	0	1
4	1360	845	388	2676	2477	608.0	1800	0	0	0	1
4	1359	843	387	2672	2475	606.0	1800	0	0	0	1
4	1360	844	387	2674	2475	607.0	1800	0	0	0	1
4	1358	843	387	2671	2476	606.0	1800	0	0	0	1
4	1359	844	387	2673	2475	607.0	1800	0	0	0	1
4	1361	845	388	2676	2477	607.0	1800	0	0	0	0
4	1343	838	385	2648	2483	604.0	1800	0	0	0	0
4	412	495	245	1203	3656	468.0	1800	0	0	0	0
4	411	493	244	1198	3652	466.0	1800	0	0	0	0
4	413	496	245	1204	3651	469.0	1800	0	0	0	0
4	410	492	244	1197	3658	464.0	1800	0	0	0	0
4	413	495	245	1204	3651	467.0	1800	0	0	0	0
5	413	496	245	1205	3651	469.0	1800	0	131	0	1
5	410	492	244	1196	3658	464.0	1800	0	131	0	1
5	1147	768	358	2348	2580	577.0	1800	0	131	0	1
5	1359	843	389	2674	2481	604.0	1800	0	131	0	1
5	1360	846	390	2679	2483	608.0	1800	0	131	0	1
5	1322	830	383	2616	2494	600.0	1800	0	131	0	1
5	1324	832	384	2622	2496	602.0	1800	0	131	0	1
5	1323	830	384	2618	2496	599.0	1800	0	131	0	1
5	1324	832	384	2622	2496	602.0	1800	0	131	0	1
5	1327	833	385	2626	2496	602.0	1800	0	131	0	1
5	1323	831	384	2620	2496	601.0	1800	0	131	0	1
5	1323	831	384	2620	2496	601.0	1800	0	131	0	1
5	1323	830	384	2618	2496	599.0	1800	0	131	0	1
5	1323	831	384	2620	2496	601.0	1800	0	131	0	1
5	1323	831	384	2618	2496	601.0	1800	0	131	0	1
5	1324	832	384	2623	2496	602.0	1800	0	131	0	1
5	1346	839	387	2653	2486	604.0	1800	0	131	0	1
5	1360	846	390	2679	2483	608.0	1800	0	131	0	1
5	1362	847	391	2683	2484	608.0	1800	0	131	0	1
5	1358	843	389	2673	2482	604.0	1800	0	131	0	1
5	1360	847	390	2680	2483	609.0	1800	0	131	0	1
5	1359	844	389	2674	2481	606.0	1800	0	131	0	1
5	1362	847	391	2682	2484	608.0	1800	0	131	0	1
5	1358	844	389	2673	2482	606.0	1800	0	131	0	1
5	1360	846	390	2679	2483	608.0	1800	0	131	0	1
5	1355	842	388	2668	2481	605.0	1800	0	131	0	1
5	1361	846	390	2681	2482	607.0	1800	0	131	0	1
5	1323	831	384	2618	2496	601.0	1800	0	131	0	0
5	1324	832	384	2623	2496	602.0	1800	0	131	0	0
5	485	521	256	1314	3402	477.0	1800	0	131	0	0
5	412	494	245	1201	3656	466.0	1800	0	131	0	0
5	412	494	245	1201	3656	466.0	1800	0	131	0	0
5	411	493	245	1199	3662	465.0	1800	0	131	0	0
5	412	494	245	1202	3656	466.0	1800	0	131	0	0
6	411	493	244	1198	3652	466.0	1800	0	263	0	1
6	412	495	245	1203	3656	468.0	1800	0	263	0	1
6	410	493	244	1197	3658	466.0	1800	0	263	0	1
6	1356	846	397	2682	2506	604.0	1800	0	263	0	1
6	1330	839	393	2644	2516	604.0	1800	0	263	0	1
6	1323	834	391	2629	2517	600.0	1800	0	263	0	1
6	1326	837	393	2638	2520	602.0	1800	0	263	0	1
6	1328	835	392	2636	2515	599.0	1800	0	263	0	1
6	1326	837	393	2638	2520	602.0	1800	0	263	0	1
6	1324	834	391	2630	2516	600.0	1800	0	263	0	1
6	1326	837	393	2638	2520	602.0	1800	0	263	0	1
6	1328	836	392	2637	2515	601.0	1800	0	263	0	1
6	1326	837	393	2637	2520	602.0	1800	0	263	0	1
6	1324	835	392	2632	2519	601.0	1800	0	263	0	1
6	1326	836	392	2636	2517	602.0	1800	0	263	0	1
6	1325	835	392	2633	2518	600.0	1800	0	263	0	1
6	1362	850	398	2692	2504	608.0	1800	0	263	0	1
6	1362	849	398	2691	2504	606.0	1800	0	263	0	1
