Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
2	2267	1197	701	4258	2569	640.0	1800	0	0	0	1
2	2265	1193	698	4249	2565	636.0	1800	0	0	0	1
2	2264	1193	698	4249	2565	637.0	1800	0	0	0	1
2	2266	1196	701	4256	2569	638.0	1800	0	0	0	1
2	2264	1193	698	4249	2565	637.0	1800	0	0	0	1
2	2267	1196	701	4258	2569	638.0	1800	0	0	0	1
2	2265	1194	699	4251	2566	637.0	1800	0	0	0	1
2	2267	1196	701	4256	2569	638.0	1800	0	0	0	1
2	2265	1194	699	4251	2566	637.0	1800	0	0	0	1
2	2265	1195	700	4253	2568	638.0	1800	0	0	0	0
2	2151	1152	682	4075	2599	620.0	1800	0	0	0	0
2	416	508	418	1371	5219	360.0	1800	0	0	0	0
2	416	509	419	1373	5228	361.0	1800	0	0	0	0
2	415	507	417	1369	5219	360.0	1800	0	0	0	0
2	417	509	419	1374	5219	361.0	1800	0	0	0	0
2	415	507	417	1368	5219	360.0	1800	0	0	0	0
3	417	510	419	1375	5219	362.0	1800	0	0	0	1
3	415	506	417	1367	5219	358.0	1800	0	0	0	1
3	2076	1126	672	3961	2624	611.0	1800	0	0	0	1
3	2264	1193	698	4248	2565	637.0	1800	0	0	0	1
3	2264	1193	698	4248	2565	637.0	1800	0	0	0	1
3	2267	1196	701	4258	2569	638.0	1800	0	0	0	1
3	2264	1193	698	4249	2565	637.0	1800	0	0	0	1
3	2266	1196	701	4256	2569	638.0	1800	0	0	0	1
3	2263	1193	699	4248	2567	636.0	1800	0	0	0	1
3	2266	1196	700	4255	2567	639.0	1800	0	0	0	1
3	2265	1194	699	4251	2566	637.0	1800	0	0	0	1
3	2266	1195	700	4255	2567	638.0	1800	0	0	0	1
3	2264	1194	699	4251	2567	637.0	1800	0	0	0	1
3	2264	1194	699	4251	2567	637.0	1800	0	0	0	1
3	2266	1195	700	4254	2567	638.0	1800	0	0	0	1
3	2265	1194	699	4251	2566	637.0	1800	0	0	0	1
3	2266	1196	700	4255	2567	639.0	1800	0	0	0	1
3	2263	1193	698	4248	2566	637.0	1800	0	0	0	1
3	2265	1196	700	4254	2568	640.0	1800	0	0	0	1
3	2264	1193	698	4248	2565	637.0	1800	0	0	0	1
3	2266	1196	701	4257	2569	638.0	1800	0	0	0	1
3	2263	1193	698	4248	2566	637.0	1800	0	0	0	1
3	2265	1196	701	4255	2570	639.0	1800	0	0	0	1
3	2266	1196	701	4257	2569	638.0	1800	0	0	0	1
3	2264	1193	698	4248	2565	637.0	1800	0	0	0	1
3	2266	1196	701	4256	2569	638.0	1800	0	0	0	1
3	2263	1193	698	4247	2566	637.0	1800	0	0	0	1
3	2265	1195	700	4253	2568	638.0	1800	0	0	0	0
3	2017	1102	661	3864	2639	600.0	1800	0	0	0	0
3	416	509	419	1373	5228	361.0	1800	0	0	0	0
3	415	507	418	1370	5228	359.0	1800	0	0	0	0
3	416	508	418	1372	5219	360.0	1800	0	0	0	0
3	416	508	418	1371	5219	360.0	1800	0	0	0	0
3	416	508	418	1370	5219	360.0	1800	0	0	0	0
4	416	509	419	1373	5228	361.0	1800	0	0	0	1
4	415	507	417	1369	5219	360.0	1800	0	0	0	1
4	417	509	419	1374	5219	361.0	1800	0	0	0	1
4	1324	845	555	2785	2988	497.0	1800	0	0	0	1
4	1325	847	557	2790	2992	499.0	1800	0	0	0	1
4	1351	854	559	2827	2967	500.0	1800	0	0	0	1
4	1362	861	563	2848	2965	504.0	1800	0	0	0	1
4	1361	860	563	2846	2967	503.0	1800	0	0	0	1
4	1358	857	560	2838	2962	501.0	1800	0	0	0	1
4	1362	861	563	2848	2965	504.0	1800	0	0	0	1
4	1359	858	561	2839	2963	502.0	1800	0	0	0	1
4	1357	859	562	2840	2968	503.0	1800	0	0	0	1
4	1358	857	561	2838	2964	501.0	1800	0	0	0	1
4	1361	860	563	2847	2967	503.0	1800	0	0	0	1
4	1360	858	561	2841	2962	502.0	1800	0	0	0	1
4	1361	860	563	2846	2967	503.0	1800	0	0	0	1
4	1324	845	556	2786	2990	496.0	1800	0	0	0	1
4	1324	846	556	2787	2990	498.0	1800	0	0	0	1
4	1324	846	556	2787	2990	498.0	1800	0	0	0	1
4	1328	847	557	2792	2989	498.0	1800	0	0	0	1
4	1324	846	557	2789	2993	497.0	1800	0	0	0	1
4	1323	845	556	2784	2992	497.0	1800	0	0	0	1
4	1325	847	557	2790	2992	499.0	1800	0	0	0	1
4	1323	844	555	2783	2989	496.0	1800	0	0	0	1
4	1325	847	558	2791	2995	498.0	1800	0	0	0	1
4	1323	844	555	2782	2989	496.0	1800	0	0	0	1
4	1358	857	560	2838	2962	501.0	1800	0	0	0	1
4	1361	860	563	2847	2967	503.0	1800	0	0	0	0
4	1164	785	531	2534	3129	472.0	1800	0	0	0	0
4	417	510	420	1376	5228	362.0	1800	0	0	0	0
4	415	507	417	1367	5219	360.0	1800	0	0	0	0
4	417	510	419	1375	5219	362.0	1800	0	0	0	0
4	415	507	417	1368	5219	360.0	1800	0	0	0	0
4	417	509	419	1375	5219	361.0	1800	0	0	0	0
5	415	507	417	1369	5219	360.0	1800	0	131	0	1
5	416	509	419	1373	5228	361.0	1800	0	131	0	1
5	415	508	418	1370	5228	361.0	1800	0	131	0	1
5	1327	854	596	2838	3102	480.0	1800	0	131	0	1
5	1362	867	603	2895	3077	484.0	1800	0	131	0	1
5	1357	865	601	2887	3078	484.0	1800	0	131	0	1
5	1362	867	603	2895	3077	484.0	1800	0	131	0	1
5	1360	866	602	2890	3077	484.0	1800	0	131	0	1
5	1361	867	603	2895	3079	485.0	1800	0	131	0	1
5	1356	864	601	2884	3079	483.0	1800	0	131	0	1
5	1360	865	601	2889	3074	483.0	1800	0	131	0	1
5	1362	868	604	2896	3080	485.0	1800	0	131	0	1
5	1359	865	601	2888	3075	484.0	1800	0	131	0	1
5	1363	869	604	2899	3079	487.0	1800	0	131	0	1
5	1324	851	594	2831	3100	478.0	1800	0	131	0	1
5	1326	855	597	2840	3106	482.0	1800	0	131	0	1
5	1324	851	594	2831	3100	478.0	1800	0	131	0	1
5	1326	855	597	2840	3106	482.0	1800	0	131	0	1
5	1324	851	594	2831	3100	478.0	1800	0	131	0	1
5	1326	854	596	2839	3103	481.0	1800	0	131	0	1
5	1324	852	594	2832	3100	480.0	1800	0	131	0	1
5	1330	855	597	2844	3101	480.0	1800	0	131	0	1
5	1324	852	595	2833	3103	479.0	1800	0	131	0	1
5	1325	854	596	2837	3104	481.0	1800	0	131	0	1
5	1325	853	595	2834	3101	480.0	1800	0	131	0	1
5	1336	857	597	2852	3093	481.0	1800	0	131	0	1
5	1360	867	602	2893	3077	486.0	1800	0	131	0	1
5	1361	866	602	2893	3076	484.0	1800	0	131	0	0
5	1362	868	603	2896	3077	486.0	1800	0	131	0	0
5	417	509	419	1374	5219	361.0	1800	0	131	0	0
5	415	507	417	1367	5219	360.0	1800	0	131	0	0
5	417	510	419	1375	5219	362.0	1800	0	131	0	0
5	415	506	417	1367	5219	358.0	1800	0	131	0	0
5	417	509	419	1374	5219	361.0	1800	0	131	0	0
6	414	506	416	1366	5219	359.0	1800	0	263	0	1
6	417	510	419	1376	5219	362.0	1800	0	263	0	1
6	414	506	417	1366	5228	359.0	1800	0	263	0	1
6	1370	900	763	3101	3512	417.0	1800	0	263	0	1
6	1366	896	760	3089	3510	414.0	1800	0	263	0	1
6	1367	899	763	3097	3517	416.0	1800	0	263	0	1
6	1365	896	761	3090	3515	414.0	1800	0	263	0	1
6	1364	897	762	3091	3519	415.0	1800	0	263	0	1
6	1366	896	761	3091	3513	413.0	1800	0	263	0	1
6	1367	898	762	3095	3514	415.0	1800	0	263	0	1
6	1365	896	761	3090	3515	414.0	1800	0	263	0	1
6	1367	897	762	3094	3514	414.0	1800	0	263	0	1
6	1367	897	762	3093	3514	414.0	1800	0	263	0	1
6	1342	887	753	3093	3528	413.0	1800	0	263	0	1
6	1333	883	749	3031	3531	412.0	1800	0	263	0	1
6	1330	883	749	3028	3536	413.0	1800	0	263	0	1
6	1329	881	748	3024	3535	411.0	1800	0	263	0	1
6	1331	883	749	3030	3535	413.0	1800	0	263	0	1
6	1329	880	747	3023	3532	410.0	1800	0	263	0	1
6	1331	883	749	3031	3535	413.0	1800	0	263	0	1
6	1329	880	747	3023	3532	410.0	1800	0	263	0	1
6	1331	884	750	3031	3537	414.0	1800	0	263	0	1
6	1328	880	747	3022	3534	411.0	1800	0	263	0	1
6	1335	885	751	3039	3534	413.0	1800	0	263	0	1
6	1328	880	747	3022	3534	411.0	1800	0	263	0	1
6	1368	899	763	3098	3516	416.0	1800	0	263	0	1
6	1365	896	760	3089	3512	414.0	1800	0	263	0	1
6	1364	897	762	3091	3519	415.0	1800	0	263	0	0
6	1365	895	761	3089	3515	412.0	1800	0	263	0	0
6	981	740	623	2396	3810	393.0	1800	0	263	0	0
6	415	507	417	1368	5219	360.0	1800	0	263	0	0
6	417	509	419	1374	5219	361.0	1800	0	263	0	0
6	416	509	418	1372	5219	362.0	1800	0	263	0	0
6	416	508	418	1371	5219	360.0	1800	0	263	0	0
7	416	508	418	1371	5219	360.0	1800	0	394	0	1
7	416	508	418	1372	5219	360.0	1800	0	394	0	1
7	415	507	418	1370	5228	359.0	1800	0	394	0	1
7	1346	920	926	3264	4012	337.0	1800	0	394	0	1
7	1371	930	940	3314	4003	334.0	1800	0	394	0	1
7	1369	930	939	3312	4004	336.0	1800	0	394	0	1
7	1372	930	940	3315	4001	334.0	1800	0	394	0	1
7	1375	933	942	3324	4001	336.0	1800	0	394	0	1
7	1371	929	939	3312	4000	333.0	1800	0	394	0	1
7	1372	929	939	3314	3998	333.0	1800	0	394	0	1
7	1368	925	937	3303	4000	330.0	1800	0	394	0	1
7	1371	929	939	3313	4000	333.0	1800	0	394	0	1
7	1370	926	937	3306	3996	330.0	1800	0	394	0	1
7	1372	930	940	3316	4001	334.0	1800	0	394	0	1
7	1365	925	935	3298	4000	332.0	1800	0	394	0	1
7	1336	914	920	3241	4014	335.0	1800	0	394	0	1
7	1335	914	920	3233	4016	335.0	1800	0	394	0	1
7	1334	912	920	3237	4018	333.0	1800	0	394	0	1
7	1335	913	920	3240	4016	334.0	1800	0	394	0	1
7	1333	912	918	3235	4014	334.0	1800	0	394	0	1
7	1334	913	919	3238	4015	335.0	1800	0	394	0	1
7	1338	914	921	3244	4013	334.0	1800	0	394	0	1
7	1334	912	919	3237	4015	333.0	1800	0	394	0	1
7	1334	912	919	3237	4015	333.0	1800	0	394	0	1
7	1334	912	918	3235	4012	334.0	1800	0	394	0	1
7	1347	918	927	3265	4013	333.0	1800	0	394	0	1
7	1371	928	938	3310	3997	333.0	1800	0	394	0	1
7	1372	929	938	3313	3995	334.0	1800	0	394	0	1
7	1369	927	938	3306	4001	332.0	1800	0	394	0	0
7	1037	782	755	2632	4164	345.0	1800	0	394	0	0
7	413	504	415	1361	5219	357.0	1800	0	394	0	0
7	415	507	418	1369	5228	359.0	1800	0	394	0	0
7	413	504	415	1361	5219	357.0	1800	0	394	0	0
7	416	507	418	1370	5219	359.0	1800	0	394	0	0
8	413	504	415	1360	5219	357.0	1800	0	526	0	1
8	413	504	415	1361	5219	357.0	1800	0	526	0	1
8	477	537	463	1510	5089	353.0	1800	0	526	0	1
8	1376	964	1132	3552	4525	246.0	1800	0	526	0	1
8	1379	967	1134	3560	4524	248.0	1800	0	526	0	1
8	1377	964	1132	3554	4523	245.0	1800	0	526	0	1
8	1379	966	1132	3557	4518	248.0	1800	0	526	0	1
8	1376	964	1130	3549	4519	247.0	1800	0	526	0	1
8	1378	966	1134	3557	4526	247.0	1800	0	526	0	1
8	1378	965	1133	3555	4523	246.0	1800	0	526	0	1
8	1378	965	1133	3556	4523	246.0	1800	0	526	0	1
8	1374	963	1128	3544	4518	248.0	1800	0	526	0	1
8	1376	964	1133	3553	4528	245.0	1800	0	526	0	1
8	1356	955	1115	3505	4523	251.0	1800	0	526	0	1
8	1340	946	1105	3468	4532	249.0	1800	0	526	0	1
8	1345	950	1109	3482	4532	251.0	1800	0	526	0	1
8	1339	946	1104	3467	4532	250.0	1800	0	526	0	1
8	1341	948	1106	3474	4533	251.0	1800	0	526	0	1
8	1339	946	1104	3466	4532	250.0	1800	0	526	0	1
8	1342	945	1104	3474	4525	247.0	1800	0	526	0	1
8	1342	949	1106	3475	4530	252.0	1800	0	526	0	1
8	1339	945	1104	3466	4532	248.0	1800	0	526	0	1
8	1342	949	1106	3475	4530	252.0	1800	0	526	0	1
8	1339	946	1106	3469	4538	248.0	1800	0	526	0	1
8	1379	967	1134	3560	4524	248.0	1800	0	526	0	1
8	1377	963	1130	3550	4517	245.0	1800	0	526	0	1
8	1378	966	1134	3557	4526	247.0	1800	0	526	0	1
8	1376	963	1132	3550	4525	244.0	1800	0	526	0	1
8	1378	966	1134	3558	4526	247.0	1800	0	526	0	0
8	980	774	834	2647	4633	293.0	1800	0	526	0	0
8	415	506	417	1366	5219	358.0	1800	0	526	0	0
8	414	505	416	1364	5219	358.0	1800	0	526	0	0
8	414	506	416	1365	5219	359.0	1800	0	526	0	0
8	414	506	416	1365	5219	359.0	1800	0	526	0	0
8	414	505	416	1363	5219	358.0	1800	0	526	0	0
9	414	506	417	1366	5228	359.0	1800	0	657	0	1
9	413	504	415	1362	5219	357.0	1800	0	657	0	1
9	534	567	529	1667	5165	334.0	1800	0	657	0	1
9	1386	1003	1329	3803	5044	160.0	1800	0	657	0	1
9	1383	999	1324	3792	5038	158.0	1800	0	657	0	1
9	1385	1003	1329	3802	5046	160.0	1800	0	657	0	1
9	1382	999	1326	3793	5046	157.0	1800	0	657	0	1
9	1385	1003	1329	3803	5046	160.0	1800	0	657	0	1
9	1379	998	1322	3784	5043	159.0	1800	0	657	0	1
9	1385	1003	1328	3802	5044	161.0	1800	0	657	0	1
9	1382	1000	1326	3794	5046	159.0	1800	0	657	0	1
9	1383	1001	1325	3795	5041	161.0	1800	0	657	0	1
9	1346	981	1294	3705	5053	164.0	1800	0	657	0	1
9	1348	983	1293	3708	5045	167.0	1800	0	657	0	1
9	1346	981	1292	3702	5048	165.0	1800	0	657	0	1
9	1347	983	1293	3707	5048	167.0	1800	0	657	0	1
9	1350	984	1296	3714	5048	166.0	1800	0	657	0	1
9	1347	983	1293	3706	5048	167.0	1800	0	657	0	1
9	1347	982	1292	3704	5045	167.0	1800	0	657	0	1
9	1347	982	1292	3704	5045	167.0	1800	0	657	0	1
9	1347	983	1293	3706	5048	167.0	1800	0	657	0	1
9	1346	983	1293	3703	5050	168.0	1800	0	657	0	1
9	1384	1000	1327	3796	5044	157.0	1800	0	657	0	1
9	1385	1003	1328	3802	5044	161.0	1800	0	657	0	1
9	1383	999	1324	3791	5038	158.0	1800	0	657	0	1
9	1384	1003	1329	3801	5049	161.0	1800	0	657	0	1
9	1382	999	1326	3792	5046	157.0	1800	0	657	0	1
9	1385	1003	1329	3803	5046	160.0	1800	0	657	0	0
9	849	726	822	2451	5079	268.0	1800	0	657	0	0
9	415	507	418	1369	5228	359.0	1800	0	657	0	0
9	413	504	415	1360	5219	357.0	1800	0	657	0	0
9	415	507	417	1369	5219	360.0	1800	0	657	0	0
9	413	504	415	1360	5219	357.0	1800	0	657	0	0
9	415	507	417	1368	5219	360.0	1800	0	657	0	0
10	413	504	415	1361	5219	357.0	1800	0	789	0	1
10	415	506	417	1367	5219	358.0	1800	0	789	0	1
10	482	542	495	1551	5303	336.0	1800	0	789	0	1
10	1392	1039	1523	4047	5559	73.0	1800	0	789	0	1
10	1392	1040	1524	4049	5562	74.0	1800	0	789	0	1
10	1393	1041	1523	4049	5556	76.0	1800	0	789	0	1
10	1387	1038	1520	4037	5566	75.0	1800	0	789	0	1
10	1393	1041	1526	4053	5564	73.0	1800	0	789	0	1
10	1392	1040	1524	4049	5562	74.0	1800	0	789	0	1
10	1394	1042	1524	4052	5556	76.0	1800	0	789	0	1
10	1391	1039	1524	4047	5565	72.0	1800	0	789	0	1
10	1393	1042	1526	4054	5564	75.0	1800	0	789	0	1
10	1361	1022	1486	3960	5550	83.0	1800	0	789	0	1
10	1357	1022	1484	3953	5557	86.0	1800	0	789	0	1
10	1358	1020	1481	3950	5546	85.0	1800	0	789	0	1
10	1357	1022	1484	3953	5557	86.0	1800	0	789	0	1
10	1354	1019	1481	3944	5558	84.0	1800	0	789	0	1
10	1357	1022	1484	3953	5557	86.0	1800	0	789	0	1
10	1354	1019	1481	3943	5558	84.0	1800	0	789	0	1
10	1356	1022	1483	3951	5557	87.0	1800	0	789	0	1
10	1354	1019	1481	3944	5558	84.0	1800	0	789	0	1
10	1356	1021	1483	3951	5557	85.0	1800	0	789	0	1
10	1354	1019	1481	3945	5558	84.0	1800	0	789	0	1
10	1360	1023	1487	3961	5556	84.0	1800	0	789	0	1
10	1393	1041	1522	4051	5553	76.0	1800	0	789	0	1
10	1392	1041	1525	4050	5565	74.0	1800	0	789	0	1
10	1387	1038	1520	4037	5566	75.0	1800	0	789	0	1
10	1393	1042	1525	4053	5562	76.0	1800	0	789	0	0
10	905	774	969	2709	5470	218.0	1800	0	789	0	0
10	417	509	419	1374	5219	361.0	1800	0	789	0	0
10	415	507	417	1368	5219	360.0	1800	0	789	0	0
10	417	509	419	1375	5219	361.0	1800	0	789	0	0
10	415	506	417	1367	5219	358.0	1800	0	789	0	0
10	417	510	420	1376	5228	362.0	1800	0	789	0	0
11	415	506	417	1367	5219	358.0	1800	0	921	0	1
11	418	510	420	1376	5219	361.0	1800	0	921	0	1
11	621	626	690	1980	5624	281.0	1800	0	921	0	1
11	1401	1080	1722	4302	6073	0.0	1800	0	921	0	1
11	1399	1077	1719	4293	6072	0.0	1800	0	921	0	1
11	1401	1079	1721	4300	6071	0.0	1800	0	921	0	1
11	1399	1076	1718	4291	6069	0.0	1800	0	921	0	1
11	1400	1079	1721	4298	6074	0.0	1800	0	921	0	1
11	1398	1077	1720	4293	6078	0.0	1800	0	921	0	1
11	1399	1077	1720	4295	6075	0.0	1800	0	921	0	1
11	1395	1075	1712	4281	6066	0.0	1800	0	921	0	1
11	1362	1056	1670	4184	6062	2.0	1800	0	921	0	1
11	1361	1055	1670	4183	6066	1.0	1800	0	921	0	1
11	1362	1056	1671	4185	6065	1.0	1800	0	921	0	1
11	1361	1055	1669	4181	6063	1.0	1800	0	921	0	1
11	1363	1057	1671	4187	6061	2.0	1800	0	921	0	1
11	1365	1057	1674	4192	6063	0.0	1800	0	921	0	1
11	1363	1057	1671	4187	6061	2.0	1800	0	921	0	1
11	1360	1054	1669	4178	6066	0.0	1800	0	921	0	1
11	1363	1057	1671	4188	6061	2.0	1800	0	921	0	1
11	1364	1056	1669	4185	6052	2.0	1800	0	921	0	1
11	1363	1058	1671	4188	6061	4.0	1800	0	921	0	1
11	1397	1076	1719	4290	6079	0.0	1800	0	921	0	1
11	1401	1080	1722	4301	6073	0.0	1800	0	921	0	1
11	1394	1074	1713	4280	6072	0.0	1800	0	921	0	1
11	1401	1079	1719	4297	6065	0.0	1800	0	921	0	1
11	1398	1076	1719	4292	6075	0.0	1800	0	921	0	1
11	1399	1078	1721	4298	6077	0.0	1800	0	921	0	0
11	851	759	988	2658	5814	198.0	1800	0	921	0	0
11	416	507	418	1369	5219	359.0	1800	0	921	0	0
11	416	508	418	1371	5219	360.0	1800	0	921	0	0
11	416	508	418	1371	5219	360.0	1800	0	921	0	0
11	416	507	417	1369	5210	359.0	1800	0	921	0	0
11	416	508	418	1371	5219	360.0	1800	0	921	0	0
12	414	506	416	1365	5219	359.0	1800	0	1052	0	1
12	416	508	418	1372	5219	360.0	1800	0	1052	0	1
12	682	669	820	2221	5971	234.0	1800	0	1052	0	1
12	1406	1115	1915	4541	6580	0.0	1800	0	1052	0	1
12	1404	1111	1912	4532	6579	0.0	1800	0	1052	0	1
12	1407	1115	1915	4542	6576	0.0	1800	0	1052	0	1
12	1404	1111	1910	4529	6574	0.0	1800	0	1052	0	1
12	1407	1115	1914	4541	6573	0.0	1800	0	1052	0	1
12	1403	1111	1912	4532	6583	0.0	1800	0	1052	0	1
12	1406	1115	1915	4540	6580	0.0	1800	0	1052	0	1
12	1405	1112	1913	4534	6578	0.0	1800	0	1052	0	1
12	1369	1091	1857	4419	6559	0.0	1800	0	1052	0	1
12	1368	1091	1856	4418	6560	0.0	1800	0	1052	0	1
12	1367	1090	1855	4414	6561	0.0	1800	0	1052	0	1
12	1368	1091	1856	4416	6560	0.0	1800	0	1052	0	1
12	1367	1090	1856	4415	6563	0.0	1800	0	1052	0	1
12	1367	1090	1856	4415	6563	0.0	1800	0	1052	0	1
12	1368	1091	1856	4417	6560	0.0	1800	0	1052	0	1
12	1371	1092	1862	4427	6565	0.0	1800	0	1052	0	1
12	1368	1091	1857	4419	6562	0.0	1800	0	1052	0	1
12	1367	1089	1855	4413	6561	0.0	1800	0	1052	0	1
12	1399	1110	1902	4515	6570	0.0	1800	0	1052	0	1
12	1399	1110	1906	4520	6581	0.0	1800	0	1052	0	1
12	1406	1115	1915	4542	6580	0.0	1800	0	1052	0	1
12	1405	1112	1913	4534	6578	0.0	1800	0	1052	0	1
12	1407	1116	1914	4542	6573	0.0	1800	0	1052	0	1
12	1400	1111	1910	4526	6588	0.0	1800	0	1052	0	1
12	1406	1115	1915	4542	6580	0.0	1800	0	1052	0	0
12	1404	1112	1913	4533	6582	0.0	1800	0	1052	0	0
12	714	690	863	2319	5996	225.0	1800	0	1052	0	0
12	415	507	417	1368	5219	360.0	1800	0	1052	0	0
12	415	507	417	1369	5219	360.0	1800	0	1052	0	0
12	416	508	418	1372	5219	360.0	1800	0	1052	0	0
12	416	508	418	1370	5219	360.0	1800	0	1052	0	0
13	416	508	418	1371	5219	360.0	1800	0	1184	0	1
13	416	508	418	1372	5219	360.0	1800	0	1184	0	1
13	634	648	787	2117	6120	240.0	1800	0	1184	0	1
13	1413	1152	2111	4786	7083	0.0	1800	0	1184	0	1
13	1411	1150	2109	4781	7085	0.0	1800	0	1184	0	1
13	1414	1152	2111	4788	7079	0.0	1800	0	1184	0	1
13	1412	1149	2105	4776	7070	0.0	1800	0	1184	0	1
13	1413	1152	2111	4787	7083	0.0	1800	0	1184	0	1
13	1410	1149	2108	4778	7087	0.0	1800	0	1184	0	1
13	1410	1150	2104	4775	7076	0.0	1800	0	1184	0	1
13	1411	1150	2108	4780	7083	0.0	1800	0	1184	0	1
13	1401	1144	2085	4740	7061	0.0	1800	0	1184	0	1
13	1373	1125	2043	4649	7060	0.0	1800	0	1184	0	1
13	1376	1129	2052	4666	7072	0.0	1800	0	1184	0	1
13	1373	1125	2043	4650	7060	0.0	1800	0	1184	0	1
13	1374	1126	2044	4651	7058	0.0	1800	0	1184	0	1
13	1379	1130	2052	4669	7060	0.0	1800	0	1184	0	1
13	1374	1126	2044	4652	7058	0.0	1800	0	1184	0	1
13	1374	1126	2044	4653	7058	0.0	1800	0	1184	0	1
13	1374	1127	2045	4654	7061	0.0	1800	0	1184	0	1
13	1374	1126	2044	4651	7058	0.0	1800	0	1184	0	1
13	1375	1127	2045	4655	7057	0.0	1800	0	1184	0	1
13	1411	1150	2108	4780	7083	0.0	1800	0	1184	0	1
13	1412	1152	2110	4785	7084	0.0	1800	0	1184	0	1
13	1411	1149	2108	4780	7083	0.0	1800	0	1184	0	1
13	1413	1152	2107	4784	7072	0.0	1800	0	1184	0	1
13	1411	1149	2107	4777	7080	0.0	1800	0	1184	0	1
13	1413	1152	2110	4786	7080	0.0	1800	0	1184	0	0
13	1410	1149	2108	4777	7087	0.0	1800	0	1184	0	0
13	771	736	1009	2574	6377	172.0	1800	0	1184	0	0
13	415	506	417	1366	5219	358.0	1800	0	1184	0	0
13	418	510	419	1376	5210	362.0	1800	0	1184	0	0
13	415	507	417	1369	5219	360.0	1800	0	1184	0	0
13	418	510	420	1377	5219	361.0	1800	0	1184	0	0
14	417	509	419	1374	5219	361.0	1800	0	1315	0	1
14	416	508	418	1371	5219	360.0	1800	0	1315	0	1
14	771	750	1089	2671	6772	136.0	1800	0	1315	0	1
14	1420	1188	2305	5030	7575	0.0	1800	0	1315	0	1
14	1419	1187	2301	5025	7569	0.0	1800	0	1315	0	1
14	1420	1189	2304	5029	7572	0.0	1800	0	1315	0	1
14	1413	1184	2295	5009	7579	0.0	1800	0	1315	0	1
14	1420	1189	2305	5032	7575	0.0	1800	0	1315	0	1
14	1418	1187	2303	5025	7578	0.0	1800	0	1315	0	1
