Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
14	529	1111	3601	5370	27326	0.0	0	0	1315	1200	1
14	528	1111	3601	5369	27375	0.0	0	0	1315	1200	1
14	529	1112	3601	5371	27326	0.0	0	0	1315	1200	1
14	528	1110	3597	5363	27346	0.0	0	0	1315	1200	1
14	529	1112	3602	5372	27333	0.0	0	0	1315	1200	1
14	528	1111	3606	5374	27411	0.0	0	0	1315	1200	1
14	530	1114	3608	5382	27327	0.0	0	0	1315	1200	1
14	527	1110	3603	5370	27439	0.0	0	0	1315	1200	1
14	527	1111	3606	5373	27460	0.0	0	0	1315	1200	1
14	530	1114	3608	5382	27327	0.0	0	0	1315	1200	1
14	527	1111	3606	5373	27460	0.0	0	0	1315	1200	1
14	530	1114	3605	5378	27306	0.0	0	0	1315	1200	1
14	527	1111	3606	5373	27460	0.0	0	0	1315	1200	1
14	530	1114	3608	5381	27327	0.0	0	0	1315	1200	1
14	528	1111	3606	5374	27411	0.0	0	0	1315	1200	1
14	530	1113	3605	5376	27306	0.0	0	0	1315	1200	1
14	528	1110	3598	5365	27353	0.0	0	0	1315	1200	1
14	529	1112	3602	5372	27333	0.0	0	0	1315	1200	1
14	529	1111	3600	5369	27319	0.0	0	0	1315	1200	1
14	529	1111	3600	5369	27319	0.0	0	0	1315	1200	1
14	529	1111	3598	5367	27304	0.0	0	0	1315	1200	0
14	506	987	2945	4545	23565	0.0	0	0	1315	1200	0
14	420	511	421	1381	5210	362.0	0	0	1315	1200	0
14	418	509	419	1375	5210	361.0	0	0	1315	1200	0
14	421	512	421	1382	5201	363.0	0	0	1315	1200	0
14	418	509	419	1374	5210	361.0	0	0	1315	1200	0
15	418	508	419	1373	5210	359.0	0	0	1447	1200	1
15	421	512	421	1383	5201	363.0	0	0	1447	1200	1
15	488	894	2458	3933	20581	0.0	0	0	1447	1200	1
15	537	1149	3789	5609	28273	0.0	0	0	1447	1200	1
15	534	1145	3784	5597	28389	0.0	0	0	1447	1200	1
15	536	1148	3789	5608	28324	0.0	0	0	1447	1200	1
15	534	1145	3787	5601	28410	0.0	0	0	1447	1200	1
15	536	1148	3788	5607	28316	0.0	0	0	1447	1200	1
15	535	1146	3786	5601	28352	0.0	0	0	1447	1200	1
15	535	1147	3785	5602	28345	0.0	0	0	1447	1200	1
15	535	1146	3787	5603	28360	0.0	0	0	1447	1200	1
15	535	1147	3787	5604	28360	0.0	0	0	1447	1200	1
15	536	1148	3792	5610	28345	0.0	0	0	1447	1200	1
15	535	1148	3799	5617	28445	0.0	0	0	1447	1200	1
15	536	1150	3800	5621	28402	0.0	0	0	1447	1200	1
15	535	1148	3800	5618	28452	0.0	0	0	1447	1200	1
15	537	1151	3802	5625	28366	0.0	0	0	1447	1200	1
15	534	1148	3800	5617	28503	0.0	0	0	1447	1200	1
15	537	1151	3803	5626	28373	0.0	0	0	1447	1200	1
15	537	1150	3799	5622	28344	0.0	0	0	1447	1200	1
15	534	1148	3800	5617	28503	0.0	0	0	1447	1200	1
15	537	1151	3803	5626	28373	0.0	0	0	1447	1200	1
15	534	1148	3800	5618	28503	0.0	0	0	1447	1200	1
15	537	1149	3790	5610	28280	0.0	0	0	1447	1200	1
15	534	1145	3784	5598	28389	0.0	0	0	1447	1200	1
15	536	1148	3787	5606	28309	0.0	0	0	1447	1200	1
15	535	1146	3786	5602	28352	0.0	0	0	1447	1200	1
15	536	1148	3789	5607	28324	0.0	0	0	1447	1200	1
15	535	1147	3787	5603	28360	0.0	0	0	1447	1200	0
15	505	982	2915	4510	23383	0.0	0	0	1447	1200	0
15	420	511	421	1380	5210	362.0	0	0	1447	1200	0
15	419	510	420	1377	5210	361.0	0	0	1447	1200	0
15	420	512	421	1382	5210	363.0	0	0	1447	1200	0
15	418	509	419	1375	5210	361.0	0	0	1447	1200	0
15	421	512	421	1383	5201	363.0	0	0	1447	1200	0
16	418	509	419	1374	5210	361.0	0	0	1578	1200	1
16	421	512	422	1383	5210	362.0	0	0	1578	1200	1
16	544	1188	3996	5869	29377	0.0	0	0	1578	1200	1
16	541	1184	3993	5859	29511	0.0	0	0	1578	1200	1
16	544	1187	3993	5865	29356	0.0	0	0	1578	1200	1
16	541	1184	3992	5859	29504	0.0	0	0	1578	1200	1
16	543	1187	3996	5868	29429	0.0	0	0	1578	1200	1
16	541	1185	3993	5860	29511	0.0	0	0	1578	1200	1
16	543	1187	3995	5867	29422	0.0	0	0	1578	1200	1
16	542	1184	3988	5855	29424	0.0	0	0	1578	1200	1
16	543	1186	3993	5863	29408	0.0	0	0	1578	1200	1
16	542	1186	3994	5863	29466	0.0	0	0	1578	1200	1
16	541	1182	3972	5836	29363	0.0	0	0	1578	1200	1
16	542	1182	3973	5838	29319	0.0	0	0	1578	1200	1
16	541	1180	3969	5831	29342	0.0	0	0	1578	1200	1
16	542	1183	3972	5838	29312	0.0	0	0	1578	1200	1
16	541	1181	3972	5834	29363	0.0	0	0	1578	1200	1
16	543	1184	3976	5843	29288	0.0	0	0	1578	1200	1
16	540	1180	3971	5833	29408	0.0	0	0	1578	1200	1
16	543	1183	3971	5837	29253	0.0	0	0	1578	1200	1
16	540	1180	3970	5831	29401	0.0	0	0	1578	1200	1
16	540	1180	3971	5832	29408	0.0	0	0	1578	1200	1
16	543	1184	3976	5844	29288	0.0	0	0	1578	1200	1
16	541	1184	3989	5855	29483	0.0	0	0	1578	1200	1
16	544	1188	3995	5868	29370	0.0	0	0	1578	1200	1
16	541	1185	3993	5861	29511	0.0	0	0	1578	1200	1
16	544	1187	3995	5867	29370	0.0	0	0	1578	1200	1
16	542	1185	3989	5857	29431	0.0	0	0	1578	1200	0
16	506	984	2922	4521	23392	0.0	0	0	1578	1200	0
16	419	510	420	1378	5210	361.0	0	0	1578	1200	0
16	420	511	421	1380	5210	362.0	0	0	1578	1200	0
16	420	511	421	1381	5210	362.0	0	0	1578	1200	0
16	420	511	420	1379	5201	362.0	0	0	1578	1200	0
16	420	512	421	1382	5210	363.0	0	0	1578	1200	0
17	419	510	420	1377	5210	361.0	0	0	1710	1200	1
17	421	512	421	1382	5201	363.0	0	0	1710	1200	1
17	506	989	2958	4561	23663	0.0	0	0	1710	1200	1
17	550	1220	4165	6081	30243	0.0	0	0	1710	1200	1
17	547	1216	4159	6069	30359	0.0	0	0	1710	1200	1
17	547	1215	4155	6063	30331	0.0	0	0	1710	1200	1
17	550	1220	4165	6082	30243	0.0	0	0	1710	1200	1
17	547	1216	4158	6068	30352	0.0	0	0	1710	1200	1
17	550	1219	4161	6077	30215	0.0	0	0	1710	1200	1
17	547	1215	4155	6064	30331	0.0	0	0	1710	1200	1
17	550	1220	4168	6084	30263	0.0	0	0	1710	1200	1
17	548	1222	4188	6106	30508	0.0	0	0	1710	1200	1
17	550	1224	4190	6112	30416	0.0	0	0	1710	1200	1
17	548	1221	4184	6102	30480	0.0	0	0	1710	1200	1
17	550	1223	4188	6109	30402	0.0	0	0	1710	1200	1
17	549	1223	4189	6108	30462	0.0	0	0	1710	1200	1
17	549	1223	4189	6109	30462	0.0	0	0	1710	1200	1
17	549	1222	4185	6105	30434	0.0	0	0	1710	1200	1
17	549	1222	4185	6103	30434	0.0	0	0	1710	1200	1
17	550	1223	4186	6106	30388	0.0	0	0	1710	1200	1
17	548	1222	4188	6106	30508	0.0	0	0	1710	1200	1
17	550	1224	4187	6109	30395	0.0	0	0	1710	1200	1
17	547	1215	4154	6064	30324	0.0	0	0	1710	1200	1
17	550	1219	4160	6076	30208	0.0	0	0	1710	1200	1
17	550	1219	4161	6077	30215	0.0	0	0	1710	1200	1
17	547	1215	4156	6065	30338	0.0	0	0	1710	1200	1
17	550	1219	4161	6077	30215	0.0	0	0	1710	1200	1
17	547	1216	4158	6067	30352	0.0	0	0	1710	1200	0
17	520	1054	3290	4983	25496	0.0	0	0	1710	1200	0
17	419	509	419	1376	5201	360.0	0	0	1710	1200	0
17	421	512	422	1384	5210	362.0	0	0	1710	1200	0
17	419	510	419	1376	5201	362.0	0	0	1710	1200	0
17	421	512	421	1383	5201	363.0	0	0	1710	1200	0
17	419	510	420	1378	5210	361.0	0	0	1710	1200	0
18	421	512	421	1382	5201	363.0	0	0	1842	1200	1
18	420	511	420	1379	5201	362.0	0	0	1842	1200	1
18	517	1042	3232	4909	25209	0.0	0	0	1842	1200	1
18	555	1254	4348	6310	31239	0.0	0	0	1842	1200	1
18	555	1253	4348	6308	31239	0.0	0	0	1842	1200	1
18	556	1255	4353	6316	31220	0.0	0	0	1842	1200	1
18	554	1252	4345	6303	31272	0.0	0	0	1842	1200	1
18	556	1254	4347	6309	31178	0.0	0	0	1842	1200	1
18	556	1254	4349	6312	31192	0.0	0	0	1842	1200	1
18	553	1251	4346	6303	31333	0.0	0	0	1842	1200	1
18	557	1261	4382	6354	31364	0.0	0	0	1842	1200	1
18	554	1258	4380	6345	31513	0.0	0	0	1842	1200	1
18	557	1261	4381	6353	31357	0.0	0	0	1842	1200	1
18	555	1258	4382	6349	31472	0.0	0	0	1842	1200	1
18	557	1261	4385	6357	31385	0.0	0	0	1842	1200	1
18	555	1258	4380	6346	31459	0.0	0	0	1842	1200	1
18	557	1261	4383	6354	31371	0.0	0	0	1842	1200	1
18	555	1259	4383	6350	31479	0.0	0	0	1842	1200	1
18	557	1261	4384	6357	31378	0.0	0	0	1842	1200	1
18	556	1259	4383	6351	31425	0.0	0	0	1842	1200	1
18	557	1260	4381	6352	31357	0.0	0	0	1842	1200	1
18	555	1253	4348	6308	31239	0.0	0	0	1842	1200	1
18	555	1253	4347	6308	31232	0.0	0	0	1842	1200	1
18	555	1253	4347	6308	31232	0.0	0	0	1842	1200	1
18	555	1253	4346	6306	31225	0.0	0	0	1842	1200	1
18	556	1254	4347	6309	31178	0.0	0	0	1842	1200	1
18	554	1252	4344	6302	31265	0.0	0	0	1842	1200	1
18	554	1251	4346	6304	31279	0.0	0	0	1842	1200	0
18	519	1051	3270	4958	25396	0.0	0	0	1842	1200	0
18	419	509	419	1376	5201	360.0	0	0	1842	1200	0
18	421	513	422	1385	5210	364.0	0	0	1842	1200	0
18	419	509	419	1375	5201	360.0	0	0	1842	1200	0
18	421	513	422	1385	5210	364.0	0	0	1842	1200	0
18	419	509	419	1375	5201	360.0	0	0	1842	1200	0
19	421	513	422	1385	5210	364.0	0	0	1973	1200	1
19	419	509	419	1376	5201	360.0	0	0	1973	1200	1
19	493	905	2497	3988	20688	0.0	0	0	1973	1200	1
19	562	1295	4573	6588	32393	0.0	0	0	1973	1200	1
19	564	1297	4577	6598	32310	0.0	0	0	1973	1200	1
19	562	1295	4575	6592	32406	0.0	0	0	1973	1200	1
19	564	1297	4578	6599	32316	0.0	0	0	1973	1200	1
19	563	1296	4578	6597	32371	0.0	0	0	1973	1200	1
19	563	1297	4578	6598	32371	0.0	0	0	1973	1200	1
19	563	1296	4575	6593	32351	0.0	0	0	1973	1200	1
19	563	1296	4574	6592	32344	0.0	0	0	1973	1200	1
19	561	1288	4533	6540	32176	0.0	0	0	1973	1200	1
19	562	1289	4534	6544	32128	0.0	0	0	1973	1200	1
19	560	1286	4530	6534	32211	0.0	0	0	1973	1200	1
19	562	1289	4534	6543	32128	0.0	0	0	1973	1200	1
19	560	1287	4532	6537	32224	0.0	0	0	1973	1200	1
19	563	1290	4535	6546	32080	0.0	0	0	1973	1200	1
19	560	1287	4532	6537	32224	0.0	0	0	1973	1200	1
19	563	1289	4531	6541	32053	0.0	0	0	1973	1200	1
19	560	1287	4537	6543	32258	0.0	0	0	1973	1200	1
19	563	1290	4535	6546	32080	0.0	0	0	1973	1200	1
19	560	1287	4532	6537	32224	0.0	0	0	1973	1200	1
19	564	1297	4575	6596	32296	0.0	0	0	1973	1200	1
19	561	1293	4569	6584	32421	0.0	0	0	1973	1200	1
19	564	1298	4578	6599	32316	0.0	0	0	1973	1200	1
19	562	1295	4576	6592	32413	0.0	0	0	1973	1200	1
19	563	1297	4575	6594	32351	0.0	0	0	1973	1200	1
19	562	1294	4568	6583	32359	0.0	0	0	1973	1200	0
19	563	1297	4577	6596	32365	0.0	0	0	1973	1200	0
19	503	968	2840	4415	22902	0.0	0	0	1973	1200	0
19	420	511	420	1379	5201	362.0	0	0	1973	1200	0
19	419	510	420	1378	5210	361.0	0	0	1973	1200	0
19	420	511	421	1380	5210	362.0	0	0	1973	1200	0
19	419	510	419	1376	5201	362.0	0	0	1973	1200	0
20	420	512	421	1382	5210	363.0	0	0	2105	1200	1
20	419	509	419	1375	5201	360.0	0	0	2105	1200	1
20	535	1138	3734	5541	27982	0.0	0	0	2105	1200	1
20	566	1322	4722	6775	33176	0.0	0	0	2105	1200	1
20	569	1326	4724	6784	33022	0.0	0	0	2105	1200	1
20	566	1322	4721	6774	33170	0.0	0	0	2105	1200	1
20	569	1325	4722	6781	33009	0.0	0	0	2105	1200	1
20	566	1322	4719	6771	33156	0.0	0	0	2105	1200	1
20	569	1325	4724	6783	33022	0.0	0	0	2105	1200	1
20	567	1323	4727	6781	33154	0.0	0	0	2105	1200	1
20	571	1335	4772	6843	33232	0.0	0	0	2105	1200	1
20	568	1332	4770	6835	33386	0.0	0	0	2105	1200	1
20	570	1334	4773	6844	33294	0.0	0	0	2105	1200	1
20	568	1331	4768	6833	33373	0.0	0	0	2105	1200	1
20	569	1332	4770	6845	33330	0.0	0	0	2105	1200	1
20	569	1333	4771	6839	33337	0.0	0	0	2105	1200	1
20	569	1333	4773	6841	33350	0.0	0	0	2105	1200	1
20	569	1333	4773	6841	33350	0.0	0	0	2105	1200	1
20	570	1334	4774	6843	33301	0.0	0	0	2105	1200	1
20	568	1332	4771	6836	33393	0.0	0	0	2105	1200	1
20	569	1327	4737	6798	33109	0.0	0	0	2105	1200	1
20	566	1322	4719	6772	33156	0.0	0	0	2105	1200	1
20	569	1325	4723	6780	33016	0.0	0	0	2105	1200	1
20	566	1322	4720	6772	33163	0.0	0	0	2105	1200	1
20	569	1325	4723	6781	33016	0.0	0	0	2105	1200	1
20	566	1321	4718	6770	33149	0.0	0	0	2105	1200	1
20	569	1325	4720	6778	32995	0.0	0	0	2105	1200	1
20	566	1322	4720	6772	33163	0.0	0	0	2105	1200	0
20	569	1325	4722	6781	33009	0.0	0	0	2105	1200	0
20	530	1118	3638	5416	27543	0.0	0	0	2105	1200	0
20	421	512	422	1384	5210	362.0	0	0	2105	1200	0
20	419	510	419	1376	5201	362.0	0	0	2105	1200	0
20	421	512	421	1383	5201	363.0	0	0	2105	1200	0
20	420	512	421	1382	5210	363.0	0	0	2105	1200	0
21	419	510	420	1378	5210	361.0	0	0	2236	1200	1
21	420	511	421	1380	5210	362.0	0	0	2236	1200	1
21	544	1192	4024	5902	29573	0.0	0	0	2236	1200	1
21	574	1358	4908	7011	33968	0.0	0	0	2236	1200	1
21	575	1360	4911	7015	33931	0.0	0	0	2236	1200	1
21	574	1359	4910	7012	33981	0.0	0	0	2236	1200	1
21	575	1360	4911	7017	33931	0.0	0	0	2236	1200	1
21	573	1359	4915	7019	34071	0.0	0	0	2236	1200	1
21	575	1360	4908	7014	33911	0.0	0	0	2236	1200	1
21	575	1369	4968	7083	34309	0.0	0	0	2236	1200	1
21	577	1372	4971	7092	34215	0.0	0	0	2236	1200	1
21	575	1369	4967	7082	34302	0.0	0	0	2236	1200	1
21	578	1372	4969	7090	34145	0.0	0	0	2236	1200	1
21	575	1368	4966	7080	34296	0.0	0	0	2236	1200	1
21	578	1372	4968	7089	34138	0.0	0	0	2236	1200	1
21	575	1368	4961	7075	34263	0.0	0	0	2236	1200	1
21	578	1372	4970	7092	34151	0.0	0	0	2236	1200	1
21	575	1371	4967	7082	34302	0.0	0	0	2236	1200	1
21	575	1369	4966	7082	34296	0.0	0	0	2236	1200	1
21	576	1368	4955	7071	34166	0.0	0	0	2236	1200	1
21	574	1358	4909	7011	33975	0.0	0	0	2236	1200	1
21	574	1359	4909	7012	33975	0.0	0	0	2236	1200	1
21	574	1360	4916	7021	34021	0.0	0	0	2236	1200	1
21	574	1358	4907	7009	33961	0.0	0	0	2236	1200	1
21	575	1359	4907	7011	33905	0.0	0	0	2236	1200	1
21	573	1358	4908	7009	34025	0.0	0	0	2236	1200	1
21	575	1360	4910	7015	33925	0.0	0	0	2236	1200	1
21	573	1358	4908	7008	34025	0.0	0	0	2236	1200	0
21	575	1361	4910	7016	33925	0.0	0	0	2236	1200	0
21	528	1110	3597	5363	27346	0.0	0	0	2236	1200	0
21	421	512	422	1384	5210	362.0	0	0	2236	1200	0
21	418	509	419	1375	5210	361.0	0	0	2236	1200	0
21	421	513	422	1384	5210	364.0	0	0	2236	1200	0
21	419	509	419	1375	5201	360.0	0	0	2236	1200	0
22	421	513	422	1385	5210	364.0	0	0	2368	1200	1
22	419	510	419	1377	5201	362.0	0	0	2368	1200	1
22	512	1017	3102	4744	24474	0.0	0	0	2368	1200	1
22	584	1409	5166	7337	35093	0.0	0	0	2368	1200	1
22	583	1407	5164	7332	35138	0.0	0	0	2368	1200	1
22	583	1407	5158	7326	35099	0.0	0	0	2368	1200	1
22	583	1408	5167	7336	35158	0.0	0	0	2368	1200	1
22	583	1408	5167	7337	35158	0.0	0	0	2368	1200	1
22	583	1408	5165	7334	35145	0.0	0	0	2368	1200	1
22	583	1407	5164	7332	35138	0.0	0	0	2368	1200	1
22	581	1396	5098	7251	34821	0.0	0	0	2368	1200	1
22	580	1395	5099	7250	34886	0.0	0	0	2368	1200	1
22	582	1397	5100	7255	34777	0.0	0	0	2368	1200	1
22	580	1396	5106	7257	34932	0.0	0	0	2368	1200	1
22	582	1397	5101	7257	34784	0.0	0	0	2368	1200	1
22	580	1393	5095	7245	34859	0.0	0	0	2368	1200	1
22	582	1397	5099	7254	34771	0.0	0	0	2368	1200	1
22	579	1394	5098	7247	34937	0.0	0	0	2368	1200	1
22	582	1397	5101	7256	34784	0.0	0	0	2368	1200	1
22	579	1394	5098	7247	34937	0.0	0	0	2368	1200	1
22	582	1406	5162	7255	35183	0.0	0	0	2368	1200	1
22	584	1409	5167	7339	35100	0.0	0	0	2368	1200	1
22	582	1407	5165	7332	35203	0.0	0	0	2368	1200	1
22	584	1408	5164	7335	35080	0.0	0	0	2368	1200	1
22	583	1407	5163	7330	35132	0.0	0	0	2368	1200	1
22	583	1408	5163	7333	35132	0.0	0	0	2368	1200	1
22	583	1408	5164	7333	35138	0.0	0	0	2368	1200	1
22	583	1408	5165	7334	35145	0.0	0	0	2368	1200	1
22	584	1408	5165	7335	35087	0.0	0	0	2368	1200	0
22	493	913	2551	4052	21105	0.0	0	0	2368	1200	0
22	421	512	421	1383	5201	363.0	0	0	2368	1200	0
22	419	510	419	1377	5201	362.0	0	0	2368	1200	0
22	421	512	422	1384	5210	362.0	0	0	2368	1200	0
22	419	509	419	1376	5201	360.0	0	0	2368	1200	0
23	421	513	422	1384	5210	364.0	0	0	2500	1200	1
23	418	509	419	1375	5210	361.0	0	0	2500	1200	1
23	421	513	422	1384	5210	364.0	0	0	2500	1200	1
23	560	1289	4545	6553	32313	0.0	0	0	2500	1200	1
23	589	1433	5292	7497	35622	0.0	0	0	2500	1200	1
23	589	1433	5291	7495	35616	0.0	0	0	2500	1200	1
23	586	1430	5287	7486	35765	0.0	0	0	2500	1200	1
23	588	1433	5291	7495	35674	0.0	0	0	2500	1200	1
23	589	1445	5364	7582	36088	0.0	0	0	2500	1200	1
23	590	1446	5364	7585	36029	0.0	0	0	2500	1200	1
23	589	1445	5362	7581	36075	0.0	0	0	2500	1200	1
23	590	1445	5362	7582	36016	0.0	0	0	2500	1200	1
23	590	1445	5363	7582	36023	0.0	0	0	2500	1200	1
23	589	1445	5364	7583	36088	0.0	0	0	2500	1200	1
23	590	1446	5365	7586	36036	0.0	0	0	2500	1200	1
23	589	1442	5353	7568	36017	0.0	0	0	2500	1200	1
23	591	1446	5362	7583	35958	0.0	0	0	2500	1200	1
23	589	1443	5361	7577	36069	0.0	0	0	2500	1200	1
23	591	1446	5364	7587	35971	0.0	0	0	2500	1200	1
23	587	1437	5329	7537	35979	0.0	0	0	2500	1200	1
23	589	1433	5290	7494	35609	0.0	0	0	2500	1200	1
23	586	1430	5288	7485	35772	0.0	0	0	2500	1200	1
23	589	1433	5288	7492	35596	0.0	0	0	2500	1200	1
23	586	1431	5290	7494	35785	0.0	0	0	2500	1200	1
23	586	1430	5287	7486	35765	0.0	0	0	2500	1200	1
23	589	1433	5290	7494	35609	0.0	0	0	2500	1200	1
23	587	1430	5288	7486	35713	0.0	0	0	2500	1200	1
23	588	1432	5287	7490	35648	0.0	0	0	2500	1200	1
