Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
4	190	120	232	536	6056	0.0	0	0	0	1200	1
4	190	120	231	534	6036	0.0	0	0	0	1200	1
4	190	120	231	536	6031	0.0	0	0	0	1200	1
4	189	120	231	535	6056	0.0	0	0	0	1200	1
4	191	120	231	536	6011	0.0	0	0	0	1200	1
4	191	120	232	537	6031	0.0	0	0	0	1200	1
4	190	120	231	534	6036	0.0	0	0	0	1200	1
4	191	120	232	537	6031	0.0	0	0	0	1200	1
4	189	119	226	529	5954	0.0	0	0	0	1200	1
4	190	120	227	531	5954	0.0	0	0	0	1200	1
4	189	119	226	529	5954	0.0	0	0	0	1200	1
4	190	120	227	531	5954	0.0	0	0	0	1200	1
4	189	119	226	529	5954	0.0	0	0	0	1200	1
4	190	120	227	531	5954	0.0	0	0	0	1200	1
4	189	119	226	529	5954	0.0	0	0	0	1200	1
4	190	120	228	531	5975	0.0	0	0	0	1200	1
4	189	119	226	529	5954	0.0	0	0	0	1200	1
4	190	120	227	530	5954	0.0	0	0	0	1200	0
4	189	119	226	529	5954	0.0	0	0	0	1200	0
4	190	119	227	530	5954	0.0	0	0	0	1200	0
4	180	98	104	372	3546	20.0	0	0	0	1200	0
4	180	98	104	373	3555	20.0	0	0	0	1200	0
4	180	98	104	373	3555	20.0	0	0	0	1200	0
4	180	98	104	373	3555	20.0	0	0	0	1200	0
5	180	98	104	373	3555	20.0	0	0	131	1200	1
5	181	98	104	373	3534	19.0	0	0	131	1200	1
5	187	113	190	482	5263	0.0	0	0	131	1200	1
5	191	121	234	539	6072	0.0	0	0	131	1200	1
5	190	120	233	538	6072	0.0	0	0	131	1200	1
5	191	121	234	540	6072	0.0	0	0	131	1200	1
5	190	120	230	534	6015	0.0	0	0	131	1200	1
5	191	120	229	534	5971	0.0	0	0	131	1200	1
5	189	119	229	532	6015	0.0	0	0	131	1200	1
5	190	120	229	533	5995	0.0	0	0	131	1200	1
