Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
14	56	188	274	529	20032	78.0	0	1500	1315	0	0
15	56	187	272	525	19896	77.0	0	1500	1447	0	1
15	56	188	274	529	20032	78.0	0	1500	1447	0	1
15	56	187	272	525	19896	77.0	0	1500	1447	0	1
15	251	553	2200	3058	34785	0.0	0	1500	1447	0	1
15	251	552	2198	3055	34755	0.0	0	1500	1447	0	1
15	258	567	2268	3149	34883	0.0	0	1500	1447	0	1
15	258	566	2269	3148	34898	0.0	0	1500	1447	0	1
15	258	566	2268	3147	34883	0.0	0	1500	1447	0	1
15	259	567	2269	3149	34768	0.0	0	1500	1447	0	1
15	258	567	2275	3155	34986	0.0	0	1500	1447	0	1
15	258	567	2272	3153	34942	0.0	0	1500	1447	0	1
15	258	565	2267	3146	34868	0.0	0	1500	1447	0	1
15	259	568	2275	3157	34857	0.0	0	1500	1447	0	1
15	258	566	2271	3151	34927	0.0	0	1500	1447	0	1
15	259	566	2268	3149	34754	0.0	0	1500	1447	0	1
15	257	565	2263	3141	34939	0.0	0	1500	1447	0	1
15	251	553	2199	3057	34770	0.0	0	1500	1447	0	1
15	251	552	2198	3055	34755	0.0	0	1500	1447	0	1
15	251	553	2199	3057	34770	0.0	0	1500	1447	0	1
15	252	554	2207	3067	34758	0.0	0	1500	1447	0	1
15	251	553	2199	3058	34770	0.0	0	1500	1447	0	1
15	251	552	2198	3055	34755	0.0	0	1500	1447	0	1
15	251	553	2199	3057	34770	0.0	0	1500	1447	0	1
15	251	552	2198	3056	34755	0.0	0	1500	1447	0	1
15	251	553	2199	3058	34770	0.0	0	1500	1447	0	1
15	251	553	2199	3057	34770	0.0	0	1500	1447	0	1
15	251	553	2201	3059	34800	0.0	0	1500	1447	0	1
15	258	568	2275	3157	34986	0.0	0	1500	1447	0	1
15	258	566	2267	3146	34868	0.0	0	1500	1447	0	0
15	208	472	1770	2494	33812	0.0	0	1500	1447	0	0
15	56	187	272	526	19896	77.0	0	1500	1447	0	0
15	56	188	273	527	19964	78.0	0	1500	1447	0	0
15	56	187	272	526	19896	77.0	0	1500	1447	0	0
15	56	188	273	527	19964	78.0	0	1500	1447	0	0
15	56	187	272	527	19896	77.0	0	1500	1447	0	0
16	56	188	273	527	19964	78.0	0	1500	1578	0	1
16	56	188	273	527	19964	78.0	0	1500	1578	0	1
16	256	589	2391	3296	36975	0.0	0	1500	1578	0	1
16	256	589	2391	3297	36975	0.0	0	1500	1578	0	1
16	256	589	2391	3296	36975	0.0	0	1500	1578	0	1
16	257	591	2401	3309	36985	0.0	0	1500	1578	0	1
16	264	604	2470	3400	37037	0.0	0	1500	1578	0	1
16	264	605	2476	3406	37124	0.0	0	1500	1578	0	1
16	263	602	2462	3388	37057	0.0	0	1500	1578	0	1
16	264	605	2475	3405	37109	0.0	0	1500	1578	0	1
16	264	604	2467	3396	36994	0.0	0	1500	1578	0	1
16	264	604	2471	3400	37052	0.0	0	1500	1578	0	1
16	263	603	2466	3393	37115	0.0	0	1500	1578	0	1
16	264	603	2466	3395	36979	0.0	0	1500	1578	0	1
16	264	604	2472	3402	37066	0.0	0	1500	1578	0	1
16	264	604	2474	3403	37095	0.0	0	1500	1578	0	1
16	261	596	2430	3347	36863	0.0	0	1500	1578	0	1
16	256	588	2391	3295	36975	0.0	0	1500	1578	0	1
16	256	589	2392	3297	36990	0.0	0	1500	1578	0	1
16	256	588	2390	3295	36960	0.0	0	1500	1578	0	1
16	256	589	2391	3297	36975	0.0	0	1500	1578	0	1
16	256	588	2390	3294	36960	0.0	0	1500	1578	0	1
16	256	589	2391	3297	36975	0.0	0	1500	1578	0	1
16	256	588	2390	3294	36960	0.0	0	1500	1578	0	1
16	257	589	2392	3297	36852	0.0	0	1500	1578	0	1
16	256	590	2399	3306	37094	0.0	0	1500	1578	0	1
16	256	588	2390	3294	36960	0.0	0	1500	1578	0	1
16	264	604	2468	3398	37008	0.0	0	1500	1578	0	0
16	239	553	2202	3049	36494	0.0	0	1500	1578	0	0
16	56	188	273	529	19964	78.0	0	1500	1578	0	0
16	56	187	272	525	19896	77.0	0	1500	1578	0	0
16	56	188	273	529	19964	78.0	0	1500	1578	0	0
16	56	187	272	525	19896	77.0	0	1500	1578	0	0
16	56	188	273	529	19964	78.0	0	1500	1578	0	0
17	56	187	272	525	19896	77.0	0	1500	1710	0	1
17	56	188	273	529	19964	78.0	0	1500	1710	0	1
17	262	625	2584	3537	38967	0.0	0	1500	1710	0	1
17	262	626	2587	3540	39011	0.0	0	1500	1710	0	1
17	262	625	2585	3537	38982	0.0	0	1500	1710	0	1
17	270	642	2671	3651	39081	0.0	0	1500	1710	0	1
17	269	639	2658	3633	39037	0.0	0	1500	1710	0	1
17	270	643	2679	3660	39194	0.0	0	1500	1710	0	1
17	269	641	2670	3648	39207	0.0	0	1500	1710	0	1
17	270	641	2669	3649	39053	0.0	0	1500	1710	0	1
17	270	642	2672	3652	39095	0.0	0	1500	1710	0	1
17	270	640	2668	3646	39039	0.0	0	1500	1710	0	1
17	270	643	2678	3659	39180	0.0	0	1500	1710	0	1
17	269	641	2671	3649	39221	0.0	0	1500	1710	0	1
17	270	640	2659	3635	38912	0.0	0	1500	1710	0	1
17	269	640	2667	3645	39165	0.0	0	1500	1710	0	1
17	262	626	2586	3540	38996	0.0	0	1500	1710	0	1
17	262	625	2585	3537	38982	0.0	0	1500	1710	0	1
17	262	626	2586	3540	38996	0.0	0	1500	1710	0	1
17	262	625	2585	3537	38982	0.0	0	1500	1710	0	1
17	262	626	2586	3540	38996	0.0	0	1500	1710	0	1
17	262	625	2585	3537	38982	0.0	0	1500	1710	0	1
17	263	627	2596	3553	38998	0.0	0	1500	1710	0	1
17	262	625	2585	3537	38982	0.0	0	1500	1710	0	1
17	262	626	2586	3539	38996	0.0	0	1500	1710	0	1
17	262	625	2585	3537	38982	0.0	0	1500	1710	0	1
17	262	625	2586	3539	38996	0.0	0	1500	1710	0	1
17	266	635	2639	3607	39190	0.0	0	1500	1710	0	0
17	270	555	2215	3658	32647	0.0	0	1500	1710	0	0
17	56	188	273	527	19964	78.0	0	1500	1710	0	0
17	56	187	272	526	19896	77.0	0	1500	1710	0	0
17	56	188	273	527	19964	78.0	0	1500	1710	0	0
17	56	187	272	526	19896	77.0	0	1500	1710	0	0
17	56	188	273	527	19964	78.0	0	1500	1710	0	0
18	56	187	272	526	19896	77.0	0	1500	1842	0	1
18	56	188	272	527	19896	79.0	0	1500	1842	0	1
18	267	661	2780	3781	41060	0.0	0	1500	1842	0	1
18	267	662	2780	3781	41060	0.0	0	1500	1842	0	1
18	267	662	2781	3782	41074	0.0	0	1500	1842	0	1
18	275	680	2879	3909	41278	0.0	0	1500	1842	0	1
18	275	680	2875	3904	41222	0.0	0	1500	1842	0	1
18	276	679	2871	3899	41023	0.0	0	1500	1842	0	1
18	274	678	2868	3896	41270	0.0	0	1500	1842	0	1
18	275	679	2874	3903	41208	0.0	0	1500	1842	0	1
18	276	679	2871	3900	41023	0.0	0	1500	1842	0	1
18	275	680	2879	3909	41278	0.0	0	1500	1842	0	1
18	275	680	2875	3904	41222	0.0	0	1500	1842	0	1
18	275	681	2881	3912	41305	0.0	0	1500	1842	0	1
18	275	679	2872	3900	41181	0.0	0	1500	1842	0	1
18	276	679	2873	3902	41050	0.0	0	1500	1842	0	1
18	267	661	2780	3779	41060	0.0	0	1500	1842	0	1
18	267	662	2781	3782	41074	0.0	0	1500	1842	0	1
18	267	661	2780	3780	41060	0.0	0	1500	1842	0	1
18	267	662	2781	3782	41074	0.0	0	1500	1842	0	1
18	268	663	2790	3794	41054	0.0	0	1500	1842	0	1
18	268	662	2781	3782	40926	0.0	0	1500	1842	0	1
18	267	661	2779	3779	41046	0.0	0	1500	1842	0	1
18	267	662	2781	3782	41074	0.0	0	1500	1842	0	1
18	268	663	2790	3794	41054	0.0	0	1500	1842	0	1
18	267	662	2780	3782	41060	0.0	0	1500	1842	0	1
18	267	661	2779	3779	41046	0.0	0	1500	1842	0	1
18	270	669	2816	3829	41127	0.0	0	1500	1842	0	0
18	274	678	2868	3894	41270	0.0	0	1500	1842	0	0
18	237	593	2414	3307	40198	0.0	0	1500	1842	0	0
18	56	187	271	525	19828	78.0	0	1500	1842	0	0
18	56	187	271	525	19828	78.0	0	1500	1842	0	0
18	56	188	273	528	19964	78.0	0	1500	1842	0	0
18	56	187	272	525	19896	77.0	0	1500	1842	0	0
19	56	188	273	529	19964	78.0	0	1500	1973	0	1
19	56	187	272	525	19896	77.0	0	1500	1973	0	1
19	273	699	2975	4025	42910	0.0	0	1500	1973	0	1
19	273	697	2973	4021	42882	0.0	0	1500	1973	0	1
19	273	699	2975	4025	42910	0.0	0	1500	1973	0	1
19	273	697	2973	4021	42882	0.0	0	1500	1973	0	1
19	275	703	2998	4055	42926	0.0	0	1500	1973	0	1
19	281	716	3074	4152	43070	0.0	0	1500	1973	0	1
19	281	719	3082	4162	43178	0.0	0	1500	1973	0	1
19	281	716	3071	4148	43029	0.0	0	1500	1973	0	1
19	281	718	3077	4157	43111	0.0	0	1500	1973	0	1
19	281	717	3079	4158	43138	0.0	0	1500	1973	0	1
19	281	717	3072	4151	43043	0.0	0	1500	1973	0	1
19	281	717	3075	4153	43084	0.0	0	1500	1973	0	1
19	281	719	3081	4161	43165	0.0	0	1500	1973	0	1
19	281	718	3077	4157	43111	0.0	0	1500	1973	0	1
19	281	717	3078	4157	43124	0.0	0	1500	1973	0	1
19	275	701	2987	4041	42774	0.0	0	1500	1973	0	1
19	274	700	2985	4037	42897	0.0	0	1500	1973	0	1
19	273	698	2974	4024	42896	0.0	0	1500	1973	0	1
19	273	698	2973	4022	42882	0.0	0	1500	1973	0	1
19	273	698	2975	4024	42910	0.0	0	1500	1973	0	1
19	273	698	2974	4023	42896	0.0	0	1500	1973	0	1
19	273	698	2975	4024	42910	0.0	0	1500	1973	0	1
19	273	698	2974	4022	42896	0.0	0	1500	1973	0	1
19	273	698	2975	4024	42910	0.0	0	1500	1973	0	1
19	273	698	2974	4022	42896	0.0	0	1500	1973	0	1
19	273	698	2974	4024	42896	0.0	0	1500	1973	0	0
19	273	698	2974	4022	42896	0.0	0	1500	1973	0	0
19	270	689	2927	3963	42694	0.0	0	1500	1973	0	0
19	56	187	272	527	19896	77.0	0	1500	1973	0	0
19	56	188	273	528	19964	78.0	0	1500	1973	0	0
19	56	188	272	527	19896	79.0	0	1500	1973	0	0
19	56	188	272	527	19896	79.0	0	1500	1973	0	0
20	56	188	272	527	19896	79.0	0	1500	2105	0	1
20	56	188	272	527	19896	79.0	0	1500	2105	0	1
20	279	735	3170	4268	44680	0.0	0	1500	2105	0	1
20	278	735	3170	4268	44835	0.0	0	1500	2105	0	1
20	279	737	3183	4285	44857	0.0	0	1500	2105	0	1
20	278	735	3171	4269	44849	0.0	0	1500	2105	0	1
20	287	755	3275	4404	44867	0.0	0	1500	2105	0	1
20	287	756	3284	4415	44986	0.0	0	1500	2105	0	1
20	286	753	3266	4391	44899	0.0	0	1500	2105	0	1
20	287	755	3276	4404	44880	0.0	0	1500	2105	0	1
20	287	756	3283	4413	44973	0.0	0	1500	2105	0	1
20	287	756	3280	4409	44933	0.0	0	1500	2105	0	1
20	287	754	3275	4402	44867	0.0	0	1500	2105	0	1
20	287	756	3284	4414	44986	0.0	0	1500	2105	0	1
20	287	755	3279	4408	44920	0.0	0	1500	2105	0	1
20	287	755	3277	4406	44894	0.0	0	1500	2105	0	1
20	287	756	3284	4414	44986	0.0	0	1500	2105	0	1
20	278	734	3170	4267	44835	0.0	0	1500	2105	0	1
20	279	735	3171	4269	44693	0.0	0	1500	2105	0	1
20	278	734	3170	4267	44835	0.0	0	1500	2105	0	1
20	279	735	3171	4269	44693	0.0	0	1500	2105	0	1
20	278	734	3170	4267	44835	0.0	0	1500	2105	0	1
20	279	735	3171	4269	44693	0.0	0	1500	2105	0	1
20	278	734	3169	4266	44822	0.0	0	1500	2105	0	1
20	280	738	3184	4286	44716	0.0	0	1500	2105	0	1
20	278	734	3169	4266	44822	0.0	0	1500	2105	0	1
20	279	735	3171	4269	44693	0.0	0	1500	2105	0	1
20	278	734	3169	4266	44822	0.0	0	1500	2105	0	0
20	286	754	3268	4395	44926	0.0	0	1500	2105	0	0
20	260	688	2925	3950	44253	0.0	0	1500	2105	0	0
20	56	188	273	528	19964	78.0	0	1500	2105	0	0
20	56	187	271	525	19828	78.0	0	1500	2105	0	0
20	56	188	273	528	19964	78.0	0	1500	2105	0	0
20	56	187	271	525	19828	78.0	0	1500	2105	0	0
21	56	188	273	528	19964	78.0	0	1500	2236	0	1
21	56	188	273	525	19964	78.0	0	1500	2236	0	1
21	285	773	3379	4528	46562	0.0	0	1500	2236	0	1
21	284	772	3367	4514	46560	0.0	0	1500	2236	0	1
21	284	771	3365	4511	46534	0.0	0	1500	2236	0	1
21	284	772	3367	4514	46560	0.0	0	1500	2236	0	1
21	293	792	3477	4654	46603	0.0	0	1500	2236	0	1
21	293	795	3487	4668	46733	0.0	0	1500	2236	0	1
21	292	793	3483	4661	46836	0.0	0	1500	2236	0	1
21	293	793	3479	4658	46629	0.0	0	1500	2236	0	1
21	291	791	3472	4647	46849	0.0	0	1500	2236	0	1
21	293	794	3484	4664	46694	0.0	0	1500	2236	0	1
21	293	792	3477	4655	46603	0.0	0	1500	2236	0	1
21	293	795	3487	4668	46733	0.0	0	1500	2236	0	1
21	292	793	3482	4660	46823	0.0	0	1500	2236	0	1
21	293	793	3479	4658	46629	0.0	0	1500	2236	0	1
21	292	794	3487	4666	46889	0.0	0	1500	2236	0	1
21	292	791	3469	4645	46654	0.0	0	1500	2236	0	1
21	284	771	3365	4511	46534	0.0	0	1500	2236	0	1
21	284	772	3366	4513	46547	0.0	0	1500	2236	0	1
21	284	772	3367	4513	46560	0.0	0	1500	2236	0	1
21	284	771	3365	4511	46534	0.0	0	1500	2236	0	1
21	284	772	3367	4513	46560	0.0	0	1500	2236	0	1
21	284	771	3365	4511	46534	0.0	0	1500	2236	0	1
21	284	772	3366	4513	46547	0.0	0	1500	2236	0	1
21	284	771	3365	4511	46534	0.0	0	1500	2236	0	1
21	285	774	3380	4530	46576	0.0	0	1500	2236	0	1
21	284	771	3365	4511	46534	0.0	0	1500	2236	0	0
21	290	787	3450	4620	46716	0.0	0	1500	2236	0	0
21	267	727	3132	4210	46083	0.0	0	1500	2236	0	0
21	56	188	273	528	19964	78.0	0	1500	2236	0	0
21	56	187	272	527	19896	77.0	0	1500	2236	0	0
21	56	188	273	527	19964	78.0	0	1500	2236	0	0
21	56	187	272	527	19896	77.0	0	1500	2236	0	0
22	56	188	273	527	19964	78.0	0	1500	2368	0	1
22	56	187	272	527	19896	77.0	0	1500	2368	0	1
22	56	187	272	527	19896	77.0	0	1500	2368	0	1
22	290	808	3563	4758	48201	0.0	0	1500	2368	0	1
22	290	808	3564	4758	48214	0.0	0	1500	2368	0	1
22	290	808	3563	4758	48201	0.0	0	1500	2368	0	1
22	290	808	3564	4758	48214	0.0	0	1500	2368	0	1
22	295	822	3638	4854	48376	0.0	0	1500	2368	0	1
22	298	833	3693	4924	48606	0.0	0	1500	2368	0	1
22	299	831	3686	4915	48359	0.0	0	1500	2368	0	1
22	299	832	3686	4916	48359	0.0	0	1500	2368	0	1
22	299	832	3692	4922	48436	0.0	0	1500	2368	0	1
22	299	831	3685	4915	48347	0.0	0	1500	2368	0	1
22	299	831	3686	4916	48359	0.0	0	1500	2368	0	1
22	299	833	3693	4924	48448	0.0	0	1500	2368	0	1
22	299	830	3682	4911	48308	0.0	0	1500	2368	0	1
22	299	832	3689	4919	48397	0.0	0	1500	2368	0	1
22	298	829	3675	4901	48376	0.0	0	1500	2368	0	1
22	299	831	3682	4911	48308	0.0	0	1500	2368	0	1
22	290	808	3562	4756	48188	0.0	0	1500	2368	0	1
22	290	809	3564	4759	48214	0.0	0	1500	2368	0	1
22	290	810	3577	4774	48385	0.0	0	1500	2368	0	1
22	290	808	3562	4756	48188	0.0	0	1500	2368	0	1
22	290	809	3564	4759	48214	0.0	0	1500	2368	0	1
22	291	810	3577	4775	48223	0.0	0	1500	2368	0	1
22	290	809	3564	4759	48214	0.0	0	1500	2368	0	1
22	290	808	3562	4756	48188	0.0	0	1500	2368	0	1
22	290	809	3564	4759	48214	0.0	0	1500	2368	0	1
22	290	808	3562	4756	48188	0.0	0	1500	2368	0	0
22	290	809	3564	4759	48214	0.0	0	1500	2368	0	0
22	56	187	271	524	19828	78.0	0	1500	2368	0	0
22	56	188	273	528	19964	78.0	0	1500	2368	0	0
22	56	187	271	524	19828	78.0	0	1500	2368	0	0
22	56	188	273	528	19964	78.0	0	1500	2368	0	0
23	56	187	271	524	19828	78.0	0	1500	2500	0	1
23	56	188	273	528	19964	78.0	0	1500	2500	0	1
23	56	187	271	525	19828	78.0	0	1500	2500	0	1
23	295	846	3763	5007	49991	0.0	0	1500	2500	0	1
23	295	845	3761	5004	49965	0.0	0	1500	2500	0	1
23	295	846	3763	5007	49991	0.0	0	1500	2500	0	1
23	297	854	3803	5058	50176	0.0	0	1500	2500	0	1
23	304	870	3894	5174	50194	0.0	0	1500	2500	0	1
23	304	870	3889	5170	50131	0.0	0	1500	2500	0	1
23	304	870	3897	5177	50231	0.0	0	1500	2500	0	1
23	303	868	3879	5156	50166	0.0	0	1500	2500	0	1
23	304	869	3889	5168	50131	0.0	0	1500	2500	0	1
23	304	872	3899	5181	50256	0.0	0	1500	2500	0	1
23	304	870	3892	5171	50169	0.0	0	1500	2500	0	1
23	303	867	3875	5152	50116	0.0	0	1500	2500	0	1
23	304	871	3897	5178	50231	0.0	0	1500	2500	0	1
23	304	870	3892	5173	50169	0.0	0	1500	2500	0	1
23	304	869	3890	5170	50143	0.0	0	1500	2500	0	1
23	297	851	3791	5043	50023	0.0	0	1500	2500	0	1
23	295	845	3761	5004	49965	0.0	0	1500	2500	0	1
23	295	846	3762	5006	49978	0.0	0	1500	2500	0	1
23	295	845	3761	5003	49965	0.0	0	1500	2500	0	1
23	295	846	3762	5006	49978	0.0	0	1500	2500	0	1
23	295	845	3761	5004	49965	0.0	0	1500	2500	0	1
23	295	845	3761	5005	49965	0.0	0	1500	2500	0	1
23	295	846	3762	5005	49978	0.0	0	1500	2500	0	1
23	295	848	3776	5023	50159	0.0	0	1500	2500	0	1
23	295	846	3761	5005	49965	0.0	0	1500	2500	0	1
