Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
4	385	365	278	1061	4142	247.0	1800	0	0	0	1
4	1399	717	426	2605	2551	365.0	1800	0	0	0	1
4	1400	718	428	2610	2555	365.0	1800	0	0	0	1
4	1397	716	426	2603	2552	364.0	1800	0	0	0	1
4	1400	718	428	2610	2555	365.0	1800	0	0	0	1
4	1397	716	426	2603	2552	364.0	1800	0	0	0	1
4	1400	718	428	2610	2555	365.0	1800	0	0	0	1
4	1398	716	426	2604	2551	364.0	1800	0	0	0	1
4	1398	717	426	2604	2551	366.0	1800	0	0	0	1
4	1400	718	428	2610	2555	365.0	1800	0	0	0	1
4	1398	717	427	2605	2554	365.0	1800	0	0	0	1
4	1404	720	429	2617	2555	366.0	1800	0	0	0	1
4	1437	731	433	2666	2539	370.0	1800	0	0	0	1
4	1437	731	433	2666	2539	370.0	1800	0	0	0	1
4	1437	730	432	2664	2536	369.0	1800	0	0	0	1
4	1436	731	433	2664	2539	370.0	1800	0	0	0	1
4	1436	730	432	2663	2537	369.0	1800	0	0	0	1
4	1436	731	433	2665	2539	370.0	1800	0	0	0	1
4	1439	731	433	2667	2537	369.0	1800	0	0	0	1
4	1433	730	432	2660	2539	370.0	1800	0	0	0	1
4	1435	730	432	2662	2537	370.0	1800	0	0	0	1
4	1438	731	433	2668	2538	370.0	1800	0	0	0	1
4	1438	731	433	2666	2538	370.0	1800	0	0	0	1
4	1435	730	432	2663	2537	370.0	1800	0	0	0	1
4	1399	717	427	2607	2553	364.0	1800	0	0	0	1
4	1399	718	427	2608	2553	366.0	1800	0	0	0	1
4	1399	718	427	2608	2553	366.0	1800	0	0	0	0
4	1400	718	427	2609	2553	366.0	1800	0	0	0	0
4	384	365	277	1059	4139	248.0	1800	0	0	0	0
4	385	365	278	1061	4142	247.0	1800	0	0	0	0
4	384	364	277	1058	4139	247.0	1800	0	0	0	0
4	385	365	278	1061	4142	247.0	1800	0	0	0	0
4	384	364	277	1057	4139	247.0	1800	0	0	0	0
5	385	365	278	1061	4142	247.0	1800	0	131	0	1
5	383	364	277	1057	4146	247.0	1800	0	131	0	1
5	1406	728	460	2658	2637	355.0	1800	0	131	0	1
5	1403	726	459	2652	2637	354.0	1800	0	131	0	1
5	1405	728	460	2657	2638	356.0	1800	0	131	0	1
5	1403	726	458	2651	2634	355.0	1800	0	131	0	1
5	1409	729	461	2664	2637	355.0	1800	0	131	0	1
5	1402	725	458	2650	2635	353.0	1800	0	131	0	1
5	1405	728	460	2657	2638	356.0	1800	0	131	0	1
5	1402	725	458	2650	2635	353.0	1800	0	131	0	1
5	1409	729	461	2664	2637	355.0	1800	0	131	0	1
5	1402	725	458	2650	2635	353.0	1800	0	131	0	1
5	1425	733	462	2686	2626	356.0	1800	0	131	0	1
5	1438	740	466	2710	2625	360.0	1800	0	131	0	1
5	1439	738	465	2707	2622	357.0	1800	0	131	0	1
5	1445	742	467	2719	2622	360.0	1800	0	131	0	1
5	1441	739	465	2711	2620	358.0	1800	0	131	0	1
5	1442	741	467	2715	2624	359.0	1800	0	131	0	1
5	1441	739	465	2711	2620	358.0	1800	0	131	0	1
5	1444	742	467	2719	2623	360.0	1800	0	131	0	1
5	1439	738	465	2708	2622	357.0	1800	0	131	0	1
5	1444	742	467	2718	2623	360.0	1800	0	131	0	1
5	1438	738	465	2706	2623	357.0	1800	0	131	0	1
5	1441	741	467	2714	2625	359.0	1800	0	131	0	1
5	1403	726	458	2651	2634	355.0	1800	0	131	0	1
5	1405	728	460	2657	2638	356.0	1800	0	131	0	1
5	1403	726	458	2651	2634	355.0	1800	0	131	0	1
5	1404	727	460	2656	2639	354.0	1800	0	131	0	0
5	1403	726	458	2652	2634	355.0	1800	0	131	0	0
5	1404	727	460	2656	2639	354.0	1800	0	131	0	0
5	385	365	278	1061	4142	247.0	1800	0	131	0	0
5	384	364	277	1058	4139	247.0	1800	0	131	0	0
5	385	365	278	1061	4142	247.0	1800	0	131	0	0
5	384	365	277	1059	4139	248.0	1800	0	131	0	0
6	385	365	277	1061	4132	248.0	1800	0	263	0	1
6	384	365	277	1060	4139	248.0	1800	0	263	0	1
6	1422	761	584	2837	2955	312.0	1800	0	263	0	1
6	1421	761	584	2835	2956	312.0	1800	0	263	0	1
6	1421	761	584	2835	2956	312.0	1800	0	263	0	1
6	1421	761	584	2836	2956	312.0	1800	0	263	0	1
6	1420	760	584	2834	2957	311.0	1800	0	263	0	1
6	1421	761	584	2835	2956	312.0	1800	0	263	0	1
6	1424	762	585	2841	2956	312.0	1800	0	263	0	1
6	1421	761	584	2836	2956	312.0	1800	0	263	0	1
6	1420	760	583	2832	2955	311.0	1800	0	263	0	1
6	1421	761	585	2837	2959	311.0	1800	0	263	0	1
6	1420	760	583	2832	2955	311.0	1800	0	263	0	1
6	1426	763	586	2846	2956	312.0	1800	0	263	0	1
6	1462	777	596	2906	2944	315.0	1800	0	263	0	1
6	1455	773	594	2893	2946	312.0	1800	0	263	0	1
6	1459	776	596	2901	2947	314.0	1800	0	263	0	1
6	1459	774	594	2898	2942	313.0	1800	0	263	0	1
