Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
14	149	802	3557	4621	26809	0.0	0	0	1315	1200	1
14	149	803	3559	4626	26860	0.0	0	0	1315	1200	1
14	149	803	3564	4630	26988	0.0	0	0	1315	1200	1
14	149	802	3559	4624	26860	0.0	0	0	1315	1200	1
14	149	804	3564	4632	26988	0.0	0	0	1315	1200	1
14	149	802	3556	4620	26783	0.0	0	0	1315	1200	1
14	149	804	3564	4631	26988	0.0	0	0	1315	1200	1
14	149	802	3559	4624	26860	0.0	0	0	1315	1200	1
14	149	803	3558	4623	26834	0.0	0	0	1315	1200	1
14	149	803	3563	4629	26962	0.0	0	0	1315	1200	1
14	149	803	3558	4624	26834	0.0	0	0	1315	1200	0
14	101	483	1854	2498	5793	0.0	0	0	1315	1200	0
14	56	188	273	529	19964	78.0	0	0	1315	1200	0
14	56	187	272	526	19896	77.0	0	0	1315	1200	0
14	56	188	273	529	19964	78.0	0	0	1315	1200	0
14	56	187	272	526	19896	77.0	0	0	1315	1200	0
15	56	188	273	529	19964	78.0	0	0	1447	1200	1
15	56	187	272	526	19896	77.0	0	0	1447	1200	1
15	56	188	273	528	19964	78.0	0	0	1447	1200	1
15	136	718	3108	4062	22924	0.0	0	0	1447	1200	1
15	155	841	3764	4881	28376	0.0	0	0	1447	1200	1
15	155	841	3763	4878	28351	0.0	0	0	1447	1200	1
15	154	838	3750	4862	28630	0.0	0	0	1447	1200	1
15	154	838	3746	4857	28532	0.0	0	0	1447	1200	1
15	154	839	3751	4864	28655	0.0	0	0	1447	1200	1
15	154	838	3747	4858	28556	0.0	0	0	1447	1200	1
15	154	837	3745	4856	28507	0.0	0	0	1447	1200	1
15	154	839	3752	4865	28680	0.0	0	0	1447	1200	1
15	154	838	3746	4857	28532	0.0	0	0	1447	1200	1
15	154	837	3744	4854	28482	0.0	0	0	1447	1200	1
15	154	839	3752	4865	28680	0.0	0	0	1447	1200	1
15	154	837	3744	4854	28482	0.0	0	0	1447	1200	1
15	154	838	3746	4857	28532	0.0	0	0	1447	1200	1
15	154	838	3750	4862	28630	0.0	0	0	1447	1200	1
15	155	840	3758	4873	28229	0.0	0	0	1447	1200	1
15	154	840	3759	4873	28853	0.0	0	0	1447	1200	1
15	155	842	3766	4883	28425	0.0	0	0	1447	1200	1
15	154	839	3756	4869	28779	0.0	0	0	1447	1200	1
15	155	841	3762	4878	28327	0.0	0	0	1447	1200	1
15	155	840	3756	4871	28179	0.0	0	0	1447	1200	1
15	154	840	3763	4878	28952	0.0	0	0	1447	1200	1
15	155	841	3761	4877	28302	0.0	0	0	1447	1200	1
15	154	839	3756	4869	28779	0.0	0	0	1447	1200	1
15	155	842	3764	4881	28376	0.0	0	0	1447	1200	1
15	154	839	3757	4871	28804	0.0	0	0	1447	1200	0
15	97	461	1733	2348	3924	0.0	0	0	1447	1200	0
15	56	187	272	525	19896	77.0	0	0	1447	1200	0
15	56	188	273	528	19964	78.0	0	0	1447	1200	0
15	56	187	272	526	19896	77.0	0	0	1447	1200	0
15	56	188	273	528	19964	78.0	0	0	1447	1200	0
15	56	187	272	526	19896	77.0	0	0	1447	1200	0
16	56	188	273	528	19964	78.0	0	0	1578	1200	1
16	56	187	272	526	19896	77.0	0	0	1578	1200	1
16	139	738	3212	4192	23896	0.0	0	0	1578	1200	1
16	160	874	3943	5102	29747	0.0	0	0	1578	1200	1
16	159	873	3938	5097	30218	0.0	0	0	1578	1200	1
16	159	873	3936	5094	30170	0.0	0	0	1578	1200	1
16	159	873	3937	5102	30194	0.0	0	0	1578	1200	1
16	160	877	3956	5119	30057	0.0	0	0	1578	1200	1
16	160	879	3965	5131	30271	0.0	0	0	1578	1200	1
16	160	877	3957	5120	30081	0.0	0	0	1578	1200	1
16	160	877	3958	5121	30104	0.0	0	0	1578	1200	1
16	160	878	3964	5129	30247	0.0	0	0	1578	1200	1
16	160	877	3957	5122	30081	0.0	0	0	1578	1200	1
16	160	877	3957	5120	30081	0.0	0	0	1578	1200	1
16	160	879	3965	5131	30271	0.0	0	0	1578	1200	1
16	160	876	3955	5117	30033	0.0	0	0	1578	1200	1
16	160	878	3961	5126	30176	0.0	0	0	1578	1200	1
16	160	877	3959	5123	30128	0.0	0	0	1578	1200	1
16	160	876	3949	5111	29890	0.0	0	0	1578	1200	1
16	159	874	3941	5100	30290	0.0	0	0	1578	1200	1
16	160	874	3940	5100	29676	0.0	0	0	1578	1200	1
16	159	873	3937	5095	30194	0.0	0	0	1578	1200	1
16	160	875	3943	5104	29747	0.0	0	0	1578	1200	1
16	159	873	3937	5094	30194	0.0	0	0	1578	1200	1
16	160	874	3942	5096	29723	0.0	0	0	1578	1200	1
16	160	874	3936	5095	29581	0.0	0	0	1578	1200	1
16	159	873	3937	5095	30194	0.0	0	0	1578	1200	1
16	160	875	3943	5103	29747	0.0	0	0	1578	1200	0
16	118	600	2475	3273	15768	0.0	0	0	1578	1200	0
16	56	188	273	528	19964	78.0	0	0	1578	1200	0
16	56	187	272	526	19896	77.0	0	0	1578	1200	0
16	56	188	273	528	19964	78.0	0	0	1578	1200	0
16	56	187	272	527	19896	77.0	0	0	1578	1200	0
16	56	188	273	527	19964	78.0	0	0	1578	1200	0
17	56	187	272	527	19896	77.0	0	0	1710	1200	1
17	56	188	272	527	19896	79.0	0	0	1710	1200	1
17	140	745	3251	4241	24328	0.0	0	0	1710	1200	1
17	165	914	4153	5364	31751	0.0	0	0	1710	1200	1
17	166	915	4161	5376	31357	0.0	0	0	1710	1200	1
17	166	916	4164	5378	31426	0.0	0	0	1710	1200	1
17	166	915	4157	5370	31265	0.0	0	0	1710	1200	1
17	165	909	4132	5338	31266	0.0	0	0	1710	1200	1
17	165	911	4136	5343	31359	0.0	0	0	1710	1200	1
17	165	910	4132	5339	31266	0.0	0	0	1710	1200	1
17	165	910	4138	5346	31405	0.0	0	0	1710	1200	1
17	165	910	4130	5337	31220	0.0	0	0	1710	1200	1
17	165	909	4129	5335	31197	0.0	0	0	1710	1200	1
17	165	911	4137	5345	31382	0.0	0	0	1710	1200	1
17	165	909	4128	5333	31174	0.0	0	0	1710	1200	1
17	165	910	4130	5337	31220	0.0	0	0	1710	1200	1
17	165	910	4135	5342	31335	0.0	0	0	1710	1200	1
17	165	910	4132	5339	31266	0.0	0	0	1710	1200	1
17	165	913	4152	5363	31728	0.0	0	0	1710	1200	1
17	166	916	4163	5378	31403	0.0	0	0	1710	1200	1
17	166	915	4161	5374	31357	0.0	0	0	1710	1200	1
17	166	915	4157	5370	31265	0.0	0	0	1710	1200	1
17	166	915	4161	5374	31357	0.0	0	0	1710	1200	1
17	166	916	4163	5378	31403	0.0	0	0	1710	1200	1
17	165	914	4155	5367	31797	0.0	0	0	1710	1200	1
17	166	916	4161	5375	31357	0.0	0	0	1710	1200	1
17	166	915	4163	5377	31403	0.0	0	0	1710	1200	1
17	166	914	4158	5371	31288	0.0	0	0	1710	1200	0
17	106	515	2023	2710	8568	0.0	0	0	1710	1200	0
17	56	187	272	526	19896	77.0	0	0	1710	1200	0
17	56	188	273	527	19964	78.0	0	0	1710	1200	0
17	56	187	272	526	19896	77.0	0	0	1710	1200	0
17	56	188	272	527	19896	79.0	0	0	1710	1200	0
17	56	188	272	527	19896	79.0	0	0	1710	1200	0
18	56	187	272	527	19896	77.0	0	0	1842	1200	1
18	56	188	272	527	19896	79.0	0	0	1842	1200	1
18	142	760	3331	4340	25229	0.0	0	0	1842	1200	1
18	172	953	4364	5628	32522	0.0	0	0	1842	1200	1
18	171	953	4365	5629	33110	0.0	0	0	1842	1200	1
18	171	951	4354	5615	32865	0.0	0	0	1842	1200	1
18	171	952	4361	5624	33021	0.0	0	0	1842	1200	1
18	171	947	4330	5586	32330	0.0	0	0	1842	1200	1
18	170	945	4323	5576	32741	0.0	0	0	1842	1200	1
18	171	947	4327	5582	32263	0.0	0	0	1842	1200	1
18	170	946	4329	5584	32875	0.0	0	0	1842	1200	1
18	170	945	4324	5578	32763	0.0	0	0	1842	1200	1
18	171	948	4335	5593	32441	0.0	0	0	1842	1200	1
18	170	945	4323	5577	32741	0.0	0	0	1842	1200	1
18	171	946	4324	5579	32196	0.0	0	0	1842	1200	1
18	170	946	4329	5584	32875	0.0	0	0	1842	1200	1
18	171	947	4327	5582	32263	0.0	0	0	1842	1200	1
18	170	945	4322	5576	32718	0.0	0	0	1842	1200	1
18	172	953	4362	5626	32478	0.0	0	0	1842	1200	1
18	171	953	4366	5630	33132	0.0	0	0	1842	1200	1
18	172	953	4360	5624	32434	0.0	0	0	1842	1200	1
18	171	952	4358	5620	32954	0.0	0	0	1842	1200	1
18	172	954	4367	5633	32589	0.0	0	0	1842	1200	1
18	171	952	4360	5623	32998	0.0	0	0	1842	1200	1
18	171	952	4358	5620	32954	0.0	0	0	1842	1200	1
18	171	953	4364	5628	33087	0.0	0	0	1842	1200	1
18	172	954	4364	5628	32522	0.0	0	0	1842	1200	1
18	171	952	4356	5619	32909	0.0	0	0	1842	1200	0
18	172	953	4363	5627	32500	0.0	0	0	1842	1200	0
18	56	188	273	528	19964	78.0	0	0	1842	1200	0
18	56	188	272	527	19896	79.0	0	0	1842	1200	0
18	56	188	273	527	19964	78.0	0	0	1842	1200	0
18	56	188	273	527	19964	78.0	0	0	1842	1200	0
18	56	188	272	527	19896	79.0	0	0	1842	1200	0
19	56	188	273	528	19964	78.0	0	0	1973	1200	1
19	56	187	272	526	19896	77.0	0	0	1973	1200	1
19	152	826	3682	4777	28147	0.0	0	0	1973	1200	1
19	176	984	4528	5832	33875	0.0	0	0	1973	1200	1
19	176	983	4518	5821	33659	0.0	0	0	1973	1200	1
19	176	982	4518	5820	33659	0.0	0	0	1973	1200	1
19	176	984	4525	5829	33810	0.0	0	0	1973	1200	1
19	176	982	4517	5818	33637	0.0	0	0	1973	1200	1
19	176	983	4520	5823	33702	0.0	0	0	1973	1200	1
19	177	991	4568	5881	34183	0.0	0	0	1973	1200	1
19	177	991	4563	5876	34075	0.0	0	0	1973	1200	1
19	177	988	4553	5863	33860	0.0	0	0	1973	1200	1
19	177	992	4568	5883	34183	0.0	0	0	1973	1200	1
19	177	990	4559	5875	33989	0.0	0	0	1973	1200	1
19	177	991	4565	5878	34118	0.0	0	0	1973	1200	1
19	177	991	4565	5879	34118	0.0	0	0	1973	1200	1
19	177	989	4557	5868	33946	0.0	0	0	1973	1200	1
19	177	992	4566	5881	34140	0.0	0	0	1973	1200	1
19	177	990	4563	5876	34075	0.0	0	0	1973	1200	1
19	176	986	4533	5840	33984	0.0	0	0	1973	1200	1
19	176	983	4522	5825	33746	0.0	0	0	1973	1200	1
19	176	983	4520	5823	33702	0.0	0	0	1973	1200	1
19	176	982	4516	5817	33616	0.0	0	0	1973	1200	1
19	176	984	4527	5831	33854	0.0	0	0	1973	1200	1
19	176	983	4521	5824	33724	0.0	0	0	1973	1200	1
19	176	982	4517	5819	33637	0.0	0	0	1973	1200	1
19	176	982	4517	5819	33637	0.0	0	0	1973	1200	1
19	176	984	4528	5834	33875	0.0	0	0	1973	1200	0
19	176	982	4517	5818	33637	0.0	0	0	1973	1200	0
19	138	733	3187	4161	23843	0.0	0	0	1973	1200	0
19	56	188	272	527	19896	79.0	0	0	1973	1200	0
19	56	188	273	527	19964	78.0	0	0	1973	1200	0
19	56	188	272	527	19896	79.0	0	0	1973	1200	0
19	56	188	273	528	19964	78.0	0	0	1973	1200	0
20	56	187	272	526	19896	77.0	0	0	2105	1200	1
20	56	188	273	528	19964	78.0	0	0	2105	1200	1
20	143	768	3375	4394	25776	0.0	0	0	2105	1200	1
20	183	1029	4769	6133	35144	0.0	0	0	2105	1200	1
20	183	1027	4760	6121	34956	0.0	0	0	2105	1200	1
20	183	1029	4766	6129	35081	0.0	0	0	2105	1200	1
20	183	1029	4770	6134	35164	0.0	0	0	2105	1200	1
20	183	1029	4764	6127	35039	0.0	0	0	2105	1200	1
20	181	1018	4714	6063	35083	0.0	0	0	2105	1200	1
20	182	1020	4720	6073	34663	0.0	0	0	2105	1200	1
20	181	1018	4712	6060	35041	0.0	0	0	2105	1200	1
20	182	1019	4713	6064	34517	0.0	0	0	2105	1200	1
20	181	1019	4718	6069	35167	0.0	0	0	2105	1200	1
20	182	1021	4722	6075	34705	0.0	0	0	2105	1200	1
20	181	1018	4711	6060	35020	0.0	0	0	2105	1200	1
20	182	1020	4718	6069	34621	0.0	0	0	2105	1200	1
20	182	1019	4713	6064	34517	0.0	0	0	2105	1200	1
20	181	1018	4713	6063	35062	0.0	0	0	2105	1200	1
20	182	1020	4720	6072	34663	0.0	0	0	2105	1200	1
20	183	1028	4765	6127	35060	0.0	0	0	2105	1200	1
20	183	1027	4755	6115	34852	0.0	0	0	2105	1200	1
20	183	1028	4765	6128	35060	0.0	0	0	2105	1200	1
20	183	1030	4769	6133	35144	0.0	0	0	2105	1200	1
20	183	1027	4760	6122	34956	0.0	0	0	2105	1200	1
20	183	1029	4763	6126	35019	0.0	0	0	2105	1200	1
20	183	1029	4769	6133	35144	0.0	0	0	2105	1200	1
20	183	1029	4765	6128	35060	0.0	0	0	2105	1200	1
20	183	1027	4759	6121	34935	0.0	0	0	2105	1200	0
20	183	1029	4767	6131	35102	0.0	0	0	2105	1200	0
20	114	571	2324	3084	13525	0.0	0	0	2105	1200	0
20	56	188	272	527	19896	79.0	0	0	2105	1200	0
20	56	187	272	526	19896	77.0	0	0	2105	1200	0
20	56	187	272	527	19896	77.0	0	0	2105	1200	0
20	56	188	272	527	19896	79.0	0	0	2105	1200	0
21	56	188	273	527	19964	78.0	0	0	2236	1200	1
21	56	187	272	526	19896	77.0	0	0	2236	1200	1
21	145	779	3434	4469	26086	0.0	0	0	2236	1200	1
21	188	1066	4965	6377	36475	0.0	0	0	2236	1200	1
21	189	1068	4973	6388	36104	0.0	0	0	2236	1200	1
21	188	1066	4966	6378	36495	0.0	0	0	2236	1200	1
21	188	1066	4964	6376	36455	0.0	0	0	2236	1200	1
21	188	1067	4970	6384	36576	0.0	0	0	2236	1200	1
21	187	1056	4909	6307	35872	0.0	0	0	2236	1200	1
21	187	1055	4907	6304	35831	0.0	0	0	2236	1200	1
21	187	1057	4914	6315	35974	0.0	0	0	2236	1200	1
21	187	1055	4909	6307	35872	0.0	0	0	2236	1200	1
21	187	1056	4908	6307	35852	0.0	0	0	2236	1200	1
21	187	1055	4909	6307	35872	0.0	0	0	2236	1200	1
21	187	1057	4914	6314	35974	0.0	0	0	2236	1200	1
21	187	1056	4913	6312	35954	0.0	0	0	2236	1200	1
21	187	1056	4908	6307	35852	0.0	0	0	2236	1200	1
21	187	1056	4913	6312	35954	0.0	0	0	2236	1200	1
21	187	1055	4906	6303	35811	0.0	0	0	2236	1200	1
21	189	1067	4969	6383	36023	0.0	0	0	2236	1200	1
21	188	1067	4970	6383	36576	0.0	0	0	2236	1200	1
21	189	1066	4964	6376	35922	0.0	0	0	2236	1200	1
21	188	1064	4958	6369	36333	0.0	0	0	2236	1200	1
21	189	1068	4972	6387	36084	0.0	0	0	2236	1200	1
21	188	1066	4965	6376	36475	0.0	0	0	2236	1200	1
21	189	1066	4963	6375	35902	0.0	0	0	2236	1200	1
21	188	1067	4970	6383	36576	0.0	0	0	2236	1200	1
21	189	1067	4969	6382	36023	0.0	0	0	2236	1200	0
21	188	1065	4961	6371	36394	0.0	0	0	2236	1200	0
21	110	543	2167	2889	10912	0.0	0	0	2236	1200	0
21	56	187	272	527	19896	77.0	0	0	2236	1200	0
21	56	188	273	528	19964	78.0	0	0	2236	1200	0
21	56	188	272	527	19896	79.0	0	0	2236	1200	0
21	56	188	273	527	19964	78.0	0	0	2236	1200	0
22	56	188	273	527	19964	78.0	0	0	2368	1200	1
22	56	188	272	527	19896	79.0	0	0	2368	1200	1
22	165	909	4129	5335	31197	0.0	0	0	2368	1200	1
22	192	1092	5105	6552	37157	0.0	0	0	2368	1200	1
22	192	1093	5108	6555	37216	0.0	0	0	2368	1200	1
22	193	1095	5119	6569	36908	0.0	0	0	2368	1200	1
22	192	1092	5104	6550	37137	0.0	0	0	2368	1200	1
22	193	1093	5105	6552	36632	0.0	0	0	2368	1200	1
22	192	1093	5111	6559	37276	0.0	0	0	2368	1200	1
22	193	1094	5115	6564	36829	0.0	0	0	2368	1200	1
22	194	1104	5167	6629	37330	0.0	0	0	2368	1200	1
22	194	1105	5171	6635	37409	0.0	0	0	2368	1200	1
22	194	1105	5175	6639	37487	0.0	0	0	2368	1200	1
22	194	1104	5163	6625	37252	0.0	0	0	2368	1200	1
22	194	1103	5167	6629	37330	0.0	0	0	2368	1200	1
22	195	1106	5177	6642	37005	0.0	0	0	2368	1200	1
22	194	1104	5172	6635	37428	0.0	0	0	2368	1200	1
22	194	1104	5167	6629	37330	0.0	0	0	2368	1200	1
22	194	1104	5172	6635	37428	0.0	0	0	2368	1200	1
22	195	1106	5176	6642	36986	0.0	0	0	2368	1200	1
22	194	1100	5147	6605	36937	0.0	0	0	2368	1200	1
22	192	1092	5108	6556	37216	0.0	0	0	2368	1200	1
22	193	1093	5105	6552	36632	0.0	0	0	2368	1200	1
22	192	1091	5103	6549	37117	0.0	0	0	2368	1200	1
22	193	1094	5111	6560	36750	0.0	0	0	2368	1200	1
22	192	1092	5105	6551	37157	0.0	0	0	2368	1200	1
22	193	1093	5104	6552	36612	0.0	0	0	2368	1200	1
22	192	1092	5107	6554	37197	0.0	0	0	2368	1200	1
22	193	1093	5109	6558	36711	0.0	0	0	2368	1200	0
22	159	871	3925	5081	29906	0.0	0	0	2368	1200	0
22	56	188	273	529	19964	78.0	0	0	2368	1200	0
22	56	187	272	526	19896	77.0	0	0	2368	1200	0
22	56	188	273	528	19964	78.0	0	0	2368	1200	0
22	56	187	272	526	19896	77.0	0	0	2368	1200	0
23	56	188	273	528	19964	78.0	0	0	2500	1200	1
23	56	188	272	527	19896	79.0	0	0	2500	1200	1
23	56	188	273	528	19964	78.0	0	0	2500	1200	1
23	144	768	3375	4395	25151	0.0	0	0	2500	1200	1
23	200	1144	5381	6893	38363	0.0	0	0	2500	1200	1
23	200	1143	5373	6887	38210	0.0	0	0	2500	1200	1
23	200	1143	5374	6889	38229	0.0	0	0	2500	1200	1
23	200	1144	5380	6896	38344	0.0	0	0	2500	1200	1
23	200	1144	5378	6893	38305	0.0	0	0	2500	1200	1
23	198	1129	5302	6797	37878	0.0	0	0	2500	1200	1
23	198	1131	5309	6806	38013	0.0	0	0	2500	1200	1
23	198	1129	5303	6798	37897	0.0	0	0	2500	1200	1
23	198	1129	5302	6798	37878	0.0	0	0	2500	1200	1
23	198	1129	5305	6801	37936	0.0	0	0	2500	1200	1
23	198	1130	5306	6804	37955	0.0	0	0	2500	1200	1
23	198	1130	5309	6806	38013	0.0	0	0	2500	1200	1
23	198	1130	5303	6800	37897	0.0	0	0	2500	1200	1
23	198	1130	5307	6803	37974	0.0	0	0	2500	1200	1
23	198	1129	5302	6798	37878	0.0	0	0	2500	1200	1
23	198	1130	5308	6805	37993	0.0	0	0	2500	1200	1
23	198	1131	5308	6806	37993	0.0	0	0	2500	1200	1
23	200	1143	5378	6892	38305	0.0	0	0	2500	1200	1
23	200	1143	5363	6886	38020	0.0	0	0	2500	1200	1
23	200	1144	5379	6895	38324	0.0	0	0	2500	1200	1
23	200	1142	5374	6887	38229	0.0	0	0	2500	1200	1
23	200	1142	5370	6883	38153	0.0	0	0	2500	1200	1
23	200	1142	5375	6888	38248	0.0	0	0	2500	1200	1
23	200	1144	5379	6894	38324	0.0	0	0	2500	1200	1
