Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
1	346	464	401	1252	5806	326.0	0	0	0	1200	0
2	349	467	404	1261	5801	328.0	0	0	0	1200	1
2	347	465	409	1261	5881	321.0	0	0	0	1200	1
2	479	1148	3979	5766	33040	0.0	0	0	0	1200	1
2	476	1145	3977	5760	33223	0.0	0	0	0	1200	1
2	476	1145	3977	5759	33223	0.0	0	0	0	1200	1
2	479	1148	3978	5766	33032	0.0	0	0	0	1200	1
2	476	1146	3982	5766	33263	0.0	0	0	0	1200	1
2	479	1148	3983	5772	33072	0.0	0	0	0	1200	1
2	476	1144	3976	5757	33215	0.0	0	0	0	1200	1
2	478	1148	3981	5769	33122	0.0	0	0	0	1200	1
2	477	1146	3983	5767	33204	0.0	0	0	0	1200	1
2	479	1147	3978	5766	33032	0.0	0	0	0	1200	1
2	476	1144	3976	5758	33215	0.0	0	0	0	1200	1
2	479	1149	3986	5775	33095	0.0	0	0	0	1200	1
2	477	1145	3979	5762	33172	0.0	0	0	0	1200	1
2	479	1148	3978	5766	33032	0.0	0	0	0	1200	1
2	477	1146	3982	5765	33196	0.0	0	0	0	1200	1
2	479	1148	3983	5771	33072	0.0	0	0	0	1200	1
2	477	1145	3976	5759	33148	0.0	0	0	0	1200	1
2	479	1149	3984	5773	33080	0.0	0	0	0	1200	1
2	477	1146	3981	5765	33188	0.0	0	0	0	1200	1
2	478	1147	3978	5765	33098	0.0	0	0	0	1200	1
2	478	1148	3984	5773	33146	0.0	0	0	0	1200	1
2	477	1145	3976	5759	33148	0.0	0	0	0	1200	1
2	478	1147	3979	5767	33106	0.0	0	0	0	1200	1
2	477	1147	3984	5769	33212	0.0	0	0	0	1200	1
2	478	1147	3977	5764	33090	0.0	0	0	0	1200	1
2	477	1146	3978	5762	33164	0.0	0	0	0	1200	0
2	453	1017	3295	4904	29103	0.0	0	0	0	1200	0
2	347	465	402	1256	5804	327.0	0	0	0	1200	0
2	348	466	403	1258	5803	327.0	0	0	0	1200	0
2	347	465	402	1256	5804	327.0	0	0	0	1200	0
2	348	466	403	1258	5803	327.0	0	0	0	1200	0
2	348	466	403	1257	5803	327.0	0	0	0	1200	0
3	349	467	404	1260	5801	328.0	0	0	0	1200	1
3	348	467	404	1259	5814	328.0	0	0	0	1200	1
3	478	1148	3982	5770	33130	0.0	0	0	0	1200	1
3	479	1148	3984	5772	33080	0.0	0	0	0	1200	1
3	478	1146	3977	5762	33090	0.0	0	0	0	1200	1
3	478	1147	3983	5770	33138	0.0	0	0	0	1200	1
3	478	1147	3977	5764	33090	0.0	0	0	0	1200	1
3	478	1147	3984	5770	33146	0.0	0	0	0	1200	1
3	478	1147	3981	5768	33122	0.0	0	0	0	1200	1
3	477	1145	3976	5760	33148	0.0	0	0	0	1200	1
3	478	1148	3985	5773	33154	0.0	0	0	0	1200	1
3	477	1145	3978	5762	33164	0.0	0	0	0	1200	1
3	478	1146	3977	5762	33090	0.0	0	0	0	1200	1
3	476	1146	3983	5766	33271	0.0	0	0	0	1200	1
3	477	1146	3979	5765	33172	0.0	0	0	0	1200	1
3	476	1144	3975	5756	33207	0.0	0	0	0	1200	1
3	478	1147	3984	5771	33146	0.0	0	0	0	1200	1
3	476	1144	3978	5760	33231	0.0	0	0	0	1200	1
3	478	1146	3977	5762	33090	0.0	0	0	0	1200	1
3	476	1145	3983	5766	33271	0.0	0	0	0	1200	1
3	477	1146	3979	5764	33172	0.0	0	0	0	1200	1
3	475	1143	3974	5754	33266	0.0	0	0	0	1200	1
3	478	1147	3984	5771	33146	0.0	0	0	0	1200	1
3	475	1144	3976	5756	33282	0.0	0	0	0	1200	1
3	478	1145	3982	5763	33130	0.0	0	0	0	1200	1
3	478	1147	3979	5764	33106	0.0	0	0	0	1200	1
3	475	1143	3974	5754	33266	0.0	0	0	0	1200	1
3	478	1147	3985	5771	33154	0.0	0	0	0	1200	0
3	446	988	3161	4727	28394	0.0	0	0	0	1200	0
3	348	466	403	1258	5803	327.0	0	0	0	1200	0
3	346	463	401	1250	5806	324.0	0	0	0	1200	0
3	348	467	404	1259	5814	328.0	0	0	0	1200	0
3	346	463	401	1251	5806	324.0	0	0	0	1200	0
3	348	467	404	1260	5814	328.0	0	0	0	1200	0
4	346	464	401	1251	5806	326.0	0	0	0	1200	1
4	349	467	404	1261	5801	328.0	0	0	0	1200	1
4	347	465	402	1255	5804	327.0	0	0	0	1200	1
4	416	814	2215	3546	21677	0.0	0	0	0	1200	1
4	414	812	2222	3550	21839	0.0	0	0	0	1200	1
4	417	816	2231	3566	21774	0.0	0	0	0	1200	1
4	414	811	2220	3547	21821	0.0	0	0	0	1200	1
4	416	814	2224	3556	21759	0.0	0	0	0	1200	1
4	414	813	2228	3557	21895	0.0	0	0	0	1200	1
4	413	811	2221	3547	21880	0.0	0	0	0	1200	1
4	415	815	2230	3562	21864	0.0	0	0	0	1200	1
4	413	810	2212	3536	21797	0.0	0	0	0	1200	1
4	415	814	2223	3554	21799	0.0	0	0	0	1200	1
4	414	813	2228	3556	21895	0.0	0	0	0	1200	1
4	413	801	2159	3474	21308	0.0	0	0	0	1200	1
4	412	801	2166	3478	21421	0.0	0	0	0	1200	1
4	413	802	2159	3474	21308	0.0	0	0	0	1200	1
4	411	799	2158	3468	21395	0.0	0	0	0	1200	1
4	413	801	2159	3473	21308	0.0	0	0	0	1200	1
4	412	801	2166	3479	21421	0.0	0	0	0	1200	1
4	413	801	2159	3473	21308	0.0	0	0	0	1200	1
4	412	800	2158	3471	21347	0.0	0	0	0	1200	1
4	413	801	2159	3474	21308	0.0	0	0	0	1200	1
4	412	801	2158	3471	21347	0.0	0	0	0	1200	1
4	413	801	2159	3473	21308	0.0	0	0	0	1200	1
4	412	801	2159	3472	21356	0.0	0	0	0	1200	1
4	415	813	2222	3552	21790	0.0	0	0	0	1200	1
4	415	814	2227	3557	21836	0.0	0	0	0	1200	0
4	394	703	1642	2821	17269	0.0	0	0	0	1200	0
4	348	466	404	1259	5814	326.0	0	0	0	1200	0
4	349	467	404	1260	5801	328.0	0	0	0	1200	0
4	348	466	403	1258	5803	327.0	0	0	0	1200	0
4	349	467	404	1260	5801	328.0	0	0	0	1200	0
4	348	466	403	1258	5803	327.0	0	0	0	1200	0
5	349	468	405	1262	5812	328.0	0	0	131	1200	1
5	348	466	403	1259	5803	327.0	0	0	131	1200	1
5	413	802	2159	3474	21308	0.0	0	0	131	1200	1
5	413	807	2191	3512	21603	0.0	0	0	131	1200	1
5	414	808	2193	3516	21572	0.0	0	0	131	1200	1
5	413	808	2199	3521	21677	0.0	0	0	131	1200	1
5	414	808	2193	3515	21572	0.0	0	0	131	1200	1
5	412	806	2191	3509	21652	0.0	0	0	131	1200	1
5	414	808	2193	3516	21572	0.0	0	0	131	1200	1
5	413	806	2191	3510	21603	0.0	0	0	131	1200	1
5	414	808	2193	3516	21572	0.0	0	0	131	1200	1
5	414	808	2193	3517	21572	0.0	0	0	131	1200	1
5	412	806	2191	3509	21652	0.0	0	0	131	1200	1
5	416	820	2254	3594	22034	0.0	0	0	131	1200	1
5	414	817	2252	3587	22115	0.0	0	0	131	1200	1
5	417	822	2262	3604	22058	0.0	0	0	131	1200	1
5	415	818	2256	3591	22102	0.0	0	0	131	1200	1
5	417	820	2255	3595	21994	0.0	0	0	131	1200	1
5	415	819	2260	3596	22139	0.0	0	0	131	1200	1
5	417	821	2257	3598	22012	0.0	0	0	131	1200	1
5	414	817	2252	3586	22115	0.0	0	0	131	1200	1
5	417	820	2255	3595	21994	0.0	0	0	131	1200	1
5	415	818	2253	3588	22075	0.0	0	0	131	1200	1
5	417	821	2255	3595	21994	0.0	0	0	131	1200	1
5	415	819	2260	3597	22139	0.0	0	0	131	1200	1
5	415	810	2201	3528	21597	0.0	0	0	131	1200	1
5	412	806	2191	3509	21652	0.0	0	0	131	1200	1
5	415	809	2193	3518	21524	0.0	0	0	131	1200	0
5	412	806	2191	3509	21652	0.0	0	0	131	1200	0
5	348	465	403	1256	5803	326.0	0	0	131	1200	0
5	350	468	405	1264	5799	328.0	0	0	131	1200	0
5	348	465	403	1256	5803	326.0	0	0	131	1200	0
5	350	468	405	1264	5799	328.0	0	0	131	1200	0
5	348	465	403	1256	5803	326.0	0	0	131	1200	0
6	350	468	405	1264	5799	328.0	0	0	263	1200	1
6	348	465	403	1256	5803	326.0	0	0	263	1200	1
6	413	802	2161	3476	21326	0.0	0	0	263	1200	1
6	419	842	2380	3747	23032	0.0	0	0	263	1200	1
6	421	845	2383	3756	22956	0.0	0	0	263	1200	1
6	419	842	2381	3749	23041	0.0	0	0	263	1200	1
6	421	845	2382	3755	22947	0.0	0	0	263	1200	1
6	420	844	2388	3758	23053	0.0	0	0	263	1200	1
6	421	845	2383	3755	22956	0.0	0	0	263	1200	1
6	419	842	2380	3748	23032	0.0	0	0	263	1200	1
6	421	844	2382	3754	22947	0.0	0	0	263	1200	1
6	419	843	2381	3749	23041	0.0	0	0	263	1200	1
6	420	844	2381	3753	22990	0.0	0	0	263	1200	1
6	422	852	2423	3806	23266	0.0	0	0	263	1200	1
6	421	852	2429	3810	23373	0.0	0	0	263	1200	1
6	422	855	2438	3823	23402	0.0	0	0	263	1200	1
6	422	855	2443	3829	23447	0.0	0	0	263	1200	1
6	422	854	2437	3821	23393	0.0	0	0	263	1200	1
6	422	854	2437	3820	23393	0.0	0	0	263	1200	1
6	422	855	2444	3829	23456	0.0	0	0	263	1200	1
6	421	853	2435	3818	23427	0.0	0	0	263	1200	1
6	421	853	2437	3820	23445	0.0	0	0	263	1200	1
6	422	855	2443	3829	23447	0.0	0	0	263	1200	1
6	422	852	2429	3811	23321	0.0	0	0	263	1200	1
6	423	855	2438	3824	23350	0.0	0	0	263	1200	1
6	420	844	2382	3753	22999	0.0	0	0	263	1200	1
6	421	844	2382	3753	22947	0.0	0	0	263	1200	1
6	420	845	2389	3762	23062	0.0	0	0	263	1200	0
6	421	845	2383	3756	22956	0.0	0	0	263	1200	0
6	417	828	2299	3648	22396	0.0	0	0	263	1200	0
6	350	468	405	1264	5799	328.0	0	0	263	1200	0
6	349	469	405	1260	5812	330.0	0	0	263	1200	0
6	349	467	404	1260	5801	328.0	0	0	263	1200	0
6	350	469	405	1264	5799	330.0	0	0	263	1200	0
7	349	467	403	1259	5790	328.0	0	0	394	1200	1
7	350	469	405	1265	5799	330.0	0	0	394	1200	1
7	361	535	760	1707	9412	170.0	0	0	394	1200	1
7	429	885	2589	4016	24384	0.0	0	0	394	1200	1
7	429	892	2638	4075	24819	0.0	0	0	394	1200	1
7	431	894	2638	4078	24710	0.0	0	0	394	1200	1
7	428	890	2634	4068	24838	0.0	0	0	394	1200	1
7	430	893	2639	4078	24773	0.0	0	0	394	1200	1
7	428	891	2641	4076	24900	0.0	0	0	394	1200	1
7	430	893	2636	4074	24747	0.0	0	0	394	1200	1
7	428	890	2636	4069	24856	0.0	0	0	394	1200	1
7	430	894	2644	4084	24818	0.0	0	0	394	1200	1
7	428	890	2633	4066	24829	0.0	0	0	394	1200	1
7	430	893	2638	4077	24764	0.0	0	0	394	1200	1
7	428	890	2635	4069	24847	0.0	0	0	394	1200	1
7	430	893	2636	4075	24747	0.0	0	0	394	1200	1
7	429	884	2590	4017	24393	0.0	0	0	394	1200	1
7	426	881	2586	4006	24519	0.0	0	0	394	1200	1
7	429	884	2590	4017	24393	0.0	0	0	394	1200	1
7	426	881	2587	4007	24528	0.0	0	0	394	1200	1
7	428	884	2589	4015	24437	0.0	0	0	394	1200	1
7	426	883	2594	4016	24590	0.0	0	0	394	1200	1
7	429	884	2588	4015	24375	0.0	0	0	394	1200	1
7	426	881	2586	4007	24519	0.0	0	0	394	1200	1
7	429	884	2590	4017	24393	0.0	0	0	394	1200	1
7	426	881	2586	4006	24519	0.0	0	0	394	1200	1
7	428	884	2589	4016	24437	0.0	0	0	394	1200	1
7	428	892	2642	4077	24909	0.0	0	0	394	1200	1
7	430	893	2636	4075	24747	0.0	0	0	394	1200	0
7	412	804	2179	3494	21541	0.0	0	0	394	1200	0
7	350	468	405	1263	5799	328.0	0	0	394	1200	0
7	347	465	403	1255	5815	326.0	0	0	394	1200	0
7	349	468	405	1263	5812	328.0	0	0	394	1200	0
7	347	465	403	1256	5815	326.0	0	0	394	1200	0
8	348	466	403	1256	5803	327.0	0	0	526	1200	1
8	349	468	405	1263	5812	328.0	0	0	526	1200	1
8	408	780	2056	3340	20590	0.0	0	0	526	1200	1
8	437	928	2820	4305	25977	0.0	0	0	526	1200	1
8	435	924	2810	4291	26002	0.0	0	0	526	1200	1
8	436	926	2809	4292	25937	0.0	0	0	526	1200	1
8	435	924	2808	4287	25985	0.0	0	0	526	1200	1
8	436	927	2817	4302	26007	0.0	0	0	526	1200	1
8	435	924	2808	4287	25985	0.0	0	0	526	1200	1
8	436	925	2809	4291	25937	0.0	0	0	526	1200	1
8	435	924	2811	4292	26011	0.0	0	0	526	1200	1
8	436	926	2814	4298	25981	0.0	0	0	526	1200	1
8	435	924	2808	4288	25985	0.0	0	0	526	1200	1
8	436	925	2811	4294	25955	0.0	0	0	526	1200	1
8	435	924	2808	4288	25985	0.0	0	0	526	1200	1
8	437	931	2844	4335	26186	0.0	0	0	526	1200	1
8	437	933	2855	4349	26282	0.0	0	0	526	1200	1
8	437	933	2852	4346	26256	0.0	0	0	526	1200	1
8	439	935	2856	4353	26177	0.0	0	0	526	1200	1
8	438	935	2854	4350	26216	0.0	0	0	526	1200	1
8	439	934	2850	4346	26125	0.0	0	0	526	1200	1
8	439	936	2855	4353	26169	0.0	0	0	526	1200	1
8	439	936	2856	4354	26177	0.0	0	0	526	1200	1
8	439	934	2846	4342	26090	0.0	0	0	526	1200	1
8	439	936	2854	4352	26160	0.0	0	0	526	1200	1
8	440	937	2858	4358	26138	0.0	0	0	526	1200	1
8	437	927	2810	4296	25890	0.0	0	0	526	1200	1
8	438	929	2813	4302	25860	0.0	0	0	526	1200	1
8	437	928	2812	4299	25907	0.0	0	0	526	1200	0
8	432	899	2657	4105	24824	0.0	0	0	526	1200	0
8	350	469	405	1265	5799	330.0	0	0	526	1200	0
8	351	470	407	1269	5808	329.0	0	0	526	1200	0
8	350	469	405	1265	5799	330.0	0	0	526	1200	0
8	351	471	407	1270	5808	331.0	0	0	526	1200	0
8	350	469	405	1265	5799	330.0	0	0	526	1200	0
9	352	471	407	1271	5796	331.0	0	0	657	1200	1
9	411	781	2036	3323	20264	0.0	0	0	657	1200	1
9	446	974	3061	4611	27539	0.0	0	0	657	1200	1
9	447	972	3040	4589	27302	0.0	0	0	657	1200	1
9	446	971	3042	4588	27377	0.0	0	0	657	1200	1
9	447	973	3040	4590	27302	0.0	0	0	657	1200	1
9	446	970	3038	4584	27343	0.0	0	0	657	1200	1
9	448	974	3044	4595	27278	0.0	0	0	657	1200	1
9	446	971	3044	4591	27394	0.0	0	0	657	1200	1
9	447	973	3040	4590	27302	0.0	0	0	657	1200	1
9	445	971	3041	4587	27427	0.0	0	0	657	1200	1
9	447	974	3043	4595	27327	0.0	0	0	657	1200	1
9	445	970	3038	4583	27401	0.0	0	0	657	1200	1
9	447	973	3043	4594	27327	0.0	0	0	657	1200	1
9	446	977	3074	4628	27650	0.0	0	0	657	1200	1
9	449	979	3073	4632	27467	0.0	0	0	657	1200	1
9	446	976	3069	4622	27608	0.0	0	0	657	1200	1
9	449	981	3080	4641	27526	0.0	0	0	657	1200	1
9	446	976	3070	4623	27616	0.0	0	0	657	1200	1
9	447	978	3078	4634	27626	0.0	0	0	657	1200	1
9	449	979	3073	4632	27467	0.0	0	0	657	1200	1
9	446	977	3072	4626	27633	0.0	0	0	657	1200	1
9	449	981	3080	4641	27526	0.0	0	0	657	1200	1
9	446	976	3070	4623	27616	0.0	0	0	657	1200	1
9	449	979	3071	4629	27450	0.0	0	0	657	1200	1
9	445	971	3041	4587	27427	0.0	0	0	657	1200	1
9	447	973	3040	4590	27302	0.0	0	0	657	1200	1
9	445	970	3038	4583	27401	0.0	0	0	657	1200	0
9	438	923	2779	4262	25564	0.0	0	0	657	1200	0
9	350	469	405	1264	5799	330.0	0	0	657	1200	0
9	352	472	408	1273	5807	332.0	0	0	657	1200	0
9	350	469	405	1264	5799	330.0	0	0	657	1200	0
9	352	472	408	1272	5807	332.0	0	0	657	1200	0
9	350	469	405	1264	5799	330.0	0	0	657	1200	0
10	352	472	407	1272	5796	332.0	0	0	789	1200	1
10	350	469	405	1264	5799	330.0	0	0	789	1200	1
10	382	633	1255	2339	13908	0.0	0	0	789	1200	1
10	454	1015	3268	4880	28816	0.0	0	0	789	1200	1
10	454	1018	3291	4901	29009	0.0	0	0	789	1200	1
10	457	1022	3301	4918	28911	0.0	0	0	789	1200	1
10	454	1018	3289	4900	28992	0.0	0	0	789	1200	1
10	456	1021	3293	4908	28904	0.0	0	0	789	1200	1
10	455	1020	3298	4911	29007	0.0	0	0	789	1200	1
10	456	1021	3295	4911	28921	0.0	0	0	789	1200	1
10	455	1018	3291	4902	28948	0.0	0	0	789	1200	1
10	456	1021	3298	4914	28946	0.0	0	0	789	1200	1
10	455	1020	3296	4909	28990	0.0	0	0	789	1200	1
10	456	1020	3292	4907	28896	0.0	0	0	789	1200	1
10	455	1019	3294	4906	28973	0.0	0	0	789	1200	1
10	456	1021	3296	4912	28929	0.0	0	0	789	1200	1
10	454	1014	3266	4872	28799	0.0	0	0	789	1200	1
10	455	1016	3269	4877	28764	0.0	0	0	789	1200	1
10	454	1015	3271	4878	28841	0.0	0	0	789	1200	1
10	455	1015	3268	4875	28756	0.0	0	0	789	1200	1
10	454	1014	3267	4872	28807	0.0	0	0	789	1200	1
10	455	1016	3273	4881	28797	0.0	0	0	789	1200	1
10	455	1016	3271	4878	28781	0.0	0	0	789	1200	1
10	455	1015	3272	4879	28789	0.0	0	0	789	1200	1
10	455	1015	3267	4874	28747	0.0	0	0	789	1200	1
10	454	1015	3267	4873	28807	0.0	0	0	789	1200	1
10	455	1016	3277	4886	28831	0.0	0	0	789	1200	1
10	456	1020	3295	4909	28921	0.0	0	0	789	1200	0
10	444	959	2978	4509	26945	0.0	0	0	789	1200	0
10	351	470	406	1269	5798	330.0	0	0	789	1200	0
10	351	470	406	1267	5798	330.0	0	0	789	1200	0
10	351	470	406	1269	5798	330.0	0	0	789	1200	0
10	350	469	406	1266	5810	329.0	0	0	789	1200	0
10	351	471	407	1269	5808	331.0	0	0	789	1200	0
11	350	469	406	1266	5810	329.0	0	0	921	1200	1
11	351	471	407	1270	5808	331.0	0	0	921	1200	1
11	405	757	1917	3171	19425	0.0	0	0	921	1200	1
11	464	1062	3513	5184	30236	0.0	0	0	921	1200	1
11	462	1058	3498	5163	30238	0.0	0	0	921	1200	1
11	464	1060	3502	5172	30146	0.0	0	0	921	1200	1
11	464	1059	3496	5164	30097	0.0	0	0	921	1200	1
11	462	1058	3500	5166	30254	0.0	0	0	921	1200	1
11	464	1059	3496	5164	30097	0.0	0	0	921	1200	1
11	462	1057	3494	5158	30205	0.0	0	0	921	1200	1
11	464	1060	3502	5172	30146	0.0	0	0	921	1200	1
11	462	1057	3495	5158	30213	0.0	0	0	921	1200	1
11	464	1060	3498	5167	30113	0.0	0	0	921	1200	1
11	462	1057	3500	5164	30254	0.0	0	0	921	1200	1
11	464	1060	3497	5166	30105	0.0	0	0	921	1200	1
11	462	1060	3511	5178	30345	0.0	0	0	921	1200	1
11	465	1064	3518	5192	30215	0.0	0	0	921	1200	1
11	462	1060	3514	5182	30370	0.0	0	0	921	1200	1
11	464	1063	3513	5186	30236	0.0	0	0	921	1200	1
11	462	1061	3516	5185	30386	0.0	0	0	921	1200	1
11	465	1064	3518	5193	30215	0.0	0	0	921	1200	1
11	462	1060	3511	5178	30345	0.0	0	0	921	1200	1
11	465	1063	3517	5191	30207	0.0	0	0	921	1200	1
11	462	1061	3517	5186	30394	0.0	0	0	921	1200	1
11	462	1060	3513	5180	30361	0.0	0	0	921	1200	1
11	465	1064	3521	5196	30240	0.0	0	0	921	1200	1
11	462	1056	3494	5157	30205	0.0	0	0	921	1200	1
11	464	1060	3497	5165	30105	0.0	0	0	921	1200	0
11	454	1017	3287	4896	28975	0.0	0	0	921	1200	0
11	352	472	408	1273	5807	332.0	0	0	921	1200	0
11	350	469	405	1264	5799	330.0	0	0	921	1200	0
11	352	472	408	1273	5807	332.0	0	0	921	1200	0
11	350	469	405	1264	5799	330.0	0	0	921	1200	0
11	352	472	408	1272	5807	332.0	0	0	921	1200	0
12	350	469	405	1264	5799	330.0	0	0	1052	1200	1
12	352	471	407	1272	5796	331.0	0	0	1052	1200	1
12	404	752	1893	3139	19243	0.0	0	0	1052	1200	1
12	472	1105	3735	5466	31540	0.0	0	0	1052	1200	1
12	470	1102	3734	5459	31660	0.0	0	0	1052	1200	1
12	472	1102	3724	5451	31451	0.0	0	0	1052	1200	1
12	470	1100	3723	5446	31571	0.0	0	0	1052	1200	1
12	472	1104	3730	5459	31499	0.0	0	0	1052	1200	1
12	472	1102	3724	5452	31451	0.0	0	0	1052	1200	1
12	471	1101	3728	5453	31547	0.0	0	0	1052	1200	1
12	472	1102	3724	5451	31451	0.0	0	0	1052	1200	1
12	470	1101	3724	5447	31579	0.0	0	0	1052	1200	1
12	472	1103	3730	5458	31499	0.0	0	0	1052	1200	1
12	470	1100	3721	5444	31554	0.0	0	0	1052	1200	1
12	472	1103	3727	5454	31475	0.0	0	0	1052	1200	1
12	471	1104	3738	5466	31628	0.0	0	0	1052	1200	1
12	472	1104	3732	5460	31515	0.0	0	0	1052	1200	1
12	471	1103	3733	5460	31587	0.0	0	0	1052	1200	1
12	472	1105	3738	5468	31564	0.0	0	0	1052	1200	1
12	471	1102	3731	5457	31571	0.0	0	0	1052	1200	1
12	472	1104	3732	5461	31515	0.0	0	0	1052	1200	1
12	471	1104	3739	5468	31636	0.0	0	0	1052	1200	1
12	472	1103	3732	5460	31515	0.0	0	0	1052	1200	1
12	471	1103	3731	5457	31571	0.0	0	0	1052	1200	1
12	472	1104	3738	5467	31564	0.0	0	0	1052	1200	1
12	471	1103	3735	5462	31604	0.0	0	0	1052	1200	1
12	471	1102	3726	5452	31531	0.0	0	0	1052	1200	1
12	471	1102	3728	5454	31547	0.0	0	0	1052	1200	0
12	459	1035	3373	5007	29389	0.0	0	0	1052	1200	0
12	351	470	406	1268	5798	330.0	0	0	1052	1200	0
12	351	470	407	1269	5808	329.0	0	0	1052	1200	0
12	351	470	406	1267	5798	330.0	0	0	1052	1200	0
12	351	470	407	1269	5808	329.0	0	0	1052	1200	0
12	351	470	406	1267	5798	330.0	0	0	1052	1200	0
13	351	471	407	1269	5808	331.0	0	0	1184	1200	1
13	350	469	406	1266	5810	329.0	0	0	1184	1200	1
13	396	705	1640	2824	17169	0.0	0	0	1184	1200	1
13	479	1145	3954	5738	32841	0.0	0	0	1184	1200	1
13	480	1145	3952	5738	32760	0.0	0	0	1184	1200	1
13	479	1145	3956	5740	32857	0.0	0	0	1184	1200	1
13	480	1147	3958	5746	32807	0.0	0	0	1184	1200	1
13	479	1144	3951	5734	32817	0.0	0	0	1184	1200	1
13	480	1146	3956	5744	32791	0.0	0	0	1184	1200	1
13	479	1145	3958	5742	32873	0.0	0	0	1184	1200	1
13	480	1144	3953	5740	32767	0.0	0	0	1184	1200	1
13	481	1148	3961	5750	32766	0.0	0	0	1184	1200	1
13	479	1144	3951	5734	32817	0.0	0	0	1184	1200	1
13	480	1146	3954	5742	32775	0.0	0	0	1184	1200	1
13	479	1145	3959	5743	32881	0.0	0	0	1184	1200	1
13	480	1146	3954	5741	32775	0.0	0	0	1184	1200	1
13	478	1144	3951	5733	32883	0.0	0	0	1184	1200	1
13	481	1148	3960	5749	32758	0.0	0	0	1184	1200	1
13	478	1144	3951	5734	32883	0.0	0	0	1184	1200	1
13	480	1146	3952	5739	32760	0.0	0	0	1184	1200	1
13	478	1144	3956	5739	32923	0.0	0	0	1184	1200	1
13	481	1147	3956	5744	32726	0.0	0	0	1184	1200	1
13	478	1143	3950	5731	32875	0.0	0	0	1184	1200	1
13	481	1147	3958	5747	32742	0.0	0	0	1184	1200	1
13	478	1144	3954	5736	32907	0.0	0	0	1184	1200	1
13	480	1146	3952	5739	32760	0.0	0	0	1184	1200	1
13	478	1144	3956	5739	32923	0.0	0	0	1184	1200	1
13	481	1147	3956	5745	32726	0.0	0	0	1184	1200	0
13	478	1143	3950	5731	32875	0.0	0	0	1184	1200	0
13	350	468	405	1264	5799	328.0	0	0	1184	1200	0
13	352	472	408	1272	5807	332.0	0	0	1184	1200	0
13	350	469	405	1264	5799	330.0	0	0	1184	1200	0
13	352	472	408	1272	5807	332.0	0	0	1184	1200	0
13	350	469	405	1264	5799	330.0	0	0	1184	1200	0
14	352	472	408	1273	5807	332.0	0	0	1315	1200	1
14	350	469	405	1264	5799	330.0	0	0	1315	1200	1
14	402	732	1778	2999	18242	0.0	0	0	1315	1200	1
14	487	1187	4178	6020	34077	0.0	0	0	1315	1200	1
14	489	1188	4174	6019	33912	0.0	0	0	1315	1200	1
14	487	1187	4178	6020	34077	0.0	0	0	1315	1200	1
14	489	1191	4188	6037	34021	0.0	0	0	1315	1200	1
14	487	1187	4179	6021	34085	0.0	0	0	1315	1200	1
14	489	1190	4181	6029	33966	0.0	0	0	1315	1200	1
14	487	1189	4187	6031	34147	0.0	0	0	1315	1200	1
14	489	1190	4180	6027	33959	0.0	0	0	1315	1200	1
14	487	1188	4181	6024	34100	0.0	0	0	1315	1200	1
14	489	1191	4188	6037	34021	0.0	0	0	1315	1200	1
14	489	1190	4183	6031	33982	0.0	0	0	1315	1200	1
