Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
14	156	756	2364	3356	59127	0.0	0	0	1315	1200	1
14	156	754	2361	3350	59053	0.0	0	0	1315	1200	1
14	156	756	2366	3358	59176	0.0	0	0	1315	1200	1
14	156	754	2362	3353	59078	0.0	0	0	1315	1200	1
14	156	755	2361	3353	59053	0.0	0	0	1315	1200	1
14	156	754	2364	3355	59127	0.0	0	0	1315	1200	1
14	156	756	2365	3357	59151	0.0	0	0	1315	1200	1
14	156	755	2364	3356	59127	0.0	0	0	1315	1200	0
14	100	365	488	986	19983	186.0	0	0	1315	1200	0
14	93	317	250	687	11632	287.0	0	0	1315	1200	0
14	93	316	249	685	11591	286.0	0	0	1315	1200	0
14	93	316	250	687	11632	285.0	0	0	1315	1200	0
14	93	316	249	685	11591	286.0	0	0	1315	1200	0
15	93	316	250	687	11632	285.0	0	0	1447	1200	1
15	93	316	249	685	11591	286.0	0	0	1447	1200	1
15	108	418	742	1308	27567	81.0	0	0	1447	1200	1
15	160	781	2490	3514	60684	0.0	0	0	1447	1200	1
15	160	782	2495	3521	60803	0.0	0	0	1447	1200	1
15	160	781	2491	3516	60707	0.0	0	0	1447	1200	1
15	160	781	2490	3514	60684	0.0	0	0	1447	1200	1
15	160	782	2494	3519	60779	0.0	0	0	1447	1200	1
15	160	781	2492	3517	60731	0.0	0	0	1447	1200	1
15	160	781	2489	3513	60660	0.0	0	0	1447	1200	1
15	160	780	2484	3507	60541	0.0	0	0	1447	1200	1
15	160	780	2484	3507	60541	0.0	0	0	1447	1200	1
15	160	780	2483	3506	60517	0.0	0	0	1447	1200	1
15	160	780	2485	3509	60565	0.0	0	0	1447	1200	1
15	160	779	2481	3504	60469	0.0	0	0	1447	1200	1
15	160	779	2481	3504	60469	0.0	0	0	1447	1200	1
15	160	780	2485	3509	60565	0.0	0	0	1447	1200	1
15	159	779	2481	3503	60841	0.0	0	0	1447	1200	1
15	160	780	2482	3505	60493	0.0	0	0	1447	1200	1
15	160	780	2485	3508	60565	0.0	0	0	1447	1200	1
15	160	781	2488	3513	60636	0.0	0	0	1447	1200	1
15	160	781	2489	3513	60660	0.0	0	0	1447	1200	1
15	160	782	2493	3519	60755	0.0	0	0	1447	1200	1
15	160	781	2491	3516	60707	0.0	0	0	1447	1200	1
15	160	781	2489	3515	60660	0.0	0	0	1447	1200	1
15	160	781	2492	3517	60731	0.0	0	0	1447	1200	1
15	160	782	2492	3518	60731	0.0	0	0	1447	1200	1
15	160	780	2489	3513	60660	0.0	0	0	1447	1200	1
15	160	782	2491	3517	60707	0.0	0	0	1447	1200	0
15	160	781	2493	3518	60755	0.0	0	0	1447	1200	0
15	93	315	249	685	11591	284.0	0	0	1447	1200	0
15	93	317	250	688	11632	287.0	0	0	1447	1200	0
15	93	315	249	684	11591	284.0	0	0	1447	1200	0
15	93	317	250	688	11632	287.0	0	0	1447	1200	0
15	93	315	249	684	11591	284.0	0	0	1447	1200	0
16	93	317	250	688	11632	287.0	0	0	1578	1200	1
16	101	370	516	1021	20855	173.0	0	0	1578	1200	1
16	164	807	2609	3667	62002	0.0	0	0	1578	1200	1
16	163	804	2605	3659	62280	0.0	0	0	1578	1200	1
16	164	806	2605	3661	61909	0.0	0	0	1578	1200	1
16	163	805	2608	3663	62351	0.0	0	0	1578	1200	1
16	164	806	2606	3663	61932	0.0	0	0	1578	1200	1
16	163	804	2603	3657	62234	0.0	0	0	1578	1200	1
16	164	807	2611	3669	62048	0.0	0	0	1578	1200	1
16	163	804	2605	3659	62280	0.0	0	0	1578	1200	1
16	164	809	2618	3678	62211	0.0	0	0	1578	1200	1
16	163	807	2620	3678	62631	0.0	0	0	1578	1200	1
16	164	809	2619	3679	62234	0.0	0	0	1578	1200	1
16	164	809	2622	3683	62304	0.0	0	0	1578	1200	1
16	163	807	2619	3677	62608	0.0	0	0	1578	1200	1
16	164	808	2616	3675	62165	0.0	0	0	1578	1200	1
16	163	807	2619	3677	62608	0.0	0	0	1578	1200	1
16	164	810	2622	3683	62304	0.0	0	0	1578	1200	1
16	163	807	2616	3673	62537	0.0	0	0	1578	1200	1
16	164	809	2620	3681	62258	0.0	0	0	1578	1200	1
16	163	808	2621	3679	62654	0.0	0	0	1578	1200	1
16	164	806	2605	3661	61909	0.0	0	0	1578	1200	1
16	163	804	2605	3659	62280	0.0	0	0	1578	1200	1
16	164	806	2608	3666	61979	0.0	0	0	1578	1200	1
16	163	803	2603	3656	62234	0.0	0	0	1578	1200	1
16	164	806	2606	3663	61932	0.0	0	0	1578	1200	1
16	163	805	2607	3662	62327	0.0	0	0	1578	1200	1
16	164	806	2605	3662	61909	0.0	0	0	1578	1200	0
16	163	805	2605	3660	62280	0.0	0	0	1578	1200	0
16	102	378	540	1054	21561	168.0	0	0	1578	1200	0
16	93	315	249	685	11591	284.0	0	0	1578	1200	0
16	93	315	249	689	11591	284.0	0	0	1578	1200	0
16	93	318	251	689	11673	288.0	0	0	1578	1200	0
16	93	316	249	685	11591	286.0	0	0	1578	1200	0
17	93	317	251	689	11673	286.0	0	0	1710	1200	1
17	108	418	745	1311	27672	79.0	0	0	1710	1200	1
17	168	836	2749	3844	63734	0.0	0	0	1710	1200	1
17	168	835	2752	3845	63802	0.0	0	0	1710	1200	1
17	168	836	2747	3842	63689	0.0	0	0	1710	1200	1
17	167	834	2746	3838	64039	0.0	0	0	1710	1200	1
17	168	837	2752	3848	63802	0.0	0	0	1710	1200	1
17	168	834	2746	3838	63666	0.0	0	0	1710	1200	1
17	168	837	2750	3846	63757	0.0	0	0	1710	1200	1
17	167	833	2740	3831	63902	0.0	0	0	1710	1200	1
17	167	832	2730	3819	63674	0.0	0	0	1710	1200	1
17	167	832	2733	3822	63742	0.0	0	0	1710	1200	1
17	167	832	2731	3821	63697	0.0	0	0	1710	1200	1
17	167	831	2729	3817	63651	0.0	0	0	1710	1200	1
17	168	833	2734	3824	63394	0.0	0	0	1710	1200	1
17	167	831	2729	3818	63651	0.0	0	0	1710	1200	1
17	167	832	2733	3823	63742	0.0	0	0	1710	1200	1
17	167	832	2731	3821	63697	0.0	0	0	1710	1200	1
17	167	832	2732	3821	63719	0.0	0	0	1710	1200	1
17	167	832	2732	3822	63719	0.0	0	0	1710	1200	1
17	168	835	2746	3839	63666	0.0	0	0	1710	1200	1
17	168	836	2750	3844	63757	0.0	0	0	1710	1200	1
17	168	835	2750	3843	63757	0.0	0	0	1710	1200	1
17	168	835	2746	3839	63666	0.0	0	0	1710	1200	1
17	168	836	2751	3845	63779	0.0	0	0	1710	1200	1
17	168	835	2747	3840	63689	0.0	0	0	1710	1200	1
17	168	835	2746	3840	63666	0.0	0	0	1710	1200	1
17	168	836	2752	3846	63802	0.0	0	0	1710	1200	0
17	168	835	2748	3842	63711	0.0	0	0	1710	1200	0
17	105	399	648	1190	24904	121.0	0	0	1710	1200	0
17	93	317	250	688	11632	287.0	0	0	1710	1200	0
17	93	316	250	686	11632	285.0	0	0	1710	1200	0
17	93	317	250	688	11632	287.0	0	0	1710	1200	0
17	93	316	250	686	11632	285.0	0	0	1710	1200	0
18	93	316	250	686	11632	285.0	0	0	1842	1200	1
18	109	427	781	1359	28690	66.0	0	0	1842	1200	1
18	171	861	2875	4001	65448	0.0	0	0	1842	1200	1
18	172	863	2877	4005	65119	0.0	0	0	1842	1200	1
18	172	862	2881	4008	65208	0.0	0	0	1842	1200	1
18	172	863	2876	4005	65097	0.0	0	0	1842	1200	1
18	171	862	2878	4005	65514	0.0	0	0	1842	1200	1
18	172	864	2882	4012	65230	0.0	0	0	1842	1200	1
18	171	861	2875	4002	65448	0.0	0	0	1842	1200	1
18	172	862	2872	4000	65009	0.0	0	0	1842	1200	1
18	171	858	2856	3978	65024	0.0	0	0	1842	1200	1
18	171	859	2858	3982	65069	0.0	0	0	1842	1200	1
18	171	858	2857	3980	65046	0.0	0	0	1842	1200	1
18	171	859	2857	3981	65046	0.0	0	0	1842	1200	1
18	171	856	2853	3973	64957	0.0	0	0	1842	1200	1
18	171	859	2859	3983	65091	0.0	0	0	1842	1200	1
18	171	857	2855	3975	65002	0.0	0	0	1842	1200	1
18	171	858	2855	3977	65002	0.0	0	0	1842	1200	1
18	171	859	2856	3978	65024	0.0	0	0	1842	1200	1
18	171	857	2856	3976	65024	0.0	0	0	1842	1200	1
18	172	864	2881	4011	65208	0.0	0	0	1842	1200	1
18	171	862	2879	4005	1	0.0	0	0	1842	1200	1
18	172	863	2877	4006	65119	0.0	0	0	1842	1200	1
18	172	862	2880	4008	65186	0.0	0	0	1842	1200	1
18	172	864	2880	4010	65186	0.0	0	0	1842	1200	1
18	171	861	2875	4001	65448	0.0	0	0	1842	1200	1
18	172	864	2882	4013	65230	0.0	0	0	1842	1200	1
18	171	861	2875	4001	65448	0.0	0	0	1842	1200	0
18	172	863	2877	4005	65119	0.0	0	0	1842	1200	0
18	104	392	618	1150	24031	132.0	0	0	1842	1200	0
18	93	318	251	690	11673	288.0	0	0	1842	1200	0
18	93	316	249	685	11591	286.0	0	0	1842	1200	0
18	93	318	251	690	11673	288.0	0	0	1842	1200	0
18	93	316	249	685	11591	286.0	0	0	1842	1200	0
19	93	318	251	690	11673	288.0	0	0	1973	1200	1
19	93	316	249	686	11591	286.0	0	0	1973	1200	1
19	174	882	2978	4132	1062	0.0	0	0	1973	1200	1
19	175	885	2983	4140	799	0.0	0	0	1973	1200	1
19	174	883	2978	4131	1062	0.0	0	0	1973	1200	1
19	175	885	2980	4137	733	0.0	0	0	1973	1200	1
19	174	884	2982	4137	1150	0.0	0	0	1973	1200	1
19	175	884	2979	4135	712	0.0	0	0	1973	1200	1
19	174	883	2979	4133	1084	0.0	0	0	1973	1200	1
19	175	885	2983	4139	799	0.0	0	0	1973	1200	1
19	174	883	2981	4135	1128	0.0	0	0	1973	1200	1
19	176	890	3007	4169	949	0.0	0	0	1973	1200	1
19	175	889	3011	4173	1408	0.0	0	0	1973	1200	1
19	176	890	3007	4169	949	0.0	0	0	1973	1200	1
19	175	888	3006	4167	1299	0.0	0	0	1973	1200	1
19	176	891	3012	4176	1057	0.0	0	0	1973	1200	1
19	175	889	3006	4167	1299	0.0	0	0	1973	1200	1
19	176	890	3007	4169	949	0.0	0	0	1973	1200	1
19	175	889	3008	4170	1343	0.0	0	0	1973	1200	1
19	175	890	3007	4169	1321	0.0	0	0	1973	1200	1
19	176	890	3011	4166	1036	0.0	0	0	1973	1200	1
19	175	888	3005	4166	1278	0.0	0	0	1973	1200	1
19	175	884	2980	4135	733	0.0	0	0	1973	1200	1
19	174	884	2982	4136	1150	0.0	0	0	1973	1200	1
19	175	883	2978	4132	690	0.0	0	0	1973	1200	1
19	175	884	2983	4139	799	0.0	0	0	1973	1200	1
19	175	884	2982	4137	777	0.0	0	0	1973	1200	1
19	175	883	2978	4132	690	0.0	0	0	1973	1200	0
19	175	884	2980	4135	733	0.0	0	0	1973	1200	0
19	104	390	604	1135	23518	139.0	0	0	1973	1200	0
19	93	317	250	688	11632	287.0	0	0	1973	1200	0
19	93	317	250	687	11632	287.0	0	0	1973	1200	0
19	93	316	250	687	11632	285.0	0	0	1973	1200	0
19	93	317	250	688	11632	287.0	0	0	1973	1200	0
20	93	316	250	687	11632	285.0	0	0	2105	1200	1
20	93	317	250	688	11632	287.0	0	0	2105	1200	1
20	108	420	750	1318	27849	78.0	0	0	2105	1200	1
20	180	917	3138	4335	2276	0.0	0	0	2105	1200	1
20	179	916	3136	4333	2604	0.0	0	0	2105	1200	1
20	179	916	3138	4334	2647	0.0	0	0	2105	1200	1
20	180	918	3141	4339	2339	0.0	0	0	2105	1200	1
20	179	915	3131	4325	2498	0.0	0	0	2105	1200	1
20	180	917	3140	4337	2318	0.0	0	0	2105	1200	1
20	179	916	3140	4336	2689	0.0	0	0	2105	1200	1
20	179	910	3105	4293	1944	0.0	0	0	2105	1200	1
20	178	910	3112	4300	2465	0.0	0	0	2105	1200	1
20	179	910	3106	4295	1965	0.0	0	0	2105	1200	1
20	178	909	3104	4290	2294	0.0	0	0	2105	1200	1
20	179	911	3109	4299	2029	0.0	0	0	2105	1200	1
20	178	909	3104	4291	2294	0.0	0	0	2105	1200	1
20	179	910	3105	4293	1944	0.0	0	0	2105	1200	1
20	178	909	3108	4295	2380	0.0	0	0	2105	1200	1
20	179	911	3106	4295	1965	0.0	0	0	2105	1200	1
20	178	909	3103	4289	2273	0.0	0	0	2105	1200	1
20	179	911	3109	4299	2029	0.0	0	0	2105	1200	1
20	178	909	3104	4291	2294	0.0	0	0	2105	1200	1
20	179	917	3135	4332	2583	0.0	0	0	2105	1200	1
20	180	918	3140	4338	2318	0.0	0	0	2105	1200	1
20	179	915	3134	4328	2561	0.0	0	0	2105	1200	1
20	180	918	3140	4339	2318	0.0	0	0	2105	1200	1
20	179	916	3139	4334	2668	0.0	0	0	2105	1200	1
20	180	916	3131	4328	2127	0.0	0	0	2105	1200	0
20	179	916	3138	4334	2647	0.0	0	0	2105	1200	0
20	112	446	868	1470	30918	32.0	0	0	2105	1200	0
20	93	316	250	687	11632	285.0	0	0	2105	1200	0
20	94	318	251	691	11564	287.0	0	0	2105	1200	0
20	93	316	250	686	11632	285.0	0	0	2105	1200	0
20	94	318	251	691	11564	287.0	0	0	2105	1200	0
21	93	316	250	686	11632	285.0	0	0	2236	1200	1
21	94	318	251	691	11564	287.0	0	0	2236	1200	1
21	108	421	757	1327	28096	75.0	0	0	2236	1200	1
21	184	945	3270	4503	3565	0.0	0	0	2236	1200	1
21	183	943	3269	4499	3914	0.0	0	0	2236	1200	1
21	183	944	3266	4497	3852	0.0	0	0	2236	1200	1
21	183	942	3264	4492	3810	0.0	0	0	2236	1200	1
21	183	942	3264	4493	3810	0.0	0	0	2236	1200	1
21	184	945	3270	4503	3565	0.0	0	0	2236	1200	1
21	183	942	3265	4494	3831	0.0	0	0	2236	1200	1
21	183	939	3240	4464	3310	0.0	0	0	2236	1200	1
21	182	936	3233	4453	3534	0.0	0	0	2236	1200	1
21	183	937	3232	4455	3144	0.0	0	0	2236	1200	1
21	182	936	3233	4454	3534	0.0	0	0	2236	1200	1
21	183	938	3235	4458	3206	0.0	0	0	2236	1200	1
21	182	935	3230	4450	3472	0.0	0	0	2236	1200	1
21	183	937	3230	4453	3102	0.0	0	0	2236	1200	1
21	182	936	3233	4454	3534	0.0	0	0	2236	1200	1
21	183	937	3231	4453	3123	0.0	0	0	2236	1200	1
21	182	935	3229	4448	3451	0.0	0	0	2236	1200	1
21	183	938	3234	4458	3185	0.0	0	0	2236	1200	1
21	182	935	3229	4448	3451	0.0	0	0	2236	1200	1
21	183	944	3265	4497	3831	0.0	0	0	2236	1200	1
21	183	943	3270	4500	3935	0.0	0	0	2236	1200	1
21	184	945	3269	4501	3544	0.0	0	0	2236	1200	1
21	184	945	3271	4504	3586	0.0	0	0	2236	1200	1
21	183	943	3267	4496	3872	0.0	0	0	2236	1200	1
21	183	944	3266	4497	3852	0.0	0	0	2236	1200	0
21	183	944	3270	4501	3935	0.0	0	0	2236	1200	0
21	111	440	841	1435	30257	42.0	0	0	2236	1200	0
21	93	316	250	687	11632	285.0	0	0	2236	1200	0
21	94	318	251	690	11564	287.0	0	0	2236	1200	0
21	93	317	250	687	11632	287.0	0	0	2236	1200	0
21	94	318	251	690	11564	287.0	0	0	2236	1200	0
22	93	317	250	687	11632	287.0	0	0	2368	1200	1
22	94	318	251	690	11564	287.0	0	0	2368	1200	1
22	97	343	379	850	16277	232.0	0	0	2368	1200	1
22	186	963	3360	4616	4680	0.0	0	0	2368	1200	1
22	186	963	3361	4616	4701	0.0	0	0	2368	1200	1
22	186	963	3359	4614	4660	0.0	0	0	2368	1200	1
22	186	963	3359	4614	4660	0.0	0	0	2368	1200	1
22	186	963	3356	4611	4598	0.0	0	0	2368	1200	1
22	186	962	3358	4613	4639	0.0	0	0	2368	1200	1
22	186	962	3356	4609	4598	0.0	0	0	2368	1200	1
22	186	963	3358	4614	4639	0.0	0	0	2368	1200	1
22	186	963	3359	4614	4660	0.0	0	0	2368	1200	1
22	187	971	3399	4665	5107	0.0	0	0	2368	1200	1
22	187	971	3397	4662	5066	0.0	0	0	2368	1200	1
22	187	972	3402	4669	5168	0.0	0	0	2368	1200	1
22	187	971	3400	4665	5127	0.0	0	0	2368	1200	1
22	187	971	3396	4661	5046	0.0	0	0	2368	1200	1
22	187	972	3401	4667	5148	0.0	0	0	2368	1200	1
22	187	972	3401	4666	5148	0.0	0	0	2368	1200	1
22	187	970	3395	4660	5025	0.0	0	0	2368	1200	1
22	187	970	3395	4660	5025	0.0	0	0	2368	1200	1
22	187	972	3401	4667	5148	0.0	0	0	2368	1200	1
22	187	970	3396	4660	5046	0.0	0	0	2368	1200	1
22	187	970	3394	4658	5005	0.0	0	0	2368	1200	1
22	186	962	3357	4612	4619	0.0	0	0	2368	1200	1
22	186	962	3356	4610	4598	0.0	0	0	2368	1200	1
22	186	962	3358	4612	4639	0.0	0	0	2368	1200	1
22	186	963	3360	4615	4680	0.0	0	0	2368	1200	1
22	186	962	3357	4611	4619	0.0	0	0	2368	1200	0
22	106	406	679	1229	25796	109.0	0	0	2368	1200	0
22	93	318	251	689	11673	288.0	0	0	2368	1200	0
22	93	317	250	688	11632	287.0	0	0	2368	1200	0
22	94	318	251	690	11564	287.0	0	0	2368	1200	0
22	93	317	250	688	11632	287.0	0	0	2368	1200	0
23	94	318	251	690	11564	287.0	0	0	2500	1200	1
23	93	317	250	688	11632	287.0	0	0	2500	1200	1
23	107	408	686	1239	25817	107.0	0	0	2500	1200	1
23	191	998	3529	4828	6250	0.0	0	0	2500	1200	1
23	192	1000	3532	4834	5943	0.0	0	0	2500	1200	1
23	191	999	3535	4835	6369	0.0	0	0	2500	1200	1
23	192	1000	3531	4832	5923	0.0	0	0	2500	1200	1
23	191	999	3531	4831	6290	0.0	0	0	2500	1200	1
23	192	1001	3536	4839	6022	0.0	0	0	2500	1200	1
23	191	999	3530	4830	6270	0.0	0	0	2500	1200	1
23	192	999	3527	4827	5843	0.0	0	0	2500	1200	1
23	191	1000	3485	4835	5372	0.0	0	0	2500	1200	1
23	190	989	3486	4773	5758	0.0	0	0	2500	1200	1
23	191	993	3494	4787	5552	0.0	0	0	2500	1200	1
23	190	989	3483	4771	5698	0.0	0	0	2500	1200	1
23	191	991	3486	4777	5392	0.0	0	0	2500	1200	1
23	190	990	3488	4776	5798	0.0	0	0	2500	1200	1
23	191	992	3490	4782	5472	0.0	0	0	2500	1200	1
23	190	990	3485	4773	5738	0.0	0	0	2500	1200	1
23	191	992	3489	4781	5452	0.0	0	0	2500	1200	1
23	190	989	3483	4771	5698	0.0	0	0	2500	1200	1
23	191	992	3487	4778	5412	0.0	0	0	2500	1200	1
23	190	990	3487	4776	5778	0.0	0	0	2500	1200	1
23	192	1001	3532	4836	5943	0.0	0	0	2500	1200	1
23	191	999	3530	4830	6270	0.0	0	0	2500	1200	1
23	192	1002	3536	4840	6022	0.0	0	0	2500	1200	1
23	191	999	3531	4831	6290	0.0	0	0	2500	1200	1
23	192	1001	3531	4833	5923	0.0	0	0	2500	1200	1
