Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
14	1360	831	457	2731	2671	535.0	1800	0	1315	0	1
14	1361	832	457	2731	2670	536.0	1800	0	1315	0	1
14	1361	831	456	2730	2667	536.0	1800	0	1315	0	1
14	1361	832	457	2732	2670	536.0	1800	0	1315	0	1
14	1361	831	456	2731	2667	536.0	1800	0	1315	0	1
14	1361	832	457	2732	2670	536.0	1800	0	1315	0	1
14	1361	832	457	2732	2670	536.0	1800	0	1315	0	1
14	1365	833	457	2737	2666	537.0	1800	0	1315	0	1
14	1361	832	457	2732	2670	536.0	1800	0	1315	0	1
14	1361	831	457	2731	2670	535.0	1800	0	1315	0	1
14	1361	832	457	2732	2670	536.0	1800	0	1315	0	1
14	1398	844	459	2785	2641	542.0	1800	0	1315	0	1
14	1398	844	459	2785	2641	542.0	1800	0	1315	0	0
14	1132	709	335	2251	2518	506.0	1800	0	1315	0	0
14	323	405	207	979	3832	382.0	1800	0	1315	0	0
14	323	405	207	979	3832	382.0	1800	0	1315	0	0
14	323	405	207	979	3832	382.0	1800	0	1315	0	0
14	323	406	207	979	3832	384.0	1800	0	1315	0	0
15	323	405	207	979	3832	382.0	1800	0	1447	0	1
15	323	405	207	979	3832	382.0	1800	0	1447	0	1
15	323	405	207	978	3832	382.0	1800	0	1447	0	1
15	1361	829	449	2721	2647	537.0	1800	0	1447	0	1
15	1363	837	467	2749	2696	536.0	1800	0	1447	0	1
15	1385	844	469	2782	2681	539.0	1800	0	1447	0	1
15	1403	850	470	2801	2667	542.0	1800	0	1447	0	1
15	1399	849	469	2801	2668	542.0	1800	0	1447	0	1
15	1399	849	469	2802	2668	542.0	1800	0	1447	0	1
15	1398	848	469	2800	2669	541.0	1800	0	1447	0	1
15	1399	849	469	2801	2668	542.0	1800	0	1447	0	1
15	1398	848	469	2800	2669	541.0	1800	0	1447	0	1
15	1402	850	470	2806	2668	542.0	1800	0	1447	0	1
15	1399	848	469	2800	2668	540.0	1800	0	1447	0	1
15	1399	849	469	2800	2668	542.0	1800	0	1447	0	1
15	1402	849	469	2804	2665	541.0	1800	0	1447	0	1
15	1362	837	468	2749	2700	536.0	1800	0	1447	0	1
15	1366	838	468	2754	2696	536.0	1800	0	1447	0	1
15	1362	836	467	2748	2697	535.0	1800	0	1447	0	1
15	1361	836	467	2746	2698	535.0	1800	0	1447	0	1
15	1362	836	468	2748	2700	534.0	1800	0	1447	0	1
15	1361	836	467	2746	2698	535.0	1800	0	1447	0	1
15	1362	836	467	2748	2697	535.0	1800	0	1447	0	1
15	1362	836	467	2747	2697	535.0	1800	0	1447	0	1
15	1362	837	467	2749	2697	537.0	1800	0	1447	0	1
15	1367	839	468	2756	2695	537.0	1800	0	1447	0	1
15	1362	836	467	2747	2697	535.0	1800	0	1447	0	1
15	1401	850	470	2805	2669	542.0	1800	0	1447	0	1
15	1398	848	469	2798	2669	541.0	1800	0	1447	0	0
15	1145	711	330	2260	2489	508.0	1800	0	1447	0	0
15	322	404	206	976	3828	382.0	1800	0	1447	0	0
15	323	405	207	979	3832	382.0	1800	0	1447	0	0
15	322	404	206	975	3828	382.0	1800	0	1447	0	0
15	323	405	207	979	3832	382.0	1800	0	1447	0	0
15	322	404	206	975	3828	382.0	1800	0	1447	0	0
16	323	405	207	979	3832	382.0	1800	0	1578	0	1
16	322	404	206	975	3828	382.0	1800	0	1578	0	1
16	1360	826	443	2712	2632	537.0	1800	0	1578	0	1
16	1368	843	478	2771	2722	536.0	1800	0	1578	0	1
16	1364	843	479	2769	2728	537.0	1800	0	1578	0	1
16	1363	841	478	2764	2727	535.0	1800	0	1578	0	1
16	1404	856	481	2824	2696	543.0	1800	0	1578	0	1
16	1397	852	479	2811	2697	540.0	1800	0	1578	0	1
16	1401	853	479	2817	2693	540.0	1800	0	1578	0	1
16	1401	854	480	2819	2696	541.0	1800	0	1578	0	1
16	1397	851	478	2810	2694	539.0	1800	0	1578	0	1
16	1402	853	480	2820	2695	539.0	1800	0	1578	0	1
16	1398	850	478	2811	2693	537.0	1800	0	1578	0	1
16	1399	852	479	2814	2695	539.0	1800	0	1578	0	1
16	1400	851	479	2814	2694	538.0	1800	0	1578	0	1
16	1395	851	479	2809	2699	539.0	1800	0	1578	0	1
16	1397	850	478	2808	2694	538.0	1800	0	1578	0	1
16	1362	840	478	2762	2728	533.0	1800	0	1578	0	1
16	1361	838	477	2758	2726	531.0	1800	0	1578	0	1
16	1362	840	478	2762	2728	533.0	1800	0	1578	0	1
16	1361	838	477	2757	2726	531.0	1800	0	1578	0	1
16	1362	841	478	2764	2728	535.0	1800	0	1578	0	1
16	1361	838	477	2758	2726	531.0	1800	0	1578	0	1
16	1367	842	478	2770	2723	535.0	1800	0	1578	0	1
16	1361	839	477	2759	2726	533.0	1800	0	1578	0	1
16	1363	841	478	2765	2727	535.0	1800	0	1578	0	1
16	1363	841	479	2765	2729	534.0	1800	0	1578	0	1
16	1380	845	478	2785	2710	535.0	1800	0	1578	0	0
16	1277	760	350	2467	2435	528.0	1800	0	1578	0	0
16	321	403	205	972	3824	381.0	1800	0	1578	0	0
16	323	405	207	979	3832	382.0	1800	0	1578	0	0
16	321	403	205	973	3824	381.0	1800	0	1578	0	0
16	323	406	207	979	3832	384.0	1800	0	1578	0	0
16	321	403	206	973	3836	381.0	1800	0	1578	0	0
17	323	406	207	979	3832	384.0	1800	0	1710	0	1
17	321	403	206	973	3836	381.0	1800	0	1710	0	1
17	1363	834	459	2739	2674	537.0	1800	0	1710	0	1
17	1364	845	488	2780	2754	533.0	1800	0	1710	0	1
17	1366	848	490	2787	2757	536.0	1800	0	1710	0	1
17	1402	858	490	2833	2722	540.0	1800	0	1710	0	1
17	1406	861	492	2844	2724	542.0	1800	0	1710	0	1
17	1400	857	490	2830	2724	539.0	1800	0	1710	0	1
17	1404	860	491	2840	2723	542.0	1800	0	1710	0	1
17	1404	859	491	2837	2723	540.0	1800	0	1710	0	1
17	1402	858	490	2834	2722	540.0	1800	0	1710	0	1
17	1405	861	491	2841	2722	543.0	1800	0	1710	0	1
17	1395	855	489	2823	2726	538.0	1800	0	1710	0	1
17	1404	860	491	2840	2723	542.0	1800	0	1710	0	1
17	1403	858	490	2835	2721	540.0	1800	0	1710	0	1
17	1402	859	491	2836	2725	541.0	1800	0	1710	0	1
17	1368	847	489	2787	2752	534.0	1800	0	1710	0	1
17	1366	848	490	2787	2757	536.0	1800	0	1710	0	1
17	1364	846	489	2781	2756	534.0	1800	0	1710	0	1
17	1366	848	490	2787	2757	536.0	1800	0	1710	0	1
17	1364	846	489	2781	2756	534.0	1800	0	1710	0	1
17	1366	849	490	2788	2757	537.0	1800	0	1710	0	1
17	1364	846	489	2781	2756	534.0	1800	0	1710	0	1
17	1366	849	490	2788	2757	537.0	1800	0	1710	0	1
17	1364	846	489	2782	2756	534.0	1800	0	1710	0	1
17	1366	848	489	2787	2754	537.0	1800	0	1710	0	1
17	1364	846	489	2782	2756	534.0	1800	0	1710	0	1
17	1371	850	490	2794	2752	537.0	1800	0	1710	0	0
17	1208	739	349	2373	2491	518.0	1800	0	1710	0	0
17	321	404	206	974	3836	382.0	1800	0	1710	0	0
17	323	406	207	981	3832	384.0	1800	0	1710	0	0
17	321	404	206	975	3836	382.0	1800	0	1710	0	0
17	323	406	207	981	3832	384.0	1800	0	1710	0	0
17	321	404	206	975	3836	382.0	1800	0	1710	0	0
18	323	406	207	981	3832	384.0	1800	0	1842	0	1
18	322	404	206	975	3828	382.0	1800	0	1842	0	1
18	1364	838	467	2752	2695	538.0	1800	0	1842	0	1
18	1367	852	500	2801	2784	535.0	1800	0	1842	0	1
18	1368	854	501	2806	2786	537.0	1800	0	1842	0	1
18	1402	863	501	2850	2752	540.0	1800	0	1842	0	1
18	1404	865	502	2855	2753	542.0	1800	0	1842	0	1
18	1404	864	501	2853	2750	541.0	1800	0	1842	0	1
18	1407	866	502	2860	2750	542.0	1800	0	1842	0	1
18	1402	863	501	2849	2752	540.0	1800	0	1842	0	1
18	1406	866	502	2858	2751	542.0	1800	0	1842	0	1
18	1401	863	501	2848	2753	540.0	1800	0	1842	0	1
18	1404	864	501	2854	2750	541.0	1800	0	1842	0	1
18	1406	866	502	2858	2751	542.0	1800	0	1842	0	1
18	1397	861	500	2842	2754	539.0	1800	0	1842	0	1
18	1406	866	502	2858	2751	542.0	1800	0	1842	0	1
18	1366	852	500	2800	2785	535.0	1800	0	1842	0	1
18	1368	854	501	2805	2786	537.0	1800	0	1842	0	1
18	1371	853	500	2807	2780	535.0	1800	0	1842	0	1
18	1368	853	501	2805	2786	535.0	1800	0	1842	0	1
18	1367	852	501	2802	2787	534.0	1800	0	1842	0	1
18	1368	853	501	2805	2786	535.0	1800	0	1842	0	1
18	1367	852	500	2802	2784	535.0	1800	0	1842	0	1
18	1368	853	501	2805	2786	535.0	1800	0	1842	0	1
18	1367	852	500	2801	2784	535.0	1800	0	1842	0	1
18	1367	853	501	2804	2787	535.0	1800	0	1842	0	1
18	1367	852	501	2802	2787	534.0	1800	0	1842	0	1
18	1367	853	500	2802	2784	536.0	1800	0	1842	0	0
18	1404	864	501	2853	2750	541.0	1800	0	1842	0	0
18	1213	736	341	2368	2462	518.0	1800	0	1842	0	0
18	322	405	206	977	3828	383.0	1800	0	1842	0	0
18	322	405	206	977	3828	383.0	1800	0	1842	0	0
18	323	405	207	978	3832	382.0	1800	0	1842	0	0
18	322	405	206	977	3828	383.0	1800	0	1842	0	0
19	323	405	207	978	3832	382.0	1800	0	1973	0	1
19	322	405	207	978	3840	383.0	1800	0	1973	0	1
19	1362	831	455	2731	2663	536.0	1800	0	1973	0	1
19	1369	858	512	2822	2815	535.0	1800	0	1973	0	1
19	1369	858	512	2821	2815	535.0	1800	0	1973	0	1
19	1374	860	512	2828	2810	536.0	1800	0	1973	0	1
19	1369	859	512	2822	2815	536.0	1800	0	1973	0	1
19	1408	870	512	2874	2776	541.0	1800	0	1973	0	1
19	1408	870	512	2874	2776	541.0	1800	0	1973	0	1
19	1400	868	512	2863	2784	540.0	1800	0	1973	0	1
19	1407	870	512	2872	2777	541.0	1800	0	1973	0	1
19	1407	870	512	2874	2777	541.0	1800	0	1973	0	1
19	1404	869	512	2868	2780	541.0	1800	0	1973	0	1
19	1407	870	512	2873	2777	541.0	1800	0	1973	0	1
19	1408	870	512	2874	2776	541.0	1800	0	1973	0	1
19	1406	870	512	2872	2778	541.0	1800	0	1973	0	1
19	1408	871	512	2875	2776	542.0	1800	0	1973	0	1
19	1395	866	513	2857	2792	538.0	1800	0	1973	0	1
19	1369	858	512	2822	2815	535.0	1800	0	1973	0	1
19	1368	858	511	2819	2814	536.0	1800	0	1973	0	1
19	1369	859	512	2822	2815	536.0	1800	0	1973	0	1
19	1368	857	511	2819	2814	534.0	1800	0	1973	0	1
19	1369	858	512	2821	2815	535.0	1800	0	1973	0	1
19	1368	857	511	2819	2814	534.0	1800	0	1973	0	1
19	1368	858	512	2821	2816	535.0	1800	0	1973	0	1
19	1372	858	511	2824	2810	534.0	1800	0	1973	0	1
19	1369	858	512	2821	2815	535.0	1800	0	1973	0	1
19	1368	857	511	2818	2814	534.0	1800	0	1973	0	0
19	1369	858	512	2822	2815	535.0	1800	0	1973	0	0
19	1346	785	360	2573	2410	538.0	1800	0	1973	0	0
19	323	406	207	980	3832	384.0	1800	0	1973	0	0
19	322	404	206	976	3828	382.0	1800	0	1973	0	0
19	323	406	207	980	3832	384.0	1800	0	1973	0	0
19	323	406	207	981	3832	384.0	1800	0	1973	0	0
20	322	404	206	976	3828	382.0	1800	0	2105	0	1
20	323	406	207	980	3832	384.0	1800	0	2105	0	1
20	1364	839	473	2758	2712	535.0	1800	0	2105	0	1
20	1371	864	523	2842	2844	535.0	1800	0	2105	0	1
20	1370	862	523	2837	2845	532.0	1800	0	2105	0	1
20	1371	864	523	2841	2844	535.0	1800	0	2105	0	1
20	1402	872	521	2879	2806	539.0	1800	0	2105	0	1
20	1407	875	523	2889	2807	541.0	1800	0	2105	0	1
20	1410	875	522	2890	2801	541.0	1800	0	2105	0	1
20	1407	875	523	2889	2807	541.0	1800	0	2105	0	1
20	1406	873	522	2885	2805	539.0	1800	0	2105	0	1
20	1411	877	524	2895	2805	542.0	1800	0	2105	0	1
20	1405	873	522	2884	2806	539.0	1800	0	2105	0	1
20	1408	876	523	2891	2806	542.0	1800	0	2105	0	1
20	1409	874	522	2889	2802	539.0	1800	0	2105	0	1
20	1403	874	523	2883	2811	541.0	1800	0	2105	0	1
20	1406	873	522	2885	2805	539.0	1800	0	2105	0	1
20	1369	862	522	2836	2843	534.0	1800	0	2105	0	1
20	1376	866	523	2848	2839	537.0	1800	0	2105	0	1
20	1369	862	522	2835	2843	534.0	1800	0	2105	0	1
20	1371	865	524	2842	2847	536.0	1800	0	2105	0	1
20	1369	862	522	2836	2843	534.0	1800	0	2105	0	1
20	1376	866	524	2848	2841	536.0	1800	0	2105	0	1
20	1369	862	522	2835	2843	534.0	1800	0	2105	0	1
20	1371	864	523	2841	2844	535.0	1800	0	2105	0	1
20	1369	862	522	2835	2843	534.0	1800	0	2105	0	1
20	1371	865	524	2842	2847	536.0	1800	0	2105	0	1
20	1369	862	522	2835	2843	534.0	1800	0	2105	0	0
20	1389	870	523	2865	2825	539.0	1800	0	2105	0	0
20	1278	764	362	2483	2470	526.0	1800	0	2105	0	0
20	323	406	207	981	3832	384.0	1800	0	2105	0	0
20	321	404	206	975	3836	382.0	1800	0	2105	0	0
20	324	407	207	982	3825	385.0	1800	0	2105	0	0
20	322	404	206	975	3828	382.0	1800	0	2105	0	0
21	324	407	207	981	3825	385.0	1800	0	2236	0	1
21	324	407	207	981	3825	385.0	1800	0	2236	0	1
21	1364	841	478	2766	2726	534.0	1800	0	2236	0	1
21	1373	870	535	2861	2875	535.0	1800	0	2236	0	1
21	1371	867	533	2853	2872	533.0	1800	0	2236	0	1
21	1373	870	535	2860	2875	535.0	1800	0	2236	0	1
21	1407	878	532	2901	2831	539.0	1800	0	2236	0	1
21	1413	882	534	2913	2830	542.0	1800	0	2236	0	1
21	1408	878	533	2902	2833	538.0	1800	0	2236	0	1
21	1409	881	534	2907	2834	542.0	1800	0	2236	0	1
21	1411	879	533	2907	2830	539.0	1800	0	2236	0	1
21	1410	881	534	2908	2833	541.0	1800	0	2236	0	1
21	1407	878	532	2901	2831	539.0	1800	0	2236	0	1
21	1413	882	535	2914	2833	541.0	1800	0	2236	0	1
21	1408	879	533	2903	2833	540.0	1800	0	2236	0	1
21	1409	881	534	2908	2834	542.0	1800	0	2236	0	1
21	1410	880	533	2907	2831	541.0	1800	0	2236	0	1
21	1406	880	534	2903	2838	541.0	1800	0	2236	0	1
21	1371	868	534	2854	2874	534.0	1800	0	2236	0	1
21	1373	867	533	2860	2870	532.0	1800	0	2236	0	1
21	1377	871	535	2866	2871	536.0	1800	0	2236	0	1
21	1371	867	533	2853	2872	533.0	1800	0	2236	0	1
21	1373	870	535	2860	2875	535.0	1800	0	2236	0	1
21	1371	868	533	2854	2872	534.0	1800	0	2236	0	1
21	1373	870	534	2859	2872	536.0	1800	0	2236	0	1
21	1371	868	533	2854	2872	534.0	1800	0	2236	0	1
21	1373	870	535	2860	2875	535.0	1800	0	2236	0	1
21	1371	867	533	2853	2872	533.0	1800	0	2236	0	0
21	1377	871	534	2865	2868	536.0	1800	0	2236	0	0
21	1290	764	351	2485	2427	530.0	1800	0	2236	0	0
21	323	406	207	980	3832	384.0	1800	0	2236	0	0
21	322	404	206	975	3828	382.0	1800	0	2236	0	0
21	323	406	207	981	3832	384.0	1800	0	2236	0	0
21	322	404	206	976	3828	382.0	1800	0	2236	0	0
22	323	406	207	981	3832	384.0	1800	0	2368	0	1
22	322	404	206	976	3828	382.0	1800	0	2368	0	1
22	323	406	207	981	3832	384.0	1800	0	2368	0	1
22	1362	835	463	2742	2686	536.0	1800	0	2368	0	1
22	1373	873	545	2873	2903	533.0	1800	0	2368	0	1
22	1374	875	546	2878	2905	535.0	1800	0	2368	0	1
22	1373	874	545	2874	2903	534.0	1800	0	2368	0	1
22	1379	876	545	2883	2896	536.0	1800	0	2368	0	1
22	1410	885	544	2923	2860	540.0	1800	0	2368	0	1
22	1410	885	544	2923	2860	540.0	1800	0	2368	0	1
22	1412	885	544	2926	2858	540.0	1800	0	2368	0	1
22	1407	885	545	2920	2866	541.0	1800	0	2368	0	1
22	1409	884	544	2920	2862	539.0	1800	0	2368	0	1
22	1413	886	545	2928	2860	540.0	1800	0	2368	0	1
22	1411	885	544	2923	2859	540.0	1800	0	2368	0	1
22	1405	883	544	2915	2866	539.0	1800	0	2368	0	1
22	1412	885	544	2925	2858	540.0	1800	0	2368	0	1
22	1412	886	545	2926	2861	541.0	1800	0	2368	0	1
22	1409	884	544	2920	2862	539.0	1800	0	2368	0	1
22	1391	879	545	2899	2883	536.0	1800	0	2368	0	1
22	1373	873	545	2873	2903	533.0	1800	0	2368	0	1
22	1373	874	545	2875	2903	534.0	1800	0	2368	0	1
22	1373	874	545	2874	2903	534.0	1800	0	2368	0	1
22	1373	874	545	2874	2903	534.0	1800	0	2368	0	1
22	1373	874	545	2875	2903	534.0	1800	0	2368	0	1
22	1373	874	545	2874	2903	534.0	1800	0	2368	0	1
22	1373	874	545	2875	2903	534.0	1800	0	2368	0	1
22	1378	875	545	2881	2897	534.0	1800	0	2368	0	1
22	1373	874	545	2874	2903	534.0	1800	0	2368	0	0
22	1348	792	374	2597	2448	538.0	1800	0	2368	0	0
22	323	405	207	978	3832	382.0	1800	0	2368	0	0
22	323	406	207	979	3832	384.0	1800	0	2368	0	0
22	323	405	207	978	3832	382.0	1800	0	2368	0	0
22	323	406	207	979	3832	384.0	1800	0	2368	0	0
23	323	405	207	978	3832	382.0	1800	0	2500	0	1
23	323	406	207	979	3832	384.0	1800	0	2500	0	1
23	323	405	206	978	3820	383.0	1800	0	2500	0	1
23	1366	845	482	2776	2735	537.0	1800	0	2500	0	1
23	1375	879	556	2892	2931	534.0	1800	0	2500	0	1
23	1375	880	557	2895	2934	534.0	1800	0	2500	0	1
23	1375	879	556	2893	2931	534.0	1800	0	2500	0	1
23	1410	889	554	2937	2887	539.0	1800	0	2500	0	1
23	1407	889	555	2935	2893	540.0	1800	0	2500	0	1
23	1414	890	555	2942	2886	539.0	1800	0	2500	0	1
23	1411	890	555	2940	2889	540.0	1800	0	2500	0	1
23	1410	888	554	2936	2887	538.0	1800	0	2500	0	1
23	1414	891	555	2945	2886	541.0	1800	0	2500	0	1
23	1409	888	554	2934	2889	538.0	1800	0	2500	0	1
23	1412	890	555	2940	2888	540.0	1800	0	2500	0	1
23	1413	889	555	2940	2887	538.0	1800	0	2500	0	1
23	1410	889	555	2938	2890	539.0	1800	0	2500	0	1
23	1406	887	554	2931	2892	538.0	1800	0	2500	0	1
23	1410	890	556	2939	2893	540.0	1800	0	2500	0	1
23	1373	877	556	2888	2933	531.0	1800	0	2500	0	1
23	1374	879	557	2892	2935	533.0	1800	0	2500	0	1
23	1373	876	554	2886	2928	531.0	1800	0	2500	0	1
23	1375	879	557	2893	2934	533.0	1800	0	2500	0	1
23	1373	876	555	2886	2931	530.0	1800	0	2500	0	1
23	1377	878	556	2893	2929	531.0	1800	0	2500	0	1
23	1375	880	557	2894	2934	534.0	1800	0	2500	0	1
23	1373	877	555	2888	2931	532.0	1800	0	2500	0	1
23	1376	880	557	2896	2933	534.0	1800	0	2500	0	1
