Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
7	66	257	643	988	38509	0.0	0	0	394	0	1
7	66	257	643	988	38509	0.0	0	0	394	0	1
7	66	256	642	986	38451	0.0	0	0	394	0	1
7	66	255	632	974	37874	0.0	0	0	394	0	1
7	66	254	629	970	37701	0.0	0	0	394	0	1
7	66	255	630	973	37759	0.0	0	0	394	0	1
7	66	254	629	970	37701	0.0	0	0	394	0	1
7	66	255	630	973	37759	0.0	0	0	394	0	1
7	66	254	629	970	37701	0.0	0	0	394	0	1
7	66	255	630	973	37759	0.0	0	0	394	0	1
7	66	254	629	970	37701	0.0	0	0	394	0	1
7	66	255	631	974	37816	0.0	0	0	394	0	1
7	66	254	630	972	37759	0.0	0	0	394	0	1
7	66	255	630	973	37759	0.0	0	0	394	0	1
7	66	254	629	970	37701	0.0	0	0	394	0	1
7	66	256	640	984	38336	0.0	0	0	394	0	1
7	67	258	645	991	38069	0.0	0	0	394	0	1
7	66	256	642	986	38451	0.0	0	0	394	0	0
7	62	229	493	802	31686	0.0	0	0	394	0	0
7	56	187	271	525	19828	78.0	0	0	394	0	0
7	56	188	273	527	19964	78.0	0	0	394	0	0
7	56	187	272	525	19896	77.0	0	0	394	0	0
7	56	188	273	527	19964	78.0	0	0	394	0	0
8	56	187	272	525	19896	77.0	0	0	526	0	1
8	56	188	272	527	19896	79.0	0	0	526	0	1
8	56	189	281	537	20509	74.0	0	0	526	0	1
8	72	293	837	1230	45682	0.0	0	0	526	0	1
8	72	293	835	1227	45576	0.0	0	0	526	0	1
8	72	294	840	1233	45841	0.0	0	0	526	0	1
8	72	294	837	1231	45682	0.0	0	0	526	0	1
8	72	293	837	1230	45682	0.0	0	0	526	0	1
8	72	294	840	1234	45841	0.0	0	0	526	0	1
8	72	293	837	1229	45682	0.0	0	0	526	0	1
8	72	293	839	1232	45788	0.0	0	0	526	0	1
8	72	294	838	1232	45735	0.0	0	0	526	0	1
8	72	292	835	1227	45576	0.0	0	0	526	0	1
8	71	290	818	1207	45286	0.0	0	0	526	0	1
8	71	289	817	1204	45232	0.0	0	0	526	0	1
8	71	290	818	1208	45286	0.0	0	0	526	0	1
8	71	290	819	1207	45340	0.0	0	0	526	0	1
8	71	290	819	1208	45340	0.0	0	0	526	0	1
8	71	289	817	1204	45232	0.0	0	0	526	0	1
8	71	290	819	1208	45340	0.0	0	0	526	0	1
8	71	290	819	1208	45340	0.0	0	0	526	0	1
8	71	291	819	1208	45340	0.0	0	0	526	0	1
8	71	289	817	1205	45232	0.0	0	0	526	0	1
8	71	291	819	1208	45340	0.0	0	0	526	0	1
8	71	289	817	1205	45232	0.0	0	0	526	0	1
8	72	294	838	1232	45735	0.0	0	0	526	0	1
8	72	293	837	1229	45682	0.0	0	0	526	0	1
8	72	295	841	1235	45893	0.0	0	0	526	0	1
8	72	294	838	1232	45735	0.0	0	0	526	0	0
8	64	243	572	899	35442	0.0	0	0	526	0	0
8	56	188	273	527	19964	78.0	0	0	526	0	0
8	56	187	272	526	19896	77.0	0	0	526	0	0
8	56	188	273	527	19964	78.0	0	0	526	0	0
8	56	188	272	526	19896	79.0	0	0	526	0	0
8	56	188	272	527	19896	79.0	0	0	526	0	0
9	56	188	273	527	19964	78.0	0	0	657	0	1
9	56	188	275	530	20100	77.0	0	0	657	0	1
9	78	332	1040	1483	52191	0.0	0	0	657	0	1
9	77	331	1036	1478	52652	0.0	0	0	657	0	1
9	78	331	1037	1479	52044	0.0	0	0	657	0	1
9	77	331	1039	1482	52801	0.0	0	0	657	0	1
9	78	331	1037	1480	52044	0.0	0	0	657	0	1
9	77	330	1037	1479	52702	0.0	0	0	657	0	1
