Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
10	485	571	1048	2165	9623	0.0	0	0	789	0	1
10	485	571	1046	2164	9608	0.0	0	0	789	0	1
10	485	571	1048	2166	9623	0.0	0	0	789	0	1
10	482	565	1023	2130	9477	0.0	0	0	789	0	1
10	481	563	1019	2123	9462	0.0	0	0	789	0	1
10	482	564	1019	2126	9445	0.0	0	0	789	0	1
10	481	563	1019	2123	9462	0.0	0	0	789	0	1
10	482	564	1019	2126	9445	0.0	0	0	789	0	1
10	481	563	1019	2123	9462	0.0	0	0	789	0	1
10	483	565	1020	2127	9436	0.0	0	0	789	0	1
10	481	563	1019	2124	9462	0.0	0	0	789	0	1
10	483	565	1020	2128	9436	0.0	0	0	789	0	0
10	483	565	1020	2128	9436	0.0	0	0	789	0	0
10	381	362	275	1050	4141	246.0	0	0	789	0	0
10	382	363	276	1055	4143	246.0	0	0	789	0	0
10	380	361	275	1050	4148	245.0	0	0	789	0	0
10	382	363	277	1055	4153	246.0	0	0	789	0	0
10	380	361	275	1049	4148	245.0	0	0	789	0	0
11	382	363	277	1055	4153	246.0	0	0	921	0	1
11	380	361	275	1049	4148	245.0	0	0	921	0	1
11	504	606	1173	2350	10258	0.0	0	0	921	0	1
11	502	604	1172	2344	10286	0.0	0	0	921	0	1
11	504	606	1174	2350	10265	0.0	0	0	921	0	1
11	502	605	1176	2350	10316	0.0	0	0	921	0	1
11	504	606	1174	2350	10265	0.0	0	0	921	0	1
11	502	605	1175	2349	10308	0.0	0	0	921	0	1
11	508	615	1207	2398	10443	0.0	0	0	921	0	1
11	505	612	1200	2385	10444	0.0	0	0	921	0	1
11	509	616	1210	2402	10448	0.0	0	0	921	0	1
11	506	613	1204	2390	10456	0.0	0	0	921	0	1
11	506	614	1208	2395	10486	0.0	0	0	921	0	1
11	508	615	1206	2397	10436	0.0	0	0	921	0	1
11	506	614	1208	2396	10486	0.0	0	0	921	0	1
11	509	616	1207	2399	10425	0.0	0	0	921	0	1
11	506	613	1204	2390	10456	0.0	0	0	921	0	1
11	509	616	1210	2402	10448	0.0	0	0	921	0	1
11	502	606	1180	2355	10346	0.0	0	0	921	0	1
11	504	607	1174	2350	10265	0.0	0	0	921	0	1
11	501	604	1172	2343	10303	0.0	0	0	921	0	1
11	504	607	1174	2351	10265	0.0	0	0	921	0	1
11	501	604	1172	2344	10303	0.0	0	0	921	0	1
11	504	607	1174	2351	10265	0.0	0	0	921	0	1
11	501	604	1172	2344	10303	0.0	0	0	921	0	1
11	504	607	1178	2356	10296	0.0	0	0	921	0	1
11	501	604	1172	2343	10303	0.0	0	0	921	0	1
11	504	606	1174	2350	10265	0.0	0	0	921	0	0
11	501	604	1172	2343	10303	0.0	0	0	921	0	0
11	504	607	1178	2356	10296	0.0	0	0	921	0	0
11	383	364	277	1056	4146	247.0	0	0	921	0	0
11	380	361	275	1049	4148	245.0	0	0	921	0	0
11	383	364	277	1056	4146	247.0	0	0	921	0	0
11	380	361	275	1049	4148	245.0	0	0	921	0	0
12	382	363	277	1055	4153	246.0	0	0	1052	0	1
12	380	361	275	1048	4148	245.0	0	0	1052	0	1
12	525	648	1327	2571	11021	0.0	0	0	1052	0	1
12	520	645	1329	2567	11128	0.0	0	0	1052	0	1
12	524	647	1326	2568	11032	0.0	0	0	1052	0	1
12	521	645	1324	2562	11073	0.0	0	0	1052	0	1
12	524	647	1326	2569	11032	0.0	0	0	1052	0	1
12	522	646	1329	2570	11091	0.0	0	0	1052	0	1
12	529	657	1364	2623	11214	0.0	0	0	1052	0	1
12	527	657	1367	2624	11273	0.0	0	0	1052	0	1
12	528	657	1363	2622	11226	0.0	0	0	1052	0	1
12	526	654	1360	2613	11241	0.0	0	0	1052	0	1
12	529	658	1367	2627	11236	0.0	0	0	1052	0	1
12	526	655	1362	2616	11256	0.0	0	0	1052	0	1
12	529	656	1364	2628	11214	0.0	0	0	1052	0	1
12	528	657	1363	2622	11226	0.0	0	0	1052	0	1
12	527	656	1367	2624	11273	0.0	0	0	1052	0	1
12	528	657	1363	2621	11226	0.0	0	0	1052	0	1
12	524	649	1339	2583	11126	0.0	0	0	1052	0	1
12	523	647	1326	2567	11050	0.0	0	0	1052	0	1
12	522	645	1325	2563	11061	0.0	0	0	1052	0	1
12	523	646	1326	2567	11050	0.0	0	0	1052	0	1
12	522	645	1325	2564	11061	0.0	0	0	1052	0	1
12	523	646	1326	2567	11050	0.0	0	0	1052	0	1
12	522	645	1325	2564	11061	0.0	0	0	1052	0	1
12	523	647	1326	2567	11050	0.0	0	0	1052	0	1
12	522	646	1325	2564	11061	0.0	0	0	1052	0	1
12	524	648	1330	2574	11061	0.0	0	0	1052	0	0
12	522	646	1325	2565	11061	0.0	0	0	1052	0	0
12	523	646	1326	2567	11050	0.0	0	0	1052	0	0
